image,label,baseline,delta,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11,loss_12,loss_13,loss_14,loss_15,loss_16,loss_17,loss_18,loss_19,loss_20,loss_21,loss_22,loss_23,loss_24,loss_25,loss_26,loss_27,loss_28,loss_29,loss_30,zd_1,zd_2,zd_3,zd_4,zd_5,zd_6,zd_7,zd_8,zd_9,zd_10,zd_11,zd_12,zd_13,zd_14,zd_15,zd_16,zd_17,zd_18,zd_19,zd_20,zd_21,zd_22,zd_23,zd_24,zd_25,zd_26,zd_27,zd_28,zd_29,zd_30,L1_LH_step_1,L1_LH_step_2,L1_LH_step_3,L1_LH_step_4,L1_LH_step_5,L1_LH_step_6,L1_LH_step_7,L1_LH_step_8,L1_LH_step_9,L1_LH_step_10,L1_LH_step_11,L1_LH_step_12,L1_LH_step_13,L1_LH_step_14,L1_LH_step_15,L1_LH_step_16,L1_LH_step_17,L1_LH_step_18,L1_LH_step_19,L1_LH_step_20,L1_LH_step_21,L1_LH_step_22,L1_LH_step_23,L1_LH_step_24,L1_LH_step_25,L1_LH_step_26,L1_LH_step_27,L1_LH_step_28,L1_LH_step_29,L1_LH_step_30,L1_HL_step_1,L1_HL_step_2,L1_HL_step_3,L1_HL_step_4,L1_HL_step_5,L1_HL_step_6,L1_HL_step_7,L1_HL_step_8,L1_HL_step_9,L1_HL_step_10,L1_HL_step_11,L1_HL_step_12,L1_HL_step_13,L1_HL_step_14,L1_HL_step_15,L1_HL_step_16,L1_HL_step_17,L1_HL_step_18,L1_HL_step_19,L1_HL_step_20,L1_HL_step_21,L1_HL_step_22,L1_HL_step_23,L1_HL_step_24,L1_HL_step_25,L1_HL_step_26,L1_HL_step_27,L1_HL_step_28,L1_HL_step_29,L1_HL_step_30,L1_HH_step_1,L1_HH_step_2,L1_HH_step_3,L1_HH_step_4,L1_HH_step_5,L1_HH_step_6,L1_HH_step_7,L1_HH_step_8,L1_HH_step_9,L1_HH_step_10,L1_HH_step_11,L1_HH_step_12,L1_HH_step_13,L1_HH_step_14,L1_HH_step_15,L1_HH_step_16,L1_HH_step_17,L1_HH_step_18,L1_HH_step_19,L1_HH_step_20,L1_HH_step_21,L1_HH_step_22,L1_HH_step_23,L1_HH_step_24,L1_HH_step_25,L1_HH_step_26,L1_HH_step_27,L1_HH_step_28,L1_HH_step_29,L1_HH_step_30,L2_LH_step_1,L2_LH_step_2,L2_LH_step_3,L2_LH_step_4,L2_LH_step_5,L2_LH_step_6,L2_LH_step_7,L2_LH_step_8,L2_LH_step_9,L2_LH_step_10,L2_LH_step_11,L2_LH_step_12,L2_LH_step_13,L2_LH_step_14,L2_LH_step_15,L2_LH_step_16,L2_LH_step_17,L2_LH_step_18,L2_LH_step_19,L2_LH_step_20,L2_LH_step_21,L2_LH_step_22,L2_LH_step_23,L2_LH_step_24,L2_LH_step_25,L2_LH_step_26,L2_LH_step_27,L2_LH_step_28,L2_LH_step_29,L2_LH_step_30,L2_HL_step_1,L2_HL_step_2,L2_HL_step_3,L2_HL_step_4,L2_HL_step_5,L2_HL_step_6,L2_HL_step_7,L2_HL_step_8,L2_HL_step_9,L2_HL_step_10,L2_HL_step_11,L2_HL_step_12,L2_HL_step_13,L2_HL_step_14,L2_HL_step_15,L2_HL_step_16,L2_HL_step_17,L2_HL_step_18,L2_HL_step_19,L2_HL_step_20,L2_HL_step_21,L2_HL_step_22,L2_HL_step_23,L2_HL_step_24,L2_HL_step_25,L2_HL_step_26,L2_HL_step_27,L2_HL_step_28,L2_HL_step_29,L2_HL_step_30,L2_HH_step_1,L2_HH_step_2,L2_HH_step_3,L2_HH_step_4,L2_HH_step_5,L2_HH_step_6,L2_HH_step_7,L2_HH_step_8,L2_HH_step_9,L2_HH_step_10,L2_HH_step_11,L2_HH_step_12,L2_HH_step_13,L2_HH_step_14,L2_HH_step_15,L2_HH_step_16,L2_HH_step_17,L2_HH_step_18,L2_HH_step_19,L2_HH_step_20,L2_HH_step_21,L2_HH_step_22,L2_HH_step_23,L2_HH_step_24,L2_HH_step_25,L2_HH_step_26,L2_HH_step_27,L2_HH_step_28,L2_HH_step_29,L2_HH_step_30,L3_LH_step_1,L3_LH_step_2,L3_LH_step_3,L3_LH_step_4,L3_LH_step_5,L3_LH_step_6,L3_LH_step_7,L3_LH_step_8,L3_LH_step_9,L3_LH_step_10,L3_LH_step_11,L3_LH_step_12,L3_LH_step_13,L3_LH_step_14,L3_LH_step_15,L3_LH_step_16,L3_LH_step_17,L3_LH_step_18,L3_LH_step_19,L3_LH_step_20,L3_LH_step_21,L3_LH_step_22,L3_LH_step_23,L3_LH_step_24,L3_LH_step_25,L3_LH_step_26,L3_LH_step_27,L3_LH_step_28,L3_LH_step_29,L3_LH_step_30,L3_HL_step_1,L3_HL_step_2,L3_HL_step_3,L3_HL_step_4,L3_HL_step_5,L3_HL_step_6,L3_HL_step_7,L3_HL_step_8,L3_HL_step_9,L3_HL_step_10,L3_HL_step_11,L3_HL_step_12,L3_HL_step_13,L3_HL_step_14,L3_HL_step_15,L3_HL_step_16,L3_HL_step_17,L3_HL_step_18,L3_HL_step_19,L3_HL_step_20,L3_HL_step_21,L3_HL_step_22,L3_HL_step_23,L3_HL_step_24,L3_HL_step_25,L3_HL_step_26,L3_HL_step_27,L3_HL_step_28,L3_HL_step_29,L3_HL_step_30,L3_HH_step_1,L3_HH_step_2,L3_HH_step_3,L3_HH_step_4,L3_HH_step_5,L3_HH_step_6,L3_HH_step_7,L3_HH_step_8,L3_HH_step_9,L3_HH_step_10,L3_HH_step_11,L3_HH_step_12,L3_HH_step_13,L3_HH_step_14,L3_HH_step_15,L3_HH_step_16,L3_HH_step_17,L3_HH_step_18,L3_HH_step_19,L3_HH_step_20,L3_HH_step_21,L3_HH_step_22,L3_HH_step_23,L3_HH_step_24,L3_HH_step_25,L3_HH_step_26,L3_HH_step_27,L3_HH_step_28,L3_HH_step_29,L3_HH_step_30,L3_LL_step_1,L3_LL_step_2,L3_LL_step_3,L3_LL_step_4,L3_LL_step_5,L3_LL_step_6,L3_LL_step_7,L3_LL_step_8,L3_LL_step_9,L3_LL_step_10,L3_LL_step_11,L3_LL_step_12,L3_LL_step_13,L3_LL_step_14,L3_LL_step_15,L3_LL_step_16,L3_LL_step_17,L3_LL_step_18,L3_LL_step_19,L3_LL_step_20,L3_LL_step_21,L3_LL_step_22,L3_LL_step_23,L3_LL_step_24,L3_LL_step_25,L3_LL_step_26,L3_LL_step_27,L3_LL_step_28,L3_LL_step_29,L3_LL_step_30
Abstract Expressionism_10524.png,synthetic,36.7976,3.1133,36.8552,37.0896,37.3674,37.6111,37.8179,37.9963,38.1672,38.3168,38.4665,38.6041,38.7394,38.8457,38.9538,39.0574,39.1344,39.2205,39.292,39.3678,39.4261,39.4905,39.5452,39.5961,39.6378,39.6905,39.7287,39.7929,39.8153,39.8513,39.8904,39.9109,0.050097,0.047918,0.045799,0.044175,0.042878,0.041724,0.0407,0.039793,0.038941,0.038172,0.037419,0.036804,0.036189,0.03562,0.035138,0.034635,0.034201,0.033768,0.033426,0.033029,0.032707,0.032391,0.032122,0.031809,0.03155,0.031276,0.031074,0.030877,0.030658,0.030475,0.009981,0.013466,0.015317,0.01646,0.017272,0.017935,0.018515,0.019035,0.019509,0.019944,0.020353,0.020738,0.021099,0.021446,0.02178,0.022104,0.022422,0.022733,0.02304,0.023343,0.023644,0.023943,0.024234,0.02452,0.024799,0.025067,0.025338,0.02561,0.025877,0.026138,1.76619661e-04,1.60609362e-04,1.45609180e-04,1.34886262e-04,1.26364001e-04,1.20109549e-04,1.14206302e-04,1.08583753e-04,1.03180627e-04,9.87058738e-05,9.46161842e-05,9.14303431e-05,8.84750722e-05,8.56184633e-05,8.32887987e-05,8.07999992e-05,7.88781714e-05,7.69667919e-05,7.53139320e-05,7.35505891e-05,7.21320976e-05,7.07094538e-05,6.96152662e-05,6.82712513e-05,6.71672169e-05,6.61533850e-05,6.51030471e-05,6.42976277e-05,6.32810794e-05,6.26172647e-05,1.82448421e-04,1.66807828e-04,1.51634701e-04,1.40623772e-04,1.31718562e-04,1.24190313e-04,1.17338117e-04,1.11961000e-04,1.07306492e-04,1.02910465e-04,9.87817378e-05,9.53758912e-05,9.19764570e-05,8.90385127e-05,8.66579164e-05,8.40822662e-05,8.19407287e-05,7.98425754e-05,7.83956736e-05,7.67299110e-05,7.51886497e-05,7.37038936e-05,7.24760030e-05,7.09110318e-05,6.98393851e-05,6.83606874e-05,6.76360893e-05,6.68962554e-05,6.60475829e-05,6.51116570e-05,1.72154338e-04,1.53801598e-04,1.39807496e-04,1.28846683e-04,1.20882352e-04,1.13795754e-04,1.07969662e-04,1.03078433e-04,9.84402141e-05,9.42382224e-05,9.02675965e-05,8.73292156e-05,8.40240391e-05,8.10053898e-05,7.88830609e-05,7.66314139e-05,7.46043418e-05,7.26062863e-05,7.12313534e-05,6.95974062e-05,6.82704316e-05,6.69075816e-05,6.59320115e-05,6.47705892e-05,6.37528137e-05,6.27174304e-05,6.18501993e-05,6.10445277e-05,6.02551493e-05,5.97459148e-05,4.54841259e-05,4.48942980e-05,4.28267134e-05,4.06122466e-05,3.86452254e-05,3.71081939e-05,3.56805976e-05,3.43019346e-05,3.30338808e-05,3.18759776e-05,3.07308195e-05,2.99462433e-05,2.92018546e-05,2.86092012e-05,2.80454939e-05,2.73978051e-05,2.68507138e-05,2.63090575e-05,2.57791229e-05,2.52482666e-05,2.49402219e-05,2.45748258e-05,2.41594365e-05,2.37148003e-05,2.34738788e-05,2.31788872e-05,2.29934133e-05,2.28436790e-05,2.24772860e-05,2.22185772e-05,5.28103313e-05,5.23854833e-05,5.00482468e-05,4.78968917e-05,4.58612728e-05,4.39252423e-05,4.22299878e-05,4.07286764e-05,3.93976370e-05,3.80893762e-05,3.67801670e-05,3.56884508e-05,3.47504683e-05,3.39253238e-05,3.30882031e-05,3.23216082e-05,3.16595130e-05,3.10221027e-05,3.04951585e-05,2.99075061e-05,2.95196902e-05,2.91490481e-05,2.87729587e-05,2.83114083e-05,2.78702840e-05,2.73754025e-05,2.70167923e-05,2.67242528e-05,2.64322298e-05,2.61367313e-05,5.86774501e-05,5.57134335e-05,5.13838022e-05,4.76332740e-05,4.50701045e-05,4.31379255e-05,4.11951720e-05,3.94761834e-05,3.77458006e-05,3.62389255e-05,3.47437041e-05,3.36028897e-05,3.25761891e-05,3.17618105e-05,3.10427567e-05,3.02410820e-05,2.94433509e-05,2.87782314e-05,2.82324472e-05,2.75891628e-05,2.70778110e-05,2.66361070e-05,2.62179359e-05,2.58107029e-05,2.55400616e-05,2.51013820e-05,2.46729323e-05,2.43536657e-05,2.40283407e-05,2.37778101e-05,1.94209230e-05,2.03104743e-05,2.00561493e-05,1.96164559e-05,1.90440866e-05,1.85528212e-05,1.80646384e-05,1.76537311e-05,1.71685848e-05,1.65521305e-05,1.59594614e-05,1.54875088e-05,1.52071055e-05,1.49825670e-05,1.47758304e-05,1.45298715e-05,1.43017132e-05,1.41074306e-05,1.39156400e-05,1.37762739e-05,1.36575012e-05,1.35306800e-05,1.33904056e-05,1.32046904e-05,1.30238235e-05,1.28967489e-05,1.28404536e-05,1.27506549e-05,1.26128264e-05,1.24815585e-05,2.26321257e-05,2.43902662e-05,2.46815544e-05,2.42704264e-05,2.36744478e-05,2.30360311e-05,2.24498751e-05,2.19697758e-05,2.14688819e-05,2.10254802e-05,2.05745746e-05,2.01454811e-05,1.97788274e-05,1.94555347e-05,1.91526293e-05,1.88636453e-05,1.85591780e-05,1.82263927e-05,1.80021962e-05,1.77416999e-05,1.74653784e-05,1.71752921e-05,1.69542303e-05,1.66497775e-05,1.64231982e-05,1.61657614e-05,1.60141159e-05,1.58625699e-05,1.56435453e-05,1.54801116e-05,1.87478715e-05,1.91998649e-05,1.87305850e-05,1.80413226e-05,1.72850559e-05,1.66020848e-05,1.59171856e-05,1.53554283e-05,1.48507994e-05,1.43572385e-05,1.38902215e-05,1.35182236e-05,1.31947054e-05,1.28695319e-05,1.26002754e-05,1.23975127e-05,1.21988342e-05,1.19803723e-05,1.18055068e-05,1.15907363e-05,1.14071190e-05,1.12487954e-05,1.11163342e-05,1.09220431e-05,1.08153302e-05,1.07014215e-05,1.05763102e-05,1.04310396e-05,1.03201965e-05,1.01839590e-05,7.61372600e-05,8.36621039e-05,8.85483460e-05,9.08848597e-05,9.25218725e-05,9.39928189e-05,9.49173797e-05,9.62135091e-05,9.67507561e-05,9.76023536e-05,9.83224018e-05,9.92215258e-05,9.97317547e-05,9.96542221e-05,1.00647788e-04,1.01336782e-04,1.02354214e-04,1.02804382e-04,1.03297304e-04,1.04018836e-04,1.04463834e-04,1.05307845e-04,1.06116078e-04,1.06941656e-04,1.07841052e-04,1.06844314e-04,1.08634364e-04,1.08687595e-04,1.09080846e-04,1.10495312e-04
Abstract Expressionism_10590.png,synthetic,38.4748,2.3043,38.4501,38.5691,38.762,38.9335,39.0887,39.2413,39.3594,39.4714,39.5823,39.6874,39.7603,39.849,39.9167,39.9912,40.0318,40.1016,40.1966,40.2362,40.3008,40.3483,40.406,40.4503,40.487,40.5435,40.5914,40.6193,40.6589,40.7035,40.7444,40.779,0.041127,0.039711,0.038162,0.036991,0.035991,0.035116,0.034353,0.033716,0.0331,0.03253,0.032054,0.031626,0.031186,0.030776,0.030407,0.03007,0.029708,0.029405,0.029136,0.028876,0.028637,0.028404,0.02817,0.027961,0.027774,0.027606,0.027458,0.027301,0.027146,0.027016,0.009977,0.01359,0.015593,0.016906,0.017883,0.018677,0.019364,0.019979,0.020534,0.021042,0.021503,0.021926,0.022324,0.022699,0.023054,0.023389,0.023703,0.024001,0.024285,0.024554,0.024808,0.025052,0.025287,0.025515,0.025735,0.025951,0.026161,0.026365,0.026558,0.026746,1.32535739e-04,1.21173497e-04,1.10640811e-04,1.03457550e-04,9.73187077e-05,9.17713235e-05,8.74241620e-05,8.39769297e-05,8.08750531e-05,7.75930627e-05,7.51269545e-05,7.29620175e-05,7.07946407e-05,6.86646041e-05,6.69452323e-05,6.53212240e-05,6.36175925e-05,6.24244276e-05,6.13312586e-05,6.00738616e-05,5.89101595e-05,5.79527308e-05,5.69152714e-05,5.59496257e-05,5.51562359e-05,5.43585338e-05,5.36755736e-05,5.32097959e-05,5.25780973e-05,5.20539858e-05,8.16267954e-05,7.64317034e-05,7.11841858e-05,6.68635572e-05,6.35730394e-05,6.07607750e-05,5.80112101e-05,5.57648697e-05,5.38087916e-05,5.21349430e-05,5.06563859e-05,4.93271461e-05,4.80793630e-05,4.69958274e-05,4.58953339e-05,4.48005982e-05,4.38464631e-05,4.29042266e-05,4.21636554e-05,4.14946602e-05,4.08514267e-05,4.02849643e-05,3.96612498e-05,3.90398855e-05,3.85509751e-05,3.81570426e-05,3.77833082e-05,3.73754301e-05,3.69589761e-05,3.65777645e-05,1.26568688e-04,1.16635706e-04,1.06481079e-04,9.93471185e-05,9.34663306e-05,8.83012835e-05,8.40705082e-05,8.09391107e-05,7.76562762e-05,7.47283678e-05,7.23899041e-05,7.04379539e-05,6.83838928e-05,6.64926871e-05,6.48235097e-05,6.33977082e-05,6.18520814e-05,6.04859185e-05,5.92706735e-05,5.82277426e-05,5.72732630e-05,5.63336168e-05,5.52754597e-05,5.44089562e-05,5.36526980e-05,5.31000357e-05,5.24908489e-05,5.18254431e-05,5.12156694e-05,5.06820797e-05,2.92363984e-05,2.90282381e-05,2.81026053e-05,2.71468792e-05,2.61015011e-05,2.51961562e-05,2.45541329e-05,2.38919990e-05,2.33338239e-05,2.27670243e-05,2.23078484e-05,2.18323306e-05,2.13517803e-05,2.10013095e-05,2.06872525e-05,2.03281428e-05,1.99513900e-05,1.96392126e-05,1.93383979e-05,1.90204349e-05,1.87273763e-05,1.85310613e-05,1.83168789e-05,1.81490056e-05,1.79696666e-05,1.77004379e-05,1.75079585e-05,1.73678078e-05,1.71923433e-05,1.70269826e-05,1.99875309e-05,2.04041110e-05,1.99773143e-05,1.92773223e-05,1.85343524e-05,1.78316065e-05,1.72546303e-05,1.67993809e-05,1.63483540e-05,1.59891715e-05,1.56445664e-05,1.52915018e-05,1.49526216e-05,1.46565120e-05,1.43562053e-05,1.40822449e-05,1.38476510e-05,1.36119440e-05,1.34249179e-05,1.32101086e-05,1.29776818e-05,1.27864356e-05,1.26314044e-05,1.24966621e-05,1.23825909e-05,1.22881005e-05,1.21774271e-05,1.20539019e-05,1.19537120e-05,1.18580732e-05,2.90156313e-05,2.80602835e-05,2.60256590e-05,2.43443792e-05,2.30051082e-05,2.19117307e-05,2.10039725e-05,2.02936038e-05,1.96396007e-05,1.90105626e-05,1.85794961e-05,1.81467573e-05,1.76467074e-05,1.72794304e-05,1.69292907e-05,1.66048230e-05,1.62922782e-05,1.59601987e-05,1.56689178e-05,1.54436784e-05,1.52221789e-05,1.49440566e-05,1.47017975e-05,1.44836182e-05,1.43384010e-05,1.41905475e-05,1.40398624e-05,1.39117401e-05,1.37622192e-05,1.36220612e-05,1.34463213e-05,1.44452764e-05,1.47003436e-05,1.45594337e-05,1.42307072e-05,1.39171862e-05,1.36104682e-05,1.32221491e-05,1.28200530e-05,1.25021082e-05,1.22839762e-05,1.20987218e-05,1.19613093e-05,1.18149413e-05,1.16836636e-05,1.15300184e-05,1.13841500e-05,1.12217070e-05,1.10114828e-05,1.08004436e-05,1.06143440e-05,1.04992165e-05,1.03584134e-05,1.01995295e-05,1.00777215e-05,9.96623203e-06,9.82323278e-06,9.67416296e-06,9.58640946e-06,9.47738711e-06,8.41003202e-06,9.22625986e-06,9.33928095e-06,9.20955184e-06,8.97414551e-06,8.70737009e-06,8.46460534e-06,8.29229126e-06,8.09598168e-06,7.90240544e-06,7.69936863e-06,7.54194843e-06,7.42243355e-06,7.30959800e-06,7.17610904e-06,7.05341396e-06,6.94634218e-06,6.83650978e-06,6.73422922e-06,6.65719987e-06,6.58486715e-06,6.49568149e-06,6.39880333e-06,6.34113409e-06,6.27580691e-06,6.19627341e-06,6.13201640e-06,6.07671488e-06,6.04821131e-06,6.00145904e-06,9.26147732e-06,9.85646572e-06,9.68215075e-06,9.30130409e-06,8.92321441e-06,8.57815636e-06,8.27641149e-06,7.99170933e-06,7.73998969e-06,7.54065695e-06,7.40368826e-06,7.26878231e-06,7.15072141e-06,7.04112244e-06,6.92910180e-06,6.78775177e-06,6.65427494e-06,6.53952156e-06,6.44170238e-06,6.35367178e-06,6.26492450e-06,6.18891742e-06,6.11279878e-06,6.04265248e-06,5.97713733e-06,5.93241324e-06,5.89254038e-06,5.84202826e-06,5.78408920e-06,5.74973395e-06,1.21418387e-04,1.30799909e-04,1.35758407e-04,1.37797945e-04,1.39227680e-04,1.39336761e-04,1.40865731e-04,1.40559666e-04,1.40023922e-04,1.39649511e-04,1.40562906e-04,1.39207502e-04,1.39959060e-04,1.39515459e-04,1.41617047e-04,1.40807727e-04,1.37860644e-04,1.39159034e-04,1.37806424e-04,1.37855454e-04,1.36835520e-04,1.36546781e-04,1.37160552e-04,1.35796552e-04,1.34657787e-04,1.34907673e-04,1.34132414e-04,1.32807637e-04,1.31874384e-04,1.31226048e-04
Abstract Expressionism_10591.png,synthetic,34.4432,2.8144,34.6457,34.8211,35.049,35.2463,35.4176,35.5679,35.7097,35.8377,35.9657,36.0745,36.1648,36.2576,36.3455,36.4316,36.5096,36.5741,36.6444,36.715,36.7627,36.8186,36.8921,36.9445,36.9852,37.0252,37.0699,37.1118,37.1527,37.1971,37.2201,37.2576,0.060559,0.058154,0.055746,0.053925,0.052421,0.051187,0.050048,0.048981,0.047986,0.047116,0.046308,0.045616,0.044946,0.044296,0.043698,0.043131,0.042613,0.042099,0.041643,0.041264,0.040851,0.040483,0.040137,0.039787,0.039469,0.039197,0.038879,0.038624,0.038357,0.038132,0.009984,0.013715,0.015842,0.017249,0.018293,0.019143,0.019873,0.020521,0.021103,0.021632,0.022117,0.022575,0.023008,0.023423,0.023822,0.024207,0.024577,0.02493,0.025274,0.025611,0.025942,0.026268,0.026595,0.026915,0.027233,0.027548,0.027859,0.028163,0.028464,0.028767,3.06534736e-04,2.82892492e-04,2.59086955e-04,2.41952483e-04,2.28479349e-04,2.17524163e-04,2.07186463e-04,1.98386901e-04,1.90492099e-04,1.83260534e-04,1.77204434e-04,1.71516498e-04,1.66605634e-04,1.61680267e-04,1.57546989e-04,1.53816877e-04,1.50120672e-04,1.46417733e-04,1.43037168e-04,1.40736821e-04,1.38053253e-04,1.35591972e-04,1.32974402e-04,1.30734426e-04,1.28415239e-04,1.26692399e-04,1.24108871e-04,1.22726963e-04,1.21226301e-04,1.19752939e-04,2.45193194e-04,2.25180527e-04,2.08339693e-04,1.94843432e-04,1.83752292e-04,1.75660088e-04,1.68123244e-04,1.60962518e-04,1.53785707e-04,1.48045433e-04,1.42890164e-04,1.38778162e-04,1.35091017e-04,1.31324166e-04,1.27599788e-04,1.24213955e-04,1.21468242e-04,1.18694637e-04,1.15992424e-04,1.13989809e-04,1.12032537e-04,1.10268670e-04,1.08616853e-04,1.06840181e-04,1.05175015e-04,1.03812451e-04,1.02412121e-04,1.01269087e-04,9.99447366e-05,9.88073201e-05,2.94245256e-04,2.67648662e-04,2.42504291e-04,2.24718940e-04,2.11514862e-04,1.99961457e-04,1.90644758e-04,1.82339223e-04,1.74529656e-04,1.67768701e-04,1.61903745e-04,1.56974080e-04,1.52088139e-04,1.47654772e-04,1.43752550e-04,1.40207645e-04,1.37046620e-04,1.33685341e-04,1.31100445e-04,1.29030067e-04,1.26247517e-04,1.23935160e-04,1.21786812e-04,1.19752008e-04,1.17808066e-04,1.16502439e-04,1.14544838e-04,1.12981438e-04,1.11398510e-04,1.10401559e-04,8.15339348e-05,8.19368094e-05,7.95062127e-05,7.61715443e-05,7.30056393e-05,7.04239986e-05,6.82467750e-05,6.62304616e-05,6.44669538e-05,6.28988006e-05,6.15947259e-05,6.04571154e-05,5.93006456e-05,5.81285179e-05,5.71792189e-05,5.63567252e-05,5.55240937e-05,5.46185474e-05,5.38543973e-05,5.30549635e-05,5.22380578e-05,5.15535454e-05,5.09179760e-05,5.02223265e-05,4.97940249e-05,4.93638314e-05,4.88992324e-05,4.84606717e-05,4.79594261e-05,4.75153987e-05,7.21949909e-05,7.27570635e-05,7.09926632e-05,6.86597875e-05,6.61901480e-05,6.43042537e-05,6.23267066e-05,6.03563288e-05,5.84733983e-05,5.69285815e-05,5.57316913e-05,5.46352142e-05,5.35347741e-05,5.24639036e-05,5.14709439e-05,5.05166002e-05,4.95510176e-05,4.87542808e-05,4.79948940e-05,4.73512191e-05,4.67306527e-05,4.60601489e-05,4.55325644e-05,4.50509542e-05,4.47024310e-05,4.43184593e-05,4.39069505e-05,4.34879039e-05,4.29720967e-05,4.25750817e-05,8.05659996e-05,7.71436122e-05,7.19328139e-05,6.80428542e-05,6.48191296e-05,6.22243194e-05,5.98655606e-05,5.78984327e-05,5.60603755e-05,5.42348862e-05,5.28249414e-05,5.16004899e-05,5.04727553e-05,4.93798871e-05,4.82989902e-05,4.73241089e-05,4.64725890e-05,4.56721658e-05,4.49159852e-05,4.40706693e-05,4.33578777e-05,4.26352393e-05,4.20292587e-05,4.15109923e-05,4.10061524e-05,4.04888779e-05,4.01319436e-05,3.97513431e-05,3.92276367e-05,3.87553688e-05,3.48491570e-05,3.74842033e-05,3.77667141e-05,3.71469505e-05,3.63123302e-05,3.55145967e-05,3.47493866e-05,3.40079083e-05,3.33815672e-05,3.28462387e-05,3.22684039e-05,3.17588953e-05,3.12302436e-05,3.07299003e-05,3.02832632e-05,2.98728022e-05,2.94864658e-05,2.91199006e-05,2.88069374e-05,2.85376542e-05,2.81152606e-05,2.76569554e-05,2.73275752e-05,2.71232469e-05,2.69385467e-05,2.67540405e-05,2.65213166e-05,2.62871351e-05,2.60992310e-05,2.58943182e-05,3.18603998e-05,3.43583427e-05,3.45200727e-05,3.39195443e-05,3.32871884e-05,3.26415272e-05,3.19497655e-05,3.12414049e-05,3.05468372e-05,2.98148661e-05,2.91177106e-05,2.85267063e-05,2.79708256e-05,2.75213679e-05,2.72095470e-05,2.69974116e-05,2.67147334e-05,2.63239878e-05,2.59111063e-05,2.55980558e-05,2.53082544e-05,2.50447047e-05,2.48156163e-05,2.46795244e-05,2.45338112e-05,2.43826629e-05,2.41765859e-05,2.39206662e-05,2.36275470e-05,2.34050482e-05,3.02088059e-05,3.11681821e-05,3.05104428e-05,2.93539488e-05,2.82272207e-05,2.73211772e-05,2.65507697e-05,2.59072719e-05,2.54496214e-05,2.50404992e-05,2.45580522e-05,2.40949400e-05,2.37043714e-05,2.33203318e-05,2.29288853e-05,2.26019207e-05,2.22608238e-05,2.18987067e-05,2.15558466e-05,2.12742598e-05,2.09658319e-05,2.06796297e-05,2.05325123e-05,2.04002620e-05,2.02462579e-05,2.00980103e-05,1.99817296e-05,1.98477671e-05,1.96801945e-05,1.95878565e-05,1.95199216e-04,2.07495294e-04,2.15524982e-04,2.20334507e-04,2.23328146e-04,2.24266861e-04,2.24535839e-04,2.25655075e-04,2.25504239e-04,2.26778948e-04,2.29217461e-04,2.28511441e-04,2.27888483e-04,2.27468612e-04,2.27195793e-04,2.28397917e-04,2.27524026e-04,2.27021907e-04,2.29719619e-04,2.28467591e-04,2.25097077e-04,2.24902004e-04,2.26264354e-04,2.27136499e-04,2.26708071e-04,2.25371332e-04,2.25810489e-04,2.23922194e-04,2.26498659e-04,2.25402958e-04
