image,label,baseline,delta,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11,loss_12,loss_13,loss_14,loss_15,loss_16,loss_17,loss_18,loss_19,loss_20,loss_21,loss_22,loss_23,loss_24,loss_25,loss_26,loss_27,loss_28,loss_29,loss_30,zd_1,zd_2,zd_3,zd_4,zd_5,zd_6,zd_7,zd_8,zd_9,zd_10,zd_11,zd_12,zd_13,zd_14,zd_15,zd_16,zd_17,zd_18,zd_19,zd_20,zd_21,zd_22,zd_23,zd_24,zd_25,zd_26,zd_27,zd_28,zd_29,zd_30,L1_LH_step_1,L1_LH_step_2,L1_LH_step_3,L1_LH_step_4,L1_LH_step_5,L1_LH_step_6,L1_LH_step_7,L1_LH_step_8,L1_LH_step_9,L1_LH_step_10,L1_LH_step_11,L1_LH_step_12,L1_LH_step_13,L1_LH_step_14,L1_LH_step_15,L1_LH_step_16,L1_LH_step_17,L1_LH_step_18,L1_LH_step_19,L1_LH_step_20,L1_LH_step_21,L1_LH_step_22,L1_LH_step_23,L1_LH_step_24,L1_LH_step_25,L1_LH_step_26,L1_LH_step_27,L1_LH_step_28,L1_LH_step_29,L1_LH_step_30,L1_HL_step_1,L1_HL_step_2,L1_HL_step_3,L1_HL_step_4,L1_HL_step_5,L1_HL_step_6,L1_HL_step_7,L1_HL_step_8,L1_HL_step_9,L1_HL_step_10,L1_HL_step_11,L1_HL_step_12,L1_HL_step_13,L1_HL_step_14,L1_HL_step_15,L1_HL_step_16,L1_HL_step_17,L1_HL_step_18,L1_HL_step_19,L1_HL_step_20,L1_HL_step_21,L1_HL_step_22,L1_HL_step_23,L1_HL_step_24,L1_HL_step_25,L1_HL_step_26,L1_HL_step_27,L1_HL_step_28,L1_HL_step_29,L1_HL_step_30,L1_HH_step_1,L1_HH_step_2,L1_HH_step_3,L1_HH_step_4,L1_HH_step_5,L1_HH_step_6,L1_HH_step_7,L1_HH_step_8,L1_HH_step_9,L1_HH_step_10,L1_HH_step_11,L1_HH_step_12,L1_HH_step_13,L1_HH_step_14,L1_HH_step_15,L1_HH_step_16,L1_HH_step_17,L1_HH_step_18,L1_HH_step_19,L1_HH_step_20,L1_HH_step_21,L1_HH_step_22,L1_HH_step_23,L1_HH_step_24,L1_HH_step_25,L1_HH_step_26,L1_HH_step_27,L1_HH_step_28,L1_HH_step_29,L1_HH_step_30,L2_LH_step_1,L2_LH_step_2,L2_LH_step_3,L2_LH_step_4,L2_LH_step_5,L2_LH_step_6,L2_LH_step_7,L2_LH_step_8,L2_LH_step_9,L2_LH_step_10,L2_LH_step_11,L2_LH_step_12,L2_LH_step_13,L2_LH_step_14,L2_LH_step_15,L2_LH_step_16,L2_LH_step_17,L2_LH_step_18,L2_LH_step_19,L2_LH_step_20,L2_LH_step_21,L2_LH_step_22,L2_LH_step_23,L2_LH_step_24,L2_LH_step_25,L2_LH_step_26,L2_LH_step_27,L2_LH_step_28,L2_LH_step_29,L2_LH_step_30,L2_HL_step_1,L2_HL_step_2,L2_HL_step_3,L2_HL_step_4,L2_HL_step_5,L2_HL_step_6,L2_HL_step_7,L2_HL_step_8,L2_HL_step_9,L2_HL_step_10,L2_HL_step_11,L2_HL_step_12,L2_HL_step_13,L2_HL_step_14,L2_HL_step_15,L2_HL_step_16,L2_HL_step_17,L2_HL_step_18,L2_HL_step_19,L2_HL_step_20,L2_HL_step_21,L2_HL_step_22,L2_HL_step_23,L2_HL_step_24,L2_HL_step_25,L2_HL_step_26,L2_HL_step_27,L2_HL_step_28,L2_HL_step_29,L2_HL_step_30,L2_HH_step_1,L2_HH_step_2,L2_HH_step_3,L2_HH_step_4,L2_HH_step_5,L2_HH_step_6,L2_HH_step_7,L2_HH_step_8,L2_HH_step_9,L2_HH_step_10,L2_HH_step_11,L2_HH_step_12,L2_HH_step_13,L2_HH_step_14,L2_HH_step_15,L2_HH_step_16,L2_HH_step_17,L2_HH_step_18,L2_HH_step_19,L2_HH_step_20,L2_HH_step_21,L2_HH_step_22,L2_HH_step_23,L2_HH_step_24,L2_HH_step_25,L2_HH_step_26,L2_HH_step_27,L2_HH_step_28,L2_HH_step_29,L2_HH_step_30,L3_LH_step_1,L3_LH_step_2,L3_LH_step_3,L3_LH_step_4,L3_LH_step_5,L3_LH_step_6,L3_LH_step_7,L3_LH_step_8,L3_LH_step_9,L3_LH_step_10,L3_LH_step_11,L3_LH_step_12,L3_LH_step_13,L3_LH_step_14,L3_LH_step_15,L3_LH_step_16,L3_LH_step_17,L3_LH_step_18,L3_LH_step_19,L3_LH_step_20,L3_LH_step_21,L3_LH_step_22,L3_LH_step_23,L3_LH_step_24,L3_LH_step_25,L3_LH_step_26,L3_LH_step_27,L3_LH_step_28,L3_LH_step_29,L3_LH_step_30,L3_HL_step_1,L3_HL_step_2,L3_HL_step_3,L3_HL_step_4,L3_HL_step_5,L3_HL_step_6,L3_HL_step_7,L3_HL_step_8,L3_HL_step_9,L3_HL_step_10,L3_HL_step_11,L3_HL_step_12,L3_HL_step_13,L3_HL_step_14,L3_HL_step_15,L3_HL_step_16,L3_HL_step_17,L3_HL_step_18,L3_HL_step_19,L3_HL_step_20,L3_HL_step_21,L3_HL_step_22,L3_HL_step_23,L3_HL_step_24,L3_HL_step_25,L3_HL_step_26,L3_HL_step_27,L3_HL_step_28,L3_HL_step_29,L3_HL_step_30,L3_HH_step_1,L3_HH_step_2,L3_HH_step_3,L3_HH_step_4,L3_HH_step_5,L3_HH_step_6,L3_HH_step_7,L3_HH_step_8,L3_HH_step_9,L3_HH_step_10,L3_HH_step_11,L3_HH_step_12,L3_HH_step_13,L3_HH_step_14,L3_HH_step_15,L3_HH_step_16,L3_HH_step_17,L3_HH_step_18,L3_HH_step_19,L3_HH_step_20,L3_HH_step_21,L3_HH_step_22,L3_HH_step_23,L3_HH_step_24,L3_HH_step_25,L3_HH_step_26,L3_HH_step_27,L3_HH_step_28,L3_HH_step_29,L3_HH_step_30,L3_LL_step_1,L3_LL_step_2,L3_LL_step_3,L3_LL_step_4,L3_LL_step_5,L3_LL_step_6,L3_LL_step_7,L3_LL_step_8,L3_LL_step_9,L3_LL_step_10,L3_LL_step_11,L3_LL_step_12,L3_LL_step_13,L3_LL_step_14,L3_LL_step_15,L3_LL_step_16,L3_LL_step_17,L3_LL_step_18,L3_LL_step_19,L3_LL_step_20,L3_LL_step_21,L3_LL_step_22,L3_LL_step_23,L3_LL_step_24,L3_LL_step_25,L3_LL_step_26,L3_LL_step_27,L3_LL_step_28,L3_LL_step_29,L3_LL_step_30
000000000.png,real,26.2949,-1.9041,26.2367,26.0364,25.8285,25.6483,25.4972,25.3733,25.2702,25.1841,25.1113,25.0491,24.9931,24.9422,24.8939,24.8485,24.8074,24.7697,24.7353,24.703,24.6722,24.6433,24.6152,24.5884,24.5614,24.5354,24.5102,24.4859,24.4616,24.4374,24.4135,24.3908,0.054697,0.05245,0.051037,0.050019,0.049228,0.04858,0.048037,0.047559,0.047133,0.046753,0.046415,0.046109,0.045825,0.045572,0.045329,0.045102,0.044884,0.044681,0.044493,0.044315,0.044149,0.043985,0.043829,0.043682,0.043542,0.043404,0.043269,0.043143,0.043019,0.042903,0.009955,0.01652,0.02192,0.026537,0.030563,0.034136,0.037343,0.04025,0.042906,0.045353,0.047616,0.049718,0.051678,0.053509,0.055222,0.05683,0.05834,0.059764,0.061113,0.062394,0.06361,0.064766,0.065868,0.066921,0.067929,0.068895,0.069823,0.070717,0.071584,0.072419,2.83124197e-04,2.57839100e-04,2.42771038e-04,2.32569252e-04,2.24996630e-04,2.18660493e-04,2.13346949e-04,2.08878230e-04,2.05052881e-04,2.01660461e-04,1.98658983e-04,1.95921496e-04,1.93398717e-04,1.91166163e-04,1.89099228e-04,1.87241181e-04,1.85440799e-04,1.83841970e-04,1.82320674e-04,1.80909449e-04,1.79552434e-04,1.78280558e-04,1.77003404e-04,1.75879686e-04,1.74771276e-04,1.73678311e-04,1.72655389e-04,1.71729402e-04,1.70806268e-04,1.69970677e-04,3.25652383e-04,2.96191060e-04,2.78802492e-04,2.66962374e-04,2.57945251e-04,2.50839473e-04,2.44978466e-04,2.39911198e-04,2.35432487e-04,2.31450443e-04,2.27865472e-04,2.24638730e-04,2.21825884e-04,2.19379668e-04,2.16982521e-04,2.14677304e-04,2.12477093e-04,2.10477466e-04,2.08636688e-04,2.06908580e-04,2.05200360e-04,2.03441324e-04,2.01761024e-04,2.00109129e-04,1.98611388e-04,1.97249950e-04,1.95924814e-04,1.94661843e-04,1.93421069e-04,1.92224747e-04,4.02536195e-05,3.81658901e-05,3.69543874e-05,3.60245031e-05,3.53304592e-05,3.48014534e-05,3.43888096e-05,3.40178837e-05,3.36873248e-05,3.34023644e-05,3.31668853e-05,3.29782973e-05,3.28013824e-05,3.26481143e-05,3.25086803e-05,3.23967542e-05,3.22769968e-05,3.21699238e-05,3.20789404e-05,3.19859585e-05,3.19097793e-05,3.18094923e-05,3.17397838e-05,3.16925410e-05,3.16478060e-05,3.16109654e-05,3.15596456e-05,3.15169212e-05,3.14636563e-05,3.14155865e-05,1.88084350e-03,1.93755577e-03,1.99272856e-03,2.04038620e-03,2.07746091e-03,2.10517847e-03,2.12503349e-03,2.14002312e-03,2.15173916e-03,2.16060551e-03,2.16875800e-03,2.17739213e-03,2.18617497e-03,2.19492164e-03,2.20319970e-03,2.21012377e-03,2.21619972e-03,2.22138083e-03,2.22728867e-03,2.23211447e-03,2.23656682e-03,2.23992548e-03,2.24422694e-03,2.24941100e-03,2.25340202e-03,2.25687027e-03,2.26092214e-03,2.26489082e-03,2.26999323e-03,2.27463928e-03,2.10904889e-03,2.16128584e-03,2.21897072e-03,2.26903101e-03,2.30965065e-03,2.34110964e-03,2.36505798e-03,2.38400294e-03,2.39874019e-03,2.40973709e-03,2.41857131e-03,2.42657525e-03,2.43459052e-03,2.44259446e-03,2.44892171e-03,2.45386704e-03,2.45802912e-03,2.46077403e-03,2.46347922e-03,2.46626154e-03,2.47017015e-03,2.47371662e-03,2.47811961e-03,2.48384367e-03,2.48988237e-03,2.49587310e-03,2.50140578e-03,2.50595870e-03,2.51141842e-03,2.51509187e-03,7.61885506e-04,7.66727918e-04,7.74562980e-04,7.81477196e-04,7.87361370e-04,7.92287601e-04,7.95477846e-04,7.97794899e-04,7.99190641e-04,7.99876715e-04,7.99918004e-04,8.00153163e-04,8.00938966e-04,8.02166760e-04,8.03215352e-04,8.04219395e-04,8.04607058e-04,8.05039114e-04,8.05093519e-04,8.04644388e-04,8.04475664e-04,8.04500965e-04,8.05016297e-04,8.06276686e-04,8.07351433e-04,8.08279030e-04,8.09154008e-04,8.10012997e-04,8.10627360e-04,8.10986230e-04,1.05470124e-03,1.15076949e-03,1.24830504e-03,1.33369537e-03,1.40608785e-03,1.46640387e-03,1.51908025e-03,1.56345715e-03,1.60093543e-03,1.63398947e-03,1.66286109e-03,1.68823001e-03,1.71203135e-03,1.73358029e-03,1.75348825e-03,1.77175334e-03,1.78862425e-03,1.80433597e-03,1.81872072e-03,1.83266184e-03,1.84570206e-03,1.85714041e-03,1.86795120e-03,1.87768787e-03,1.88773560e-03,1.89864418e-03,1.91016480e-03,1.92221440e-03,1.93359641e-03,1.94371383e-03,1.17244649e-03,1.26638093e-03,1.36257568e-03,1.44897029e-03,1.52416869e-03,1.58926751e-03,1.64578545e-03,1.69496518e-03,1.73703829e-03,1.77203833e-03,1.80393131e-03,1.83238648e-03,1.85886802e-03,1.88348955e-03,1.90613000e-03,1.92829159e-03,1.94785915e-03,1.96635614e-03,1.98377545e-03,2.00010898e-03,2.01696592e-03,2.03256759e-03,2.04720767e-03,2.06083354e-03,2.07315121e-03,2.08488697e-03,2.09649000e-03,2.10790414e-03,2.12021110e-03,2.13177533e-03,9.78094991e-04,1.04554743e-03,1.10753967e-03,1.15923770e-03,1.20317012e-03,1.23917451e-03,1.26784698e-03,1.29094658e-03,1.31009488e-03,1.32620800e-03,1.34012445e-03,1.35221798e-03,1.36362854e-03,1.37384484e-03,1.38265484e-03,1.39070178e-03,1.39755150e-03,1.40469009e-03,1.41132126e-03,1.41743245e-03,1.42245647e-03,1.42758867e-03,1.43264358e-03,1.43778976e-03,1.44320913e-03,1.44872566e-03,1.45452501e-03,1.46041764e-03,1.46701280e-03,1.47275642e-03,9.09035405e-04,1.04373569e-03,1.18948100e-03,1.32699745e-03,1.45486152e-03,1.56977338e-03,1.67547756e-03,1.77055147e-03,1.85763929e-03,1.93839582e-03,2.01568815e-03,2.08849165e-03,2.15791756e-03,2.22469292e-03,2.28701998e-03,2.34522671e-03,2.40127587e-03,2.45570143e-03,2.50843059e-03,2.55929368e-03,2.60857679e-03,2.65804896e-03,2.70818857e-03,2.75433933e-03,2.79985523e-03,2.84328808e-03,2.88630774e-03,2.92965087e-03,2.97001377e-03,3.01168424e-03
000000001.png,real,32.4353,-1.6282,32.5527,32.4608,32.3147,32.1774,32.0529,31.9428,31.8461,31.7578,31.6797,31.6067,31.5421,31.4824,31.4268,31.3741,31.3257,31.2831,31.2427,31.2043,31.1668,31.1337,31.0993,31.063,31.0274,30.9924,30.9585,30.9233,30.8931,30.8628,30.834,30.8071,0.03036,0.029125,0.028336,0.027715,0.0272,0.026775,0.026412,0.0261,0.025823,0.025567,0.025333,0.025112,0.024907,0.024727,0.024556,0.024403,0.024252,0.024119,0.023995,0.02387,0.023751,0.023641,0.023537,0.023442,0.023346,0.023255,0.023171,0.02309,0.023013,0.022941,0.009926,0.015403,0.019604,0.023037,0.02598,0.028565,0.030876,0.032975,0.034906,0.036696,0.038366,0.039932,0.041415,0.042821,0.044152,0.045412,0.046607,0.047745,0.048837,0.049879,0.050875,0.051829,0.052747,0.05363,0.054484,0.055304,0.056087,0.056837,0.057563,0.058268,1.89029068e-04,1.68671211e-04,1.57305175e-04,1.48885311e-04,1.42236182e-04,1.36303793e-04,1.31772540e-04,1.28007940e-04,1.24993268e-04,1.22187494e-04,1.19717617e-04,1.17384916e-04,1.15429798e-04,1.13819056e-04,1.12163601e-04,1.10537221e-04,1.08908610e-04,1.07513285e-04,1.06240351e-04,1.05055204e-04,1.03920640e-04,1.02847038e-04,1.01828172e-04,1.00911430e-04,9.99882080e-05,9.90014911e-05,9.80756886e-05,9.72888083e-05,9.65634439e-05,9.57906110e-05,2.35762583e-04,2.13046791e-04,2.01141656e-04,1.92014151e-04,1.84448436e-04,1.79091352e-04,1.74574787e-04,1.70644179e-04,1.66995606e-04,1.63564633e-04,1.60378579e-04,1.57505012e-04,1.54817108e-04,1.52605421e-04,1.50336030e-04,1.48118609e-04,1.46140868e-04,1.44299003e-04,1.42629404e-04,1.41060989e-04,1.39667429e-04,1.38373337e-04,1.37083407e-04,1.35935251e-04,1.34806517e-04,1.33844238e-04,1.32881639e-04,1.31895494e-04,1.30782273e-04,1.29739482e-04,2.12823288e-05,1.94334110e-05,1.80880573e-05,1.73283042e-05,1.67974904e-05,1.66367245e-05,1.63299968e-05,1.60526361e-05,1.57944354e-05,1.55594801e-05,1.52758754e-05,1.49963259e-05,1.47031048e-05,1.45074943e-05,1.43648819e-05,1.43590102e-05,1.42423329e-05,1.41618305e-05,1.40795564e-05,1.39893721e-05,1.38623873e-05,1.37318057e-05,1.36341890e-05,1.35445941e-05,1.35140399e-05,1.34379419e-05,1.33369880e-05,1.32668562e-05,1.32297767e-05,1.32034644e-05,4.03874709e-04,4.15413796e-04,4.27773688e-04,4.38564147e-04,4.48716494e-04,4.56623384e-04,4.62932047e-04,4.69128989e-04,4.74491389e-04,4.78602092e-04,4.81685973e-04,4.84285022e-04,4.87313606e-04,4.90624108e-04,4.93733523e-04,4.96303585e-04,4.98084584e-04,4.99043652e-04,5.00047812e-04,5.01104281e-04,5.01978172e-04,5.02850434e-04,5.04129644e-04,5.04983511e-04,5.06056861e-04,5.06654304e-04,5.06734941e-04,5.08097388e-04,5.10258290e-04,5.12041578e-04,4.54517896e-04,4.61966343e-04,4.70363263e-04,4.77781830e-04,4.84729807e-04,4.91469206e-04,4.96945422e-04,5.02189156e-04,5.06345532e-04,5.09869463e-04,5.12660791e-04,5.15777773e-04,5.18100957e-04,5.20109432e-04,5.21727527e-04,5.22759665e-04,5.24294679e-04,5.25729925e-04,5.26660898e-04,5.26991595e-04,5.28098006e-04,5.29509814e-04,5.31074087e-04,5.32390627e-04,5.33961613e-04,5.36062173e-04,5.37577240e-04,5.39098789e-04,5.40110748e-04,5.40423207e-04,1.75908441e-04,1.70508012e-04,1.67926929e-04,1.66952144e-04,1.66015195e-04,1.64659519e-04,1.63348780e-04,1.62427915e-04,1.61906113e-04,1.61460290e-04,1.60970842e-04,1.60727660e-04,1.60431315e-04,1.60177025e-04,1.59820716e-04,1.59504280e-04,1.59254045e-04,1.59237359e-04,1.59365503e-04,1.59450225e-04,1.59549197e-04,1.59729583e-04,1.60085746e-04,1.60296574e-04,1.60384778e-04,1.60277375e-04,1.60279218e-04,1.60770568e-04,1.61289480e-04,1.61313083e-04,1.74778145e-04,1.92222865e-04,2.12085589e-04,2.30811653e-04,2.48039200e-04,2.63279653e-04,2.75786462e-04,2.86788912e-04,2.96756276e-04,3.05717190e-04,3.14053691e-04,3.21628371e-04,3.28831724e-04,3.35428786e-04,3.41464959e-04,3.46606869e-04,3.51595265e-04,3.56464414e-04,3.61025411e-04,3.65061065e-04,3.68714410e-04,3.72340010e-04,3.75875272e-04,3.79460204e-04,3.82792670e-04,3.86228863e-04,3.89104515e-04,3.91500692e-04,3.93509011e-04,3.95933554e-04,2.06541328e-04,2.25304141e-04,2.45195775e-04,2.62668744e-04,2.77314917e-04,2.90704115e-04,3.02405194e-04,3.12668621e-04,3.22192558e-04,3.31022233e-04,3.38757100e-04,3.45592775e-04,3.51861197e-04,3.57573968e-04,3.63084138e-04,3.67849910e-04,3.71857352e-04,3.75408058e-04,3.78564660e-04,3.81993984e-04,3.85310540e-04,3.88778785e-04,3.92333372e-04,3.96057731e-04,4.00007819e-04,4.04422637e-04,4.08181843e-04,4.11348728e-04,4.14030471e-04,4.16702746e-04,1.56503665e-04,1.67806206e-04,1.79679385e-04,1.89069542e-04,1.95847126e-04,2.01240667e-04,2.05534142e-04,2.08973458e-04,2.11794046e-04,2.14558580e-04,2.17267429e-04,2.19609724e-04,2.21728114e-04,2.23610279e-04,2.25357750e-04,2.27089777e-04,2.28626421e-04,2.30074453e-04,2.31422697e-04,2.32777752e-04,2.34241985e-04,2.35590890e-04,2.36493380e-04,2.37971253e-04,2.39307973e-04,2.40868675e-04,2.42193152e-04,2.43409925e-04,2.44794646e-04,2.45893491e-04,2.04704120e-04,2.36105213e-04,2.68531633e-04,2.99435982e-04,3.29836427e-04,3.57955772e-04,3.85915240e-04,4.12416024e-04,4.36472008e-04,4.61200563e-04,4.84422160e-04,5.06538393e-04,5.27399049e-04,5.47325782e-04,5.66464228e-04,5.84432894e-04,6.02386426e-04,6.20228820e-04,6.38354414e-04,6.54318525e-04,6.70956060e-04,6.88607649e-04,7.05615928e-04,7.22212950e-04,7.37936236e-04,7.53997980e-04,7.69079818e-04,7.83487223e-04,7.97478016e-04,8.11524844e-04
000000002.png,real,38.5053,-4.097,38.1678,37.7631,37.359,37.0178,36.7439,36.5582,36.3464,36.2067,36.041,35.9013,35.8025,35.6806,35.573,35.4786,35.3796,35.2881,35.1973,35.1155,35.0397,34.955,34.8933,34.8503,34.7915,34.7237,34.6618,34.6239,34.57,34.5221,34.4628,34.4083,0.014695,0.014268,0.013981,0.013768,0.013601,0.013459,0.013337,0.013226,0.013129,0.013043,0.012964,0.012893,0.012826,0.012765,0.01271,0.012659,0.012611,0.012566,0.012522,0.012483,0.012445,0.01241,0.012378,0.012345,0.012315,0.012287,0.012261,0.012236,0.012212,0.012188,0.009836,0.015885,0.02081,0.025031,0.028765,0.032119,0.035186,0.03802,0.040663,0.043143,0.045485,0.047706,0.04981,0.051808,0.05371,0.055525,0.057256,0.058911,0.060497,0.062019,0.063478,0.064878,0.066219,0.067508,0.068749,0.069945,0.071099,0.072211,0.073279,0.074309,1.55041295e-05,1.40536904e-05,1.30793924e-05,1.23822028e-05,1.18951042e-05,1.15124215e-05,1.11820870e-05,1.08894043e-05,1.06458065e-05,1.04239346e-05,1.02147424e-05,1.00367834e-05,9.86356887e-06,9.70658402e-06,9.56582517e-06,9.44305611e-06,9.32902306e-06,9.22102481e-06,9.12055354e-06,9.03339909e-06,8.94434197e-06,8.86246441e-06,8.78423574e-06,8.70298027e-06,8.63695580e-06,8.57187903e-06,8.51190998e-06,8.45259941e-06,8.39733669e-06,8.34256086e-06,1.50774285e-05,1.38026699e-05,1.30261154e-05,1.24939191e-05,1.20752168e-05,1.17248613e-05,1.14263918e-05,1.11574482e-05,1.09237856e-05,1.07201510e-05,1.05392731e-05,1.03730672e-05,1.02128251e-05,1.00731553e-05,9.94764317e-06,9.83369803e-06,9.72598536e-06,9.62007653e-06,9.51985082e-06,9.42787604e-06,9.34226106e-06,9.26613211e-06,9.19393278e-06,9.12384166e-06,9.05887161e-06,8.99854786e-06,8.94036687e-06,8.88581235e-06,8.83070303e-06,8.77581018e-06,2.89974590e-06,2.77002467e-06,2.67423305e-06,2.59644518e-06,2.53065476e-06,2.47394928e-06,2.42876316e-06,2.38820182e-06,2.35247323e-06,2.32176232e-06,2.29565436e-06,2.27236372e-06,2.25286097e-06,2.23457558e-06,2.21786589e-06,2.20225426e-06,2.18925258e-06,2.17762984e-06,2.16541427e-06,2.15473756e-06,2.14499778e-06,2.13661391e-06,2.12961701e-06,2.12093770e-06,2.11356564e-06,2.10633865e-06,2.09948181e-06,2.09399968e-06,2.08889423e-06,2.08373270e-06,6.54285444e-05,6.95499136e-05,7.42161258e-05,7.84716297e-05,8.20312028e-05,8.46854527e-05,8.65326729e-05,8.79605068e-05,8.90800147e-05,9.01554013e-05,9.13397331e-05,9.24666141e-05,9.35246741e-05,9.46542229e-05,9.58746726e-05,9.69883986e-05,9.78214472e-05,9.83667366e-05,9.88639755e-05,9.93498834e-05,9.99267795e-05,1.00369264e-04,1.00826563e-04,1.01289984e-04,1.01772661e-04,1.02367640e-04,1.02817042e-04,1.03487701e-04,1.04050424e-04,1.04499787e-04,6.69543612e-05,7.13717212e-05,7.53500790e-05,7.85114438e-05,8.10932882e-05,8.31808041e-05,8.46678546e-05,8.58489657e-05,8.67412891e-05,8.76039655e-05,8.85551369e-05,8.93935794e-05,9.01131231e-05,9.08133031e-05,9.16163942e-05,9.24295940e-05,9.31679194e-05,9.37741133e-05,9.43736328e-05,9.48429127e-05,9.54257751e-05,9.58833940e-05,9.62445629e-05,9.64719899e-05,9.67111943e-05,9.70648834e-05,9.74635186e-05,9.79487280e-05,9.84425618e-05,9.89004911e-05,1.08665530e-05,1.08833095e-05,1.08927319e-05,1.08944065e-05,1.08546058e-05,1.07721814e-05,1.07062284e-05,1.06131629e-05,1.04871251e-05,1.04065499e-05,1.03857480e-05,1.03739088e-05,1.03583928e-05,1.03454234e-05,1.03406480e-05,1.03306108e-05,1.03217778e-05,1.03015967e-05,1.02811440e-05,1.02626424e-05,1.02530830e-05,1.02436667e-05,1.02303651e-05,1.02047634e-05,1.01901266e-05,1.01859247e-05,1.01779321e-05,1.01924525e-05,1.02109261e-05,1.02062307e-05,6.82567722e-05,7.95004986e-05,9.11609192e-05,1.01741209e-04,1.10857790e-04,1.18550379e-04,1.25392030e-04,1.31587023e-04,1.37212871e-04,1.42149326e-04,1.46442365e-04,1.50291676e-04,1.53881013e-04,1.57378245e-04,1.60672081e-04,1.63739664e-04,1.66499250e-04,1.69161300e-04,1.71722864e-04,1.74302065e-04,1.76665354e-04,1.78827594e-04,1.80948817e-04,1.83006981e-04,1.84808276e-04,1.86500547e-04,1.88157758e-04,1.89707537e-04,1.91202736e-04,1.92617862e-04,6.83951318e-05,7.85116475e-05,8.84900025e-05,9.72427079e-05,1.04635857e-04,1.10890280e-04,1.16421725e-04,1.21447297e-04,1.26010311e-04,1.30169947e-04,1.34146559e-04,1.37941786e-04,1.41376591e-04,1.44757486e-04,1.48105813e-04,1.51315743e-04,1.54207917e-04,1.56830996e-04,1.59143014e-04,1.61254196e-04,1.63191871e-04,1.65076131e-04,1.66930433e-04,1.68843719e-04,1.70729239e-04,1.72561617e-04,1.74520382e-04,1.76181357e-04,1.77681330e-04,1.79138733e-04,3.67822625e-05,4.13329108e-05,4.55395396e-05,4.89938830e-05,5.17297012e-05,5.38491780e-05,5.55759713e-05,5.70705452e-05,5.83665387e-05,5.96141617e-05,6.08784661e-05,6.19971737e-05,6.29035931e-05,6.37942382e-05,6.46771562e-05,6.55336577e-05,6.63439326e-05,6.70841449e-05,6.77867404e-05,6.83951172e-05,6.89760588e-05,6.94826158e-05,6.99419955e-05,7.02661055e-05,7.05654141e-05,7.08627679e-05,7.12191783e-05,7.15547649e-05,7.18682907e-05,7.21537896e-05,2.59750581e-04,2.87702676e-04,3.20322482e-04,3.51482537e-04,3.78883250e-04,3.95966849e-04,4.23467097e-04,4.39207729e-04,4.63642180e-04,4.84490030e-04,4.96933547e-04,5.16552323e-04,5.34393631e-04,5.49497471e-04,5.66396746e-04,5.82326436e-04,5.99566808e-04,6.15666000e-04,6.30939535e-04,6.49591985e-04,6.62074580e-04,6.69755662e-04,6.82525647e-04,6.98605397e-04,7.13406596e-04,7.20810223e-04,7.33395340e-04,7.44291969e-04,7.59483858e-04,7.73633985e-04
