image,label,baseline,delta,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11,loss_12,loss_13,loss_14,loss_15,loss_16,loss_17,loss_18,loss_19,loss_20,loss_21,loss_22,loss_23,loss_24,loss_25,loss_26,loss_27,loss_28,loss_29,loss_30,zd_1,zd_2,zd_3,zd_4,zd_5,zd_6,zd_7,zd_8,zd_9,zd_10,zd_11,zd_12,zd_13,zd_14,zd_15,zd_16,zd_17,zd_18,zd_19,zd_20,zd_21,zd_22,zd_23,zd_24,zd_25,zd_26,zd_27,zd_28,zd_29,zd_30,L1_LH_step_1,L1_LH_step_2,L1_LH_step_3,L1_LH_step_4,L1_LH_step_5,L1_LH_step_6,L1_LH_step_7,L1_LH_step_8,L1_LH_step_9,L1_LH_step_10,L1_LH_step_11,L1_LH_step_12,L1_LH_step_13,L1_LH_step_14,L1_LH_step_15,L1_LH_step_16,L1_LH_step_17,L1_LH_step_18,L1_LH_step_19,L1_LH_step_20,L1_LH_step_21,L1_LH_step_22,L1_LH_step_23,L1_LH_step_24,L1_LH_step_25,L1_LH_step_26,L1_LH_step_27,L1_LH_step_28,L1_LH_step_29,L1_LH_step_30,L1_HL_step_1,L1_HL_step_2,L1_HL_step_3,L1_HL_step_4,L1_HL_step_5,L1_HL_step_6,L1_HL_step_7,L1_HL_step_8,L1_HL_step_9,L1_HL_step_10,L1_HL_step_11,L1_HL_step_12,L1_HL_step_13,L1_HL_step_14,L1_HL_step_15,L1_HL_step_16,L1_HL_step_17,L1_HL_step_18,L1_HL_step_19,L1_HL_step_20,L1_HL_step_21,L1_HL_step_22,L1_HL_step_23,L1_HL_step_24,L1_HL_step_25,L1_HL_step_26,L1_HL_step_27,L1_HL_step_28,L1_HL_step_29,L1_HL_step_30,L1_HH_step_1,L1_HH_step_2,L1_HH_step_3,L1_HH_step_4,L1_HH_step_5,L1_HH_step_6,L1_HH_step_7,L1_HH_step_8,L1_HH_step_9,L1_HH_step_10,L1_HH_step_11,L1_HH_step_12,L1_HH_step_13,L1_HH_step_14,L1_HH_step_15,L1_HH_step_16,L1_HH_step_17,L1_HH_step_18,L1_HH_step_19,L1_HH_step_20,L1_HH_step_21,L1_HH_step_22,L1_HH_step_23,L1_HH_step_24,L1_HH_step_25,L1_HH_step_26,L1_HH_step_27,L1_HH_step_28,L1_HH_step_29,L1_HH_step_30,L2_LH_step_1,L2_LH_step_2,L2_LH_step_3,L2_LH_step_4,L2_LH_step_5,L2_LH_step_6,L2_LH_step_7,L2_LH_step_8,L2_LH_step_9,L2_LH_step_10,L2_LH_step_11,L2_LH_step_12,L2_LH_step_13,L2_LH_step_14,L2_LH_step_15,L2_LH_step_16,L2_LH_step_17,L2_LH_step_18,L2_LH_step_19,L2_LH_step_20,L2_LH_step_21,L2_LH_step_22,L2_LH_step_23,L2_LH_step_24,L2_LH_step_25,L2_LH_step_26,L2_LH_step_27,L2_LH_step_28,L2_LH_step_29,L2_LH_step_30,L2_HL_step_1,L2_HL_step_2,L2_HL_step_3,L2_HL_step_4,L2_HL_step_5,L2_HL_step_6,L2_HL_step_7,L2_HL_step_8,L2_HL_step_9,L2_HL_step_10,L2_HL_step_11,L2_HL_step_12,L2_HL_step_13,L2_HL_step_14,L2_HL_step_15,L2_HL_step_16,L2_HL_step_17,L2_HL_step_18,L2_HL_step_19,L2_HL_step_20,L2_HL_step_21,L2_HL_step_22,L2_HL_step_23,L2_HL_step_24,L2_HL_step_25,L2_HL_step_26,L2_HL_step_27,L2_HL_step_28,L2_HL_step_29,L2_HL_step_30,L2_HH_step_1,L2_HH_step_2,L2_HH_step_3,L2_HH_step_4,L2_HH_step_5,L2_HH_step_6,L2_HH_step_7,L2_HH_step_8,L2_HH_step_9,L2_HH_step_10,L2_HH_step_11,L2_HH_step_12,L2_HH_step_13,L2_HH_step_14,L2_HH_step_15,L2_HH_step_16,L2_HH_step_17,L2_HH_step_18,L2_HH_step_19,L2_HH_step_20,L2_HH_step_21,L2_HH_step_22,L2_HH_step_23,L2_HH_step_24,L2_HH_step_25,L2_HH_step_26,L2_HH_step_27,L2_HH_step_28,L2_HH_step_29,L2_HH_step_30,L3_LH_step_1,L3_LH_step_2,L3_LH_step_3,L3_LH_step_4,L3_LH_step_5,L3_LH_step_6,L3_LH_step_7,L3_LH_step_8,L3_LH_step_9,L3_LH_step_10,L3_LH_step_11,L3_LH_step_12,L3_LH_step_13,L3_LH_step_14,L3_LH_step_15,L3_LH_step_16,L3_LH_step_17,L3_LH_step_18,L3_LH_step_19,L3_LH_step_20,L3_LH_step_21,L3_LH_step_22,L3_LH_step_23,L3_LH_step_24,L3_LH_step_25,L3_LH_step_26,L3_LH_step_27,L3_LH_step_28,L3_LH_step_29,L3_LH_step_30,L3_HL_step_1,L3_HL_step_2,L3_HL_step_3,L3_HL_step_4,L3_HL_step_5,L3_HL_step_6,L3_HL_step_7,L3_HL_step_8,L3_HL_step_9,L3_HL_step_10,L3_HL_step_11,L3_HL_step_12,L3_HL_step_13,L3_HL_step_14,L3_HL_step_15,L3_HL_step_16,L3_HL_step_17,L3_HL_step_18,L3_HL_step_19,L3_HL_step_20,L3_HL_step_21,L3_HL_step_22,L3_HL_step_23,L3_HL_step_24,L3_HL_step_25,L3_HL_step_26,L3_HL_step_27,L3_HL_step_28,L3_HL_step_29,L3_HL_step_30,L3_HH_step_1,L3_HH_step_2,L3_HH_step_3,L3_HH_step_4,L3_HH_step_5,L3_HH_step_6,L3_HH_step_7,L3_HH_step_8,L3_HH_step_9,L3_HH_step_10,L3_HH_step_11,L3_HH_step_12,L3_HH_step_13,L3_HH_step_14,L3_HH_step_15,L3_HH_step_16,L3_HH_step_17,L3_HH_step_18,L3_HH_step_19,L3_HH_step_20,L3_HH_step_21,L3_HH_step_22,L3_HH_step_23,L3_HH_step_24,L3_HH_step_25,L3_HH_step_26,L3_HH_step_27,L3_HH_step_28,L3_HH_step_29,L3_HH_step_30,L3_LL_step_1,L3_LL_step_2,L3_LL_step_3,L3_LL_step_4,L3_LL_step_5,L3_LL_step_6,L3_LL_step_7,L3_LL_step_8,L3_LL_step_9,L3_LL_step_10,L3_LL_step_11,L3_LL_step_12,L3_LL_step_13,L3_LL_step_14,L3_LL_step_15,L3_LL_step_16,L3_LL_step_17,L3_LL_step_18,L3_LL_step_19,L3_LL_step_20,L3_LL_step_21,L3_LL_step_22,L3_LL_step_23,L3_LL_step_24,L3_LL_step_25,L3_LL_step_26,L3_LL_step_27,L3_LL_step_28,L3_LL_step_29,L3_LL_step_30
000000000.png,real,26.2949,-1.9037,26.2368,26.0363,25.8283,25.6487,25.4984,25.3738,25.2703,25.1835,25.1107,25.0478,24.9911,24.9395,24.892,24.8474,24.8064,24.7694,24.7344,24.7011,24.6704,24.6417,24.615,24.589,24.5618,24.5364,24.5124,24.4882,24.4639,24.4391,24.4151,24.3912,0.054701,0.052455,0.051049,0.050023,0.049223,0.048575,0.048038,0.047561,0.047133,0.046753,0.046415,0.046113,0.045828,0.045568,0.045326,0.045096,0.044879,0.044678,0.04449,0.044317,0.044144,0.043982,0.043828,0.043677,0.043532,0.043395,0.043262,0.043138,0.04301,0.042896,0.009955,0.016523,0.021925,0.026535,0.030558,0.034137,0.037352,0.040261,0.042921,0.045372,0.047641,0.049748,0.05171,0.053543,0.055259,0.05687,0.05838,0.059805,0.061153,0.062431,0.063641,0.064795,0.065894,0.066949,0.067958,0.068928,0.06986,0.07076,0.071627,0.072469,2.83186111e-04,2.57887664e-04,2.42877635e-04,2.32598007e-04,2.24889469e-04,2.18608397e-04,2.13373258e-04,2.08884167e-04,2.05031441e-04,2.01664283e-04,1.98630655e-04,1.95918450e-04,1.93385369e-04,1.91065017e-04,1.89015448e-04,1.87168092e-04,1.85397492e-04,1.83764612e-04,1.82224554e-04,1.80774892e-04,1.79404412e-04,1.78139618e-04,1.76904529e-04,1.75750659e-04,1.74618074e-04,1.73571287e-04,1.72523665e-04,1.71584446e-04,1.70720664e-04,1.69888663e-04,3.25722542e-04,2.96217777e-04,2.78897001e-04,2.66989577e-04,2.57964149e-04,2.50849698e-04,2.45039235e-04,2.39954194e-04,2.35431556e-04,2.31400831e-04,2.27848126e-04,2.24686577e-04,2.21838631e-04,2.19295345e-04,2.16919560e-04,2.14629147e-04,2.12464055e-04,2.10473392e-04,2.08642353e-04,2.06939488e-04,2.05144247e-04,2.03362317e-04,2.01698761e-04,2.00042695e-04,1.98521671e-04,1.97108156e-04,1.95831041e-04,1.94639899e-04,1.93273067e-04,1.92081905e-04,4.02498942e-05,3.81751791e-05,3.69759606e-05,3.60294119e-05,3.53076102e-05,3.47892565e-05,3.43903133e-05,3.40267313e-05,3.36887315e-05,3.34112992e-05,3.31729292e-05,3.29854180e-05,3.28113795e-05,3.26569279e-05,3.25299382e-05,3.24118106e-05,3.22882649e-05,3.21955449e-05,3.21051484e-05,3.20202186e-05,3.19297445e-05,3.18527794e-05,3.17833474e-05,3.17324060e-05,3.16807176e-05,3.16267542e-05,3.15712920e-05,3.15343374e-05,3.14834955e-05,3.14377782e-05,1.88083931e-03,1.93726054e-03,1.99253702e-03,2.04013040e-03,2.07647930e-03,2.10426732e-03,2.12528246e-03,2.14018362e-03,2.15251620e-03,2.16188577e-03,2.17024951e-03,2.17881675e-03,2.18776086e-03,2.19666508e-03,2.20495664e-03,2.21224284e-03,2.21868139e-03,2.22537915e-03,2.23050934e-03,2.23295360e-03,2.23611388e-03,2.23945609e-03,2.24339946e-03,2.24716620e-03,2.25099983e-03,2.25514531e-03,2.25912314e-03,2.26357703e-03,2.26833764e-03,2.27282196e-03,2.10895731e-03,2.16146139e-03,2.21950887e-03,2.26887828e-03,2.30901083e-03,2.34130118e-03,2.36571953e-03,2.38449980e-03,2.39849075e-03,2.41006600e-03,2.41907158e-03,2.42796230e-03,2.43605177e-03,2.44228883e-03,2.44874135e-03,2.45371787e-03,2.45832264e-03,2.46313556e-03,2.46683757e-03,2.46957022e-03,2.47254378e-03,2.47660434e-03,2.48165522e-03,2.48713108e-03,2.49245639e-03,2.49745324e-03,2.50173888e-03,2.50769996e-03,2.51290140e-03,2.51869764e-03,7.61991677e-04,7.66724038e-04,7.74722469e-04,7.81402147e-04,7.87246972e-04,7.92315307e-04,7.95836405e-04,7.98402665e-04,7.99649317e-04,8.00259799e-04,8.00504582e-04,8.01154490e-04,8.02248095e-04,8.03321445e-04,8.04572211e-04,8.05370975e-04,8.05930157e-04,8.06230353e-04,8.06298573e-04,8.05737916e-04,8.05628331e-04,8.05789605e-04,8.06171137e-04,8.06955853e-04,8.07632692e-04,8.08733283e-04,8.09352302e-04,8.10211214e-04,8.11190422e-04,8.12051973e-04,1.05475875e-03,1.15081924e-03,1.24805607e-03,1.33340030e-03,1.40589320e-03,1.46632455e-03,1.51864300e-03,1.56314407e-03,1.60112573e-03,1.63458319e-03,1.66428058e-03,1.69009622e-03,1.71309679e-03,1.73419404e-03,1.75468344e-03,1.77270841e-03,1.78952112e-03,1.80512201e-03,1.81953221e-03,1.83271865e-03,1.84431206e-03,1.85558914e-03,1.86651138e-03,1.87641274e-03,1.88621925e-03,1.89705628e-03,1.90761251e-03,1.92028315e-03,1.93230342e-03,1.94396172e-03,1.17220567e-03,1.26629036e-03,1.36242590e-03,1.44878170e-03,1.52389472e-03,1.58925122e-03,1.64529278e-03,1.69449269e-03,1.73637519e-03,1.77259371e-03,1.80450516e-03,1.83328443e-03,1.85954105e-03,1.88322645e-03,1.90597198e-03,1.92632092e-03,1.94603670e-03,1.96506052e-03,1.98314789e-03,2.00031294e-03,2.01669025e-03,2.03199623e-03,2.04743771e-03,2.06179389e-03,2.07420190e-03,2.08615993e-03,2.09814683e-03,2.11080800e-03,2.12310643e-03,2.13460345e-03,9.78029566e-04,1.04544793e-03,1.10747479e-03,1.15895830e-03,1.20295250e-03,1.23930365e-03,1.26855766e-03,1.29216669e-03,1.31124708e-03,1.32674600e-03,1.34061246e-03,1.35289226e-03,1.36435032e-03,1.37448637e-03,1.38400324e-03,1.39200361e-03,1.39968858e-03,1.40713962e-03,1.41357568e-03,1.41933871e-03,1.42419804e-03,1.42875997e-03,1.43375713e-03,1.43831347e-03,1.44273012e-03,1.44762825e-03,1.45272166e-03,1.45840738e-03,1.46455892e-03,1.46989959e-03,9.08968582e-04,1.04408556e-03,1.18962831e-03,1.32734018e-03,1.45441821e-03,1.56939806e-03,1.67408337e-03,1.77026602e-03,1.85760592e-03,1.93832225e-03,2.01648738e-03,2.08912386e-03,2.15685166e-03,2.22449998e-03,2.28461437e-03,2.34269987e-03,2.39901431e-03,2.45207145e-03,2.50399687e-03,2.55703802e-03,2.60596971e-03,2.65359133e-03,2.70326094e-03,2.74913448e-03,2.79352348e-03,2.83718854e-03,2.88267465e-03,2.92451928e-03,2.96537889e-03,3.00757152e-03
000000001.png,real,32.4353,-1.6323,32.5527,32.4623,32.3141,32.1732,32.0522,31.9416,31.844,31.7561,31.6802,31.6069,31.5414,31.4779,31.4209,31.3674,31.3206,31.277,31.2352,31.194,31.1543,31.1179,31.0833,31.0469,31.0147,30.9836,30.9519,30.9189,30.8866,30.8584,30.8297,30.803,0.03036,0.029126,0.028334,0.027723,0.027207,0.026781,0.026418,0.026102,0.025828,0.02557,0.025334,0.025115,0.024909,0.024724,0.024555,0.024404,0.024261,0.024122,0.024001,0.023876,0.023761,0.02365,0.023547,0.023449,0.023357,0.023268,0.023187,0.023109,0.023031,0.022959,0.009926,0.0154,0.019602,0.02304,0.025985,0.02857,0.030883,0.03298,0.034911,0.036702,0.038371,0.039935,0.041414,0.04282,0.044155,0.04542,0.046619,0.047758,0.048842,0.049873,0.050864,0.051814,0.052726,0.053603,0.054449,0.055264,0.05605,0.056807,0.057537,0.058243,1.89036519e-04,1.68668611e-04,1.57199994e-04,1.48846855e-04,1.42326646e-04,1.36453523e-04,1.31880680e-04,1.28100781e-04,1.25234355e-04,1.22358305e-04,1.19818452e-04,1.17666864e-04,1.15794382e-04,1.13951236e-04,1.11944217e-04,1.10242137e-04,1.08771298e-04,1.07486441e-04,1.06341497e-04,1.05194583e-04,1.04044564e-04,1.02975037e-04,1.01839386e-04,1.00780919e-04,9.97733441e-05,9.88394022e-05,9.80661619e-05,9.74398184e-05,9.65535874e-05,9.58509627e-05,2.35767104e-04,2.13088701e-04,2.01115656e-04,1.92132390e-04,1.84549969e-04,1.79036074e-04,1.74446943e-04,1.70460359e-04,1.66787882e-04,1.63425012e-04,1.60255450e-04,1.57280650e-04,1.54723142e-04,1.52471883e-04,1.50286593e-04,1.48017619e-04,1.46114500e-04,1.44317397e-04,1.42795965e-04,1.41265841e-04,1.39839229e-04,1.38548203e-04,1.37399222e-04,1.36141714e-04,1.35132073e-04,1.34128864e-04,1.33132601e-04,1.32209951e-04,1.31108090e-04,1.30061390e-04,2.12834905e-05,1.94430249e-05,1.81020902e-05,1.73429823e-05,1.67926022e-05,1.65794275e-05,1.63114213e-05,1.60390531e-05,1.57508087e-05,1.55182994e-05,1.52364543e-05,1.49337890e-05,1.46735025e-05,1.45414172e-05,1.44573860e-05,1.44190502e-05,1.42661059e-05,1.41454002e-05,1.40745906e-05,1.39629277e-05,1.38295897e-05,1.37343438e-05,1.36515955e-05,1.35888307e-05,1.35214614e-05,1.34830843e-05,1.34323042e-05,1.33253173e-05,1.32715128e-05,1.32352713e-05,4.03931442e-04,4.15351824e-04,4.27715946e-04,4.38715603e-04,4.49025771e-04,4.57027073e-04,4.63884091e-04,4.69864191e-04,4.75110176e-04,4.79504156e-04,4.82709147e-04,4.85847549e-04,4.88827665e-04,4.91958888e-04,4.94748276e-04,4.97214496e-04,4.99049124e-04,5.00657518e-04,5.02106035e-04,5.03435847e-04,5.04355179e-04,5.05484718e-04,5.06444213e-04,5.06952521e-04,5.08160253e-04,5.09329179e-04,5.10425229e-04,5.11975028e-04,5.12986133e-04,5.14135463e-04,4.54544711e-04,4.62072242e-04,4.70632765e-04,4.77955017e-04,4.84695270e-04,4.91411309e-04,4.96962923e-04,5.02182908e-04,5.06775531e-04,5.10010325e-04,5.13075773e-04,5.16379252e-04,5.19132242e-04,5.20993723e-04,5.22429822e-04,5.23470575e-04,5.24551452e-04,5.25930974e-04,5.27038627e-04,5.27479453e-04,5.28212404e-04,5.29414858e-04,5.30497831e-04,5.31602263e-04,5.32847480e-04,5.34290875e-04,5.36022941e-04,5.36538816e-04,5.37526173e-04,5.39048963e-04,1.75957723e-04,1.70523243e-04,1.67864646e-04,1.67015688e-04,1.66180000e-04,1.64755814e-04,1.63519134e-04,1.62599123e-04,1.62170191e-04,1.61630616e-04,1.61015933e-04,1.60708199e-04,1.60479084e-04,1.60202074e-04,1.59981292e-04,1.59735791e-04,1.59691718e-04,1.59960308e-04,1.60109504e-04,1.59874888e-04,1.59928895e-04,1.60139500e-04,1.60202151e-04,1.60290704e-04,1.60293343e-04,1.60555569e-04,1.60825575e-04,1.60943959e-04,1.61131330e-04,1.61448203e-04,1.74803271e-04,1.92173718e-04,2.12103497e-04,2.30936101e-04,2.47975501e-04,2.63419507e-04,2.75955225e-04,2.86762021e-04,2.96522650e-04,3.05230982e-04,3.13446353e-04,3.21352544e-04,3.28581159e-04,3.35093200e-04,3.41266937e-04,3.46870162e-04,3.52328604e-04,3.57414285e-04,3.62220802e-04,3.66327663e-04,3.70298357e-04,3.73901722e-04,3.76887852e-04,3.79915039e-04,3.82926781e-04,3.85897506e-04,3.88714873e-04,3.91281753e-04,3.94113439e-04,3.96341784e-04,2.06475088e-04,2.25317781e-04,2.45357165e-04,2.63060637e-04,2.77747517e-04,2.91339840e-04,3.03049649e-04,3.12952441e-04,3.21460112e-04,3.30147916e-04,3.38206611e-04,3.45493667e-04,3.51617578e-04,3.57881111e-04,3.63349138e-04,3.68115182e-04,3.72509938e-04,3.76865190e-04,3.80615083e-04,3.84123220e-04,3.87957475e-04,3.91716836e-04,3.95276506e-04,3.98615298e-04,4.01988548e-04,4.05944457e-04,4.09753139e-04,4.12293516e-04,4.14984766e-04,4.17553975e-04,1.56463803e-04,1.67825531e-04,1.79722905e-04,1.89059142e-04,1.95819399e-04,2.01148369e-04,2.05656242e-04,2.09253184e-04,2.11987819e-04,2.14940286e-04,2.17606527e-04,2.20370537e-04,2.22348433e-04,2.24220217e-04,2.25966602e-04,2.27585745e-04,2.29069944e-04,2.30924032e-04,2.32610386e-04,2.34201977e-04,2.35469003e-04,2.36593070e-04,2.37471152e-04,2.38349215e-04,2.39185950e-04,2.40373891e-04,2.41961253e-04,2.43346517e-04,2.44756928e-04,2.46108781e-04,2.04681729e-04,2.35199346e-04,2.68623776e-04,3.00754754e-04,3.29257610e-04,3.57528683e-04,3.85183065e-04,4.12092156e-04,4.35595944e-04,4.60850075e-04,4.84261235e-04,5.06940143e-04,5.28409767e-04,5.49045159e-04,5.67529234e-04,5.86132286e-04,6.04242358e-04,6.21632944e-04,6.39314996e-04,6.57201745e-04,6.73844479e-04,6.91522767e-04,7.07757814e-04,7.24021423e-04,7.39810212e-04,7.55258215e-04,7.69985840e-04,7.84240896e-04,7.98894092e-04,8.11921277e-04
000000002.png,real,38.5053,-4.0932,38.1692,37.7565,37.3484,37.0226,36.7406,36.5637,36.3523,36.2116,36.043,35.9102,35.8112,35.6761,35.5633,35.4869,35.3785,35.2844,35.2059,35.1067,35.0529,34.982,34.9137,34.8425,34.786,34.7187,34.6535,34.6202,34.5644,34.5157,34.4677,34.4121,0.014697,0.014268,0.013983,0.013769,0.013599,0.01346,0.013337,0.013227,0.013128,0.013043,0.012965,0.012893,0.012826,0.012765,0.012709,0.012657,0.012609,0.012564,0.012521,0.012481,0.012445,0.012412,0.012378,0.012346,0.012316,0.012288,0.012261,0.012236,0.012211,0.012188,0.009835,0.015883,0.020807,0.025026,0.028755,0.032104,0.035162,0.03799,0.040629,0.04311,0.045456,0.047679,0.049789,0.051793,0.053701,0.055519,0.057256,0.058917,0.060506,0.062031,0.063496,0.064897,0.066241,0.067534,0.068777,0.069974,0.071126,0.072238,0.073312,0.07435,1.55071320e-05,1.40576885e-05,1.30803455e-05,1.23815153e-05,1.18962950e-05,1.15197896e-05,1.11883007e-05,1.08985793e-05,1.06491667e-05,1.04283924e-05,1.02205522e-05,1.00389977e-05,9.86648107e-06,9.71098780e-06,9.56914907e-06,9.43803267e-06,9.32126810e-06,9.21642277e-06,9.11441384e-06,9.02123429e-06,8.93541376e-06,8.86079215e-06,8.77882364e-06,8.70380973e-06,8.63711709e-06,8.57283158e-06,8.51224650e-06,8.45296381e-06,8.39507569e-06,8.34306835e-06,1.50806554e-05,1.38004543e-05,1.30276918e-05,1.24952324e-05,1.20716856e-05,1.17262728e-05,1.14270709e-05,1.11559166e-05,1.09183190e-05,1.07192051e-05,1.05429172e-05,1.03747188e-05,1.02133029e-05,1.00719699e-05,9.94390211e-06,9.82927547e-06,9.72430765e-06,9.61994859e-06,9.52449409e-06,9.43285219e-06,9.34860266e-06,9.26937294e-06,9.19430386e-06,9.12650830e-06,9.05920873e-06,8.99781783e-06,8.93973508e-06,8.88392121e-06,8.82864091e-06,8.77353947e-06,2.90066631e-06,2.76976546e-06,2.67470932e-06,2.59753566e-06,2.52794628e-06,2.47312558e-06,2.42805800e-06,2.38966610e-06,2.35322796e-06,2.32249901e-06,2.29574986e-06,2.27334931e-06,2.25312745e-06,2.23441324e-06,2.21763124e-06,2.20210707e-06,2.18850755e-06,2.17729848e-06,2.16594268e-06,2.15498009e-06,2.14640113e-06,2.13715020e-06,2.12888275e-06,2.12070821e-06,2.11349955e-06,2.10555572e-06,2.09952304e-06,2.09258966e-06,2.08789697e-06,2.08199526e-06,6.54374210e-05,6.95864098e-05,7.42202004e-05,7.84325239e-05,8.19618775e-05,8.45585018e-05,8.64445465e-05,8.78579643e-05,8.89661411e-05,9.00598243e-05,9.12799151e-05,9.24525181e-05,9.35385857e-05,9.47914280e-05,9.60260319e-05,9.71775929e-05,9.79426065e-05,9.84645449e-05,9.90325546e-05,9.97018457e-05,1.00203188e-04,1.00627978e-04,1.01091476e-04,1.01549318e-04,1.01892433e-04,1.02401750e-04,1.03016423e-04,1.03690710e-04,1.04137269e-04,1.04521343e-04,6.69639558e-05,7.13603610e-05,7.53095762e-05,7.85088050e-05,8.10492396e-05,8.31086169e-05,8.45659330e-05,8.57167761e-05,8.66568492e-05,8.74836890e-05,8.84315523e-05,8.92977211e-05,9.01188663e-05,9.09792143e-05,9.17146293e-05,9.24176517e-05,9.31503600e-05,9.37524989e-05,9.43771253e-05,9.48879363e-05,9.53110963e-05,9.57168522e-05,9.60538358e-05,9.63550119e-05,9.67916664e-05,9.73164667e-05,9.78444975e-05,9.83619248e-05,9.86992187e-05,9.90871728e-05,1.08681961e-05,1.08880886e-05,1.08996319e-05,1.08942683e-05,1.08542105e-05,1.07718685e-05,1.07045174e-05,1.06125117e-05,1.05056752e-05,1.04447208e-05,1.04304308e-05,1.04106099e-05,1.03713016e-05,1.03567969e-05,1.03273220e-05,1.03162238e-05,1.03169489e-05,1.02912600e-05,1.02866264e-05,1.02818643e-05,1.02832528e-05,1.02546716e-05,1.02461781e-05,1.02462703e-05,1.02544254e-05,1.02531582e-05,1.02683237e-05,1.02519128e-05,1.02364490e-05,1.02375683e-05,6.82477451e-05,7.95369124e-05,9.11931663e-05,1.01748466e-04,1.10785972e-04,1.18479754e-04,1.25309530e-04,1.31391833e-04,1.36953837e-04,1.41754552e-04,1.46024094e-04,1.50004538e-04,1.53709717e-04,1.57080717e-04,1.60347447e-04,1.63293579e-04,1.66201149e-04,1.68929459e-04,1.71656876e-04,1.74387513e-04,1.76889046e-04,1.79113665e-04,1.81241582e-04,1.83269808e-04,1.85093493e-04,1.86720145e-04,1.88373825e-04,1.89941512e-04,1.91336051e-04,1.92977372e-04,6.83883651e-05,7.85114632e-05,8.84645075e-05,9.71706565e-05,1.04525059e-04,1.10724048e-04,1.16220850e-04,1.21131578e-04,1.25715228e-04,1.29805451e-04,1.33747138e-04,1.37580209e-04,1.41346730e-04,1.44841285e-04,1.48197209e-04,1.51233951e-04,1.54114881e-04,1.56656451e-04,1.58987124e-04,1.61164809e-04,1.63137214e-04,1.64975567e-04,1.66789823e-04,1.68757203e-04,1.70865193e-04,1.72970467e-04,1.74845724e-04,1.76523482e-04,1.77994293e-04,1.79563339e-04,3.67882749e-05,4.13689898e-05,4.55726452e-05,4.90292441e-05,5.17205529e-05,5.38054495e-05,5.55266355e-05,5.69584857e-05,5.82751236e-05,5.94548959e-05,6.06378017e-05,6.17342982e-05,6.27520058e-05,6.37196208e-05,6.46024952e-05,6.54124985e-05,6.62292150e-05,6.69040504e-05,6.75992099e-05,6.81494033e-05,6.86260173e-05,6.90397428e-05,6.94254559e-05,6.98272488e-05,7.02760008e-05,7.07194558e-05,7.11521279e-05,7.14470710e-05,7.17734317e-05,7.21062679e-05,2.59535407e-04,2.88609066e-04,3.22103694e-04,3.50675313e-04,3.79834829e-04,3.95321481e-04,4.22719090e-04,4.38977731e-04,4.64022548e-04,4.83466623e-04,4.96036063e-04,5.18653154e-04,5.37164509e-04,5.47297920e-04,5.66751696e-04,5.83801962e-04,5.97576650e-04,6.18648909e-04,6.27348820e-04,6.41508726e-04,6.55950823e-04,6.72189131e-04,6.84454727e-04,7.00222949e-04,7.15640762e-04,7.21144490e-04,7.34049284e-04,7.45253948e-04,7.57144298e-04,7.71373510e-04
