image,label,baseline,delta,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11,loss_12,loss_13,loss_14,loss_15,loss_16,loss_17,loss_18,loss_19,loss_20,loss_21,loss_22,loss_23,loss_24,loss_25,loss_26,loss_27,loss_28,loss_29,loss_30,zd_1,zd_2,zd_3,zd_4,zd_5,zd_6,zd_7,zd_8,zd_9,zd_10,zd_11,zd_12,zd_13,zd_14,zd_15,zd_16,zd_17,zd_18,zd_19,zd_20,zd_21,zd_22,zd_23,zd_24,zd_25,zd_26,zd_27,zd_28,zd_29,zd_30,L1_LH_step_1,L1_LH_step_2,L1_LH_step_3,L1_LH_step_4,L1_LH_step_5,L1_LH_step_6,L1_LH_step_7,L1_LH_step_8,L1_LH_step_9,L1_LH_step_10,L1_LH_step_11,L1_LH_step_12,L1_LH_step_13,L1_LH_step_14,L1_LH_step_15,L1_LH_step_16,L1_LH_step_17,L1_LH_step_18,L1_LH_step_19,L1_LH_step_20,L1_LH_step_21,L1_LH_step_22,L1_LH_step_23,L1_LH_step_24,L1_LH_step_25,L1_LH_step_26,L1_LH_step_27,L1_LH_step_28,L1_LH_step_29,L1_LH_step_30,L1_HL_step_1,L1_HL_step_2,L1_HL_step_3,L1_HL_step_4,L1_HL_step_5,L1_HL_step_6,L1_HL_step_7,L1_HL_step_8,L1_HL_step_9,L1_HL_step_10,L1_HL_step_11,L1_HL_step_12,L1_HL_step_13,L1_HL_step_14,L1_HL_step_15,L1_HL_step_16,L1_HL_step_17,L1_HL_step_18,L1_HL_step_19,L1_HL_step_20,L1_HL_step_21,L1_HL_step_22,L1_HL_step_23,L1_HL_step_24,L1_HL_step_25,L1_HL_step_26,L1_HL_step_27,L1_HL_step_28,L1_HL_step_29,L1_HL_step_30,L1_HH_step_1,L1_HH_step_2,L1_HH_step_3,L1_HH_step_4,L1_HH_step_5,L1_HH_step_6,L1_HH_step_7,L1_HH_step_8,L1_HH_step_9,L1_HH_step_10,L1_HH_step_11,L1_HH_step_12,L1_HH_step_13,L1_HH_step_14,L1_HH_step_15,L1_HH_step_16,L1_HH_step_17,L1_HH_step_18,L1_HH_step_19,L1_HH_step_20,L1_HH_step_21,L1_HH_step_22,L1_HH_step_23,L1_HH_step_24,L1_HH_step_25,L1_HH_step_26,L1_HH_step_27,L1_HH_step_28,L1_HH_step_29,L1_HH_step_30,L2_LH_step_1,L2_LH_step_2,L2_LH_step_3,L2_LH_step_4,L2_LH_step_5,L2_LH_step_6,L2_LH_step_7,L2_LH_step_8,L2_LH_step_9,L2_LH_step_10,L2_LH_step_11,L2_LH_step_12,L2_LH_step_13,L2_LH_step_14,L2_LH_step_15,L2_LH_step_16,L2_LH_step_17,L2_LH_step_18,L2_LH_step_19,L2_LH_step_20,L2_LH_step_21,L2_LH_step_22,L2_LH_step_23,L2_LH_step_24,L2_LH_step_25,L2_LH_step_26,L2_LH_step_27,L2_LH_step_28,L2_LH_step_29,L2_LH_step_30,L2_HL_step_1,L2_HL_step_2,L2_HL_step_3,L2_HL_step_4,L2_HL_step_5,L2_HL_step_6,L2_HL_step_7,L2_HL_step_8,L2_HL_step_9,L2_HL_step_10,L2_HL_step_11,L2_HL_step_12,L2_HL_step_13,L2_HL_step_14,L2_HL_step_15,L2_HL_step_16,L2_HL_step_17,L2_HL_step_18,L2_HL_step_19,L2_HL_step_20,L2_HL_step_21,L2_HL_step_22,L2_HL_step_23,L2_HL_step_24,L2_HL_step_25,L2_HL_step_26,L2_HL_step_27,L2_HL_step_28,L2_HL_step_29,L2_HL_step_30,L2_HH_step_1,L2_HH_step_2,L2_HH_step_3,L2_HH_step_4,L2_HH_step_5,L2_HH_step_6,L2_HH_step_7,L2_HH_step_8,L2_HH_step_9,L2_HH_step_10,L2_HH_step_11,L2_HH_step_12,L2_HH_step_13,L2_HH_step_14,L2_HH_step_15,L2_HH_step_16,L2_HH_step_17,L2_HH_step_18,L2_HH_step_19,L2_HH_step_20,L2_HH_step_21,L2_HH_step_22,L2_HH_step_23,L2_HH_step_24,L2_HH_step_25,L2_HH_step_26,L2_HH_step_27,L2_HH_step_28,L2_HH_step_29,L2_HH_step_30,L3_LH_step_1,L3_LH_step_2,L3_LH_step_3,L3_LH_step_4,L3_LH_step_5,L3_LH_step_6,L3_LH_step_7,L3_LH_step_8,L3_LH_step_9,L3_LH_step_10,L3_LH_step_11,L3_LH_step_12,L3_LH_step_13,L3_LH_step_14,L3_LH_step_15,L3_LH_step_16,L3_LH_step_17,L3_LH_step_18,L3_LH_step_19,L3_LH_step_20,L3_LH_step_21,L3_LH_step_22,L3_LH_step_23,L3_LH_step_24,L3_LH_step_25,L3_LH_step_26,L3_LH_step_27,L3_LH_step_28,L3_LH_step_29,L3_LH_step_30,L3_HL_step_1,L3_HL_step_2,L3_HL_step_3,L3_HL_step_4,L3_HL_step_5,L3_HL_step_6,L3_HL_step_7,L3_HL_step_8,L3_HL_step_9,L3_HL_step_10,L3_HL_step_11,L3_HL_step_12,L3_HL_step_13,L3_HL_step_14,L3_HL_step_15,L3_HL_step_16,L3_HL_step_17,L3_HL_step_18,L3_HL_step_19,L3_HL_step_20,L3_HL_step_21,L3_HL_step_22,L3_HL_step_23,L3_HL_step_24,L3_HL_step_25,L3_HL_step_26,L3_HL_step_27,L3_HL_step_28,L3_HL_step_29,L3_HL_step_30,L3_HH_step_1,L3_HH_step_2,L3_HH_step_3,L3_HH_step_4,L3_HH_step_5,L3_HH_step_6,L3_HH_step_7,L3_HH_step_8,L3_HH_step_9,L3_HH_step_10,L3_HH_step_11,L3_HH_step_12,L3_HH_step_13,L3_HH_step_14,L3_HH_step_15,L3_HH_step_16,L3_HH_step_17,L3_HH_step_18,L3_HH_step_19,L3_HH_step_20,L3_HH_step_21,L3_HH_step_22,L3_HH_step_23,L3_HH_step_24,L3_HH_step_25,L3_HH_step_26,L3_HH_step_27,L3_HH_step_28,L3_HH_step_29,L3_HH_step_30,L3_LL_step_1,L3_LL_step_2,L3_LL_step_3,L3_LL_step_4,L3_LL_step_5,L3_LL_step_6,L3_LL_step_7,L3_LL_step_8,L3_LL_step_9,L3_LL_step_10,L3_LL_step_11,L3_LL_step_12,L3_LL_step_13,L3_LL_step_14,L3_LL_step_15,L3_LL_step_16,L3_LL_step_17,L3_LL_step_18,L3_LL_step_19,L3_LL_step_20,L3_LL_step_21,L3_LL_step_22,L3_LL_step_23,L3_LL_step_24,L3_LL_step_25,L3_LL_step_26,L3_LL_step_27,L3_LL_step_28,L3_LL_step_29,L3_LL_step_30
000000000.png,real,24.8983,-0.7632,24.9538,24.9879,25.0023,25.0023,24.9912,24.9719,24.9461,24.9146,24.881,24.8443,24.8065,24.7683,24.7292,24.6902,24.6515,24.6131,24.5758,24.5384,24.5021,24.4664,24.431,24.3965,24.3615,24.3276,24.2945,24.2618,24.2295,24.1973,24.1661,24.1352,0.066834,0.064682,0.062853,0.061286,0.059924,0.05874,0.057697,0.05677,0.055944,0.055201,0.054529,0.053911,0.053353,0.052835,0.05236,0.051919,0.051507,0.051122,0.050766,0.050427,0.050113,0.049813,0.049535,0.04927,0.04902,0.048783,0.048558,0.048346,0.048143,0.047951,0.009897,0.01899,0.02766,0.035941,0.043859,0.051429,0.058663,0.065576,0.072182,0.078498,0.08454,0.090322,0.095857,0.10116,0.10624,0.111112,0.115784,0.12027,0.124578,0.12872,0.132704,0.13654,0.140234,0.143794,0.147226,0.150536,0.153732,0.156819,0.159802,0.162686,4.23766711e-04,3.96784395e-04,3.74332924e-04,3.55446866e-04,3.39157336e-04,3.25169123e-04,3.13047747e-04,3.02508784e-04,2.93246005e-04,2.85033001e-04,2.77733314e-04,2.71129034e-04,2.65165775e-04,2.59715385e-04,2.54763659e-04,2.50210093e-04,2.45981035e-04,2.42079492e-04,2.38506938e-04,2.35141255e-04,2.32048624e-04,2.29128442e-04,2.26450017e-04,2.23922213e-04,2.21544430e-04,2.19317308e-04,2.17226334e-04,2.15261321e-04,2.13400500e-04,2.11635643e-04,4.85922598e-04,4.52886452e-04,4.25582907e-04,4.02730734e-04,3.83512971e-04,3.67252156e-04,3.53296753e-04,3.41286766e-04,3.30880750e-04,3.21756660e-04,3.13733879e-04,3.06437296e-04,2.99990371e-04,2.94085747e-04,2.88774434e-04,2.83916520e-04,2.79407871e-04,2.75279162e-04,2.71479211e-04,2.67873790e-04,2.64564102e-04,2.61425545e-04,2.58519275e-04,2.55766111e-04,2.53187337e-04,2.50764696e-04,2.48424980e-04,2.46243726e-04,2.44173085e-04,2.42209431e-04,7.10003903e-05,6.66778942e-05,6.31306611e-05,6.01569288e-05,5.76191912e-05,5.54413806e-05,5.35337022e-05,5.18545470e-05,5.03865109e-05,4.90784829e-05,4.79342901e-05,4.68970878e-05,4.59751463e-05,4.51260421e-05,4.43598256e-05,4.36700260e-05,4.30498912e-05,4.24622121e-05,4.19458568e-05,4.14694271e-05,4.10283683e-05,4.06147883e-05,4.02443281e-05,3.98961080e-05,3.95716585e-05,3.92752360e-05,3.89944131e-05,3.87298690e-05,3.84807402e-05,3.82506793e-05,2.34739746e-03,2.32492729e-03,2.30878250e-03,2.29749549e-03,2.28948239e-03,2.28448709e-03,2.28130290e-03,2.28038710e-03,2.28030328e-03,2.28134201e-03,2.28279115e-03,2.28479970e-03,2.28704450e-03,2.28969489e-03,2.29240783e-03,2.29511845e-03,2.29759964e-03,2.30044499e-03,2.30288878e-03,2.30510285e-03,2.30718901e-03,2.30882829e-03,2.31077801e-03,2.31267388e-03,2.31358161e-03,2.31477804e-03,2.31591705e-03,2.31734508e-03,2.31863062e-03,2.31988449e-03,2.77828580e-03,2.74469517e-03,2.71935699e-03,2.70022607e-03,2.68628045e-03,2.67557551e-03,2.66804484e-03,2.66256308e-03,2.65813246e-03,2.65477970e-03,2.65259451e-03,2.65080916e-03,2.64967854e-03,2.64853301e-03,2.64763708e-03,2.64656544e-03,2.64553074e-03,2.64453050e-03,2.64359731e-03,2.64281624e-03,2.64240926e-03,2.64163005e-03,2.64199326e-03,2.64172349e-03,2.64158441e-03,2.64147017e-03,2.64148600e-03,2.64210440e-03,2.64248531e-03,2.64311768e-03,9.90620038e-04,9.72744233e-04,9.57504070e-04,9.44625121e-04,9.33344321e-04,9.23548437e-04,9.15100255e-04,9.07955226e-04,9.02051106e-04,8.97029725e-04,8.92608116e-04,8.88842468e-04,8.85507402e-04,8.82569623e-04,8.79962308e-04,8.77617237e-04,8.75566155e-04,8.73667033e-04,8.72004467e-04,8.70514816e-04,8.69285703e-04,8.68017785e-04,8.67234853e-04,8.66446489e-04,8.65640584e-04,8.65070537e-04,8.64551868e-04,8.64079455e-04,8.63658342e-04,8.63164353e-04,1.33409165e-03,1.34086267e-03,1.35233626e-03,1.36709027e-03,1.38388077e-03,1.40259167e-03,1.42206904e-03,1.44249713e-03,1.46278987e-03,1.48327323e-03,1.50322511e-03,1.52259382e-03,1.54182610e-03,1.56018417e-03,1.57805641e-03,1.59554028e-03,1.61210184e-03,1.62854822e-03,1.64419816e-03,1.65948023e-03,1.67450091e-03,1.68892136e-03,1.70332038e-03,1.71730947e-03,1.73099929e-03,1.74429159e-03,1.75741004e-03,1.77034022e-03,1.78285067e-03,1.79513823e-03,1.48125179e-03,1.48634240e-03,1.49590615e-03,1.50876213e-03,1.52381463e-03,1.54056121e-03,1.55872215e-03,1.57753906e-03,1.59618352e-03,1.61498583e-03,1.63347150e-03,1.65106449e-03,1.66834953e-03,1.68490658e-03,1.70097500e-03,1.71645529e-03,1.73124236e-03,1.74586227e-03,1.75995876e-03,1.77401071e-03,1.78790046e-03,1.80159230e-03,1.81530028e-03,1.82891171e-03,1.84258539e-03,1.85586497e-03,1.86910511e-03,1.88234635e-03,1.89526069e-03,1.90791736e-03,1.46316721e-03,1.46380998e-03,1.46804176e-03,1.47451429e-03,1.48170038e-03,1.48963928e-03,1.49801296e-03,1.50693379e-03,1.51555395e-03,1.52391661e-03,1.53196634e-03,1.53942577e-03,1.54667627e-03,1.55355595e-03,1.56016431e-03,1.56632035e-03,1.57184278e-03,1.57776785e-03,1.58255051e-03,1.58731826e-03,1.59197968e-03,1.59621161e-03,1.60093528e-03,1.60555728e-03,1.60984664e-03,1.61416006e-03,1.61871997e-03,1.62343401e-03,1.62782629e-03,1.63230021e-03,1.41110830e-03,1.43686620e-03,1.47971449e-03,1.53369379e-03,1.59817577e-03,1.66921193e-03,1.74632793e-03,1.82912095e-03,1.91343420e-03,2.00210962e-03,2.09223743e-03,2.18323773e-03,2.27577581e-03,2.36917380e-03,2.46195681e-03,2.55550599e-03,2.64788854e-03,2.74047193e-03,2.83209172e-03,2.92267743e-03,3.01267765e-03,3.10208524e-03,3.19148631e-03,3.27896761e-03,3.36538286e-03,3.45181736e-03,3.53686139e-03,3.62123239e-03,3.70382300e-03,3.78661913e-03
000000001.png,real,30.5875,-0.5762,30.684,30.7443,30.7754,30.7851,30.7805,30.7611,30.7356,30.705,30.6703,30.6343,30.5963,30.56,30.5233,30.4864,30.4515,30.416,30.3812,30.348,30.3148,30.282,30.2517,30.2209,30.1912,30.1635,30.1357,30.1092,30.0843,30.0599,30.0344,30.0113,0.035148,0.033978,0.033028,0.032256,0.031611,0.031066,0.030588,0.030174,0.029806,0.029475,0.029175,0.028903,0.028653,0.028427,0.028213,0.028011,0.027821,0.02764,0.027472,0.027313,0.027161,0.027018,0.026881,0.026752,0.026628,0.02651,0.026397,0.02629,0.026186,0.026085,0.009802,0.018431,0.026485,0.034022,0.041072,0.047685,0.053896,0.059737,0.065235,0.070415,0.075301,0.079918,0.084282,0.08841,0.09232,0.09603,0.099556,0.102913,0.106114,0.109171,0.112094,0.114895,0.117581,0.12016,0.122639,0.125026,0.127329,0.129558,0.131714,0.133805,2.61870426e-04,2.44890223e-04,2.31583700e-04,2.20747665e-04,2.11829863e-04,2.04505826e-04,1.98182087e-04,1.92599468e-04,1.87611246e-04,1.83093168e-04,1.79024607e-04,1.75264742e-04,1.71833904e-04,1.68807223e-04,1.66039565e-04,1.63405241e-04,1.61031940e-04,1.58870069e-04,1.56880347e-04,1.55001898e-04,1.53219192e-04,1.51549873e-04,1.50017557e-04,1.48549152e-04,1.47135055e-04,1.45777400e-04,1.44435461e-04,1.43177710e-04,1.41934414e-04,1.40722647e-04,3.63843554e-04,3.36138997e-04,3.14421700e-04,2.97119841e-04,2.83008111e-04,2.71377503e-04,2.61339281e-04,2.52791428e-04,2.45333843e-04,2.38694154e-04,2.32865917e-04,2.27666576e-04,2.22944577e-04,2.18745670e-04,2.14941431e-04,2.11346778e-04,2.07960761e-04,2.04843023e-04,2.01906039e-04,1.99133511e-04,1.96351437e-04,1.93672759e-04,1.91167424e-04,1.88822121e-04,1.86663431e-04,1.84672303e-04,1.82744077e-04,1.80899457e-04,1.79089722e-04,1.77329891e-04,3.34397337e-05,3.13785179e-05,2.96960328e-05,2.82214605e-05,2.69679319e-05,2.58975003e-05,2.49838752e-05,2.42258320e-05,2.35824506e-05,2.30406949e-05,2.25739350e-05,2.21716861e-05,2.18292698e-05,2.14948935e-05,2.11534013e-05,2.08290827e-05,2.05226922e-05,2.02362850e-05,1.99851893e-05,1.97634702e-05,1.95776435e-05,1.94052967e-05,1.92235141e-05,1.90652742e-05,1.89309649e-05,1.87973249e-05,1.86869523e-05,1.85618568e-05,1.84412274e-05,1.83093919e-05,5.60863254e-04,5.57461133e-04,5.56194767e-04,5.56175131e-04,5.56946887e-04,5.59031731e-04,5.61400860e-04,5.64317064e-04,5.67547589e-04,5.70943346e-04,5.74450474e-04,5.77741147e-04,5.80942724e-04,5.83732345e-04,5.86295151e-04,5.88808752e-04,5.91285488e-04,5.93746935e-04,5.96307839e-04,5.98923614e-04,6.01325068e-04,6.03735913e-04,6.05915906e-04,6.07779094e-04,6.09654390e-04,6.11064102e-04,6.12347620e-04,6.13625705e-04,6.15043488e-04,6.16303761e-04,6.40352489e-04,6.33562837e-04,6.29961685e-04,6.28024999e-04,6.26900932e-04,6.26826892e-04,6.26943462e-04,6.27202991e-04,6.27181415e-04,6.27448666e-04,6.27715373e-04,6.27709708e-04,6.27707612e-04,6.27544864e-04,6.27067406e-04,6.27150293e-04,6.27200430e-04,6.27314982e-04,6.27839317e-04,6.28560083e-04,6.29062493e-04,6.29978099e-04,6.30982143e-04,6.31579353e-04,6.32542457e-04,6.33373313e-04,6.33840837e-04,6.34555550e-04,6.35326995e-04,6.35797662e-04,2.21917425e-04,2.17713551e-04,2.14312109e-04,2.11548060e-04,2.09241989e-04,2.07406779e-04,2.05715614e-04,2.04187430e-04,2.02762157e-04,2.01471111e-04,2.00261168e-04,1.99062711e-04,1.98042913e-04,1.97097543e-04,1.96268724e-04,1.95632980e-04,1.95036254e-04,1.94598649e-04,1.94350646e-04,1.94251576e-04,1.94182367e-04,1.94263450e-04,1.94308426e-04,1.94189352e-04,1.94053204e-04,1.93795577e-04,1.93513678e-04,1.93191712e-04,1.92935326e-04,1.92582200e-04,2.65278427e-04,2.68437221e-04,2.72818337e-04,2.78535105e-04,2.85119381e-04,2.92408047e-04,3.00200074e-04,3.08332344e-04,3.16796203e-04,3.25283152e-04,3.33903474e-04,3.42455149e-04,3.50880281e-04,3.59120429e-04,3.67073963e-04,3.74746625e-04,3.82158168e-04,3.89114410e-04,3.95753964e-04,4.02092778e-04,4.08060926e-04,4.13887436e-04,4.19535014e-04,4.24866332e-04,4.29987131e-04,4.34828068e-04,4.39453404e-04,4.43776099e-04,4.47894059e-04,4.51818497e-04,2.70408539e-04,2.72172872e-04,2.75314533e-04,2.79271820e-04,2.83816402e-04,2.89134604e-04,2.94684258e-04,3.00500969e-04,3.06422046e-04,3.12272207e-04,3.18047746e-04,3.23665813e-04,3.29218572e-04,3.34668555e-04,3.39930334e-04,3.45135185e-04,3.50068595e-04,3.54772744e-04,3.59188610e-04,3.63300787e-04,3.67096392e-04,3.70768830e-04,3.74247320e-04,3.77548587e-04,3.80845818e-04,3.83982823e-04,3.86965616e-04,3.89936341e-04,3.92789409e-04,3.95574452e-04,2.33349914e-04,2.33855875e-04,2.35151771e-04,2.36673261e-04,2.38229210e-04,2.40113819e-04,2.41902637e-04,2.43716757e-04,2.45490034e-04,2.47205026e-04,2.48767552e-04,2.50075168e-04,2.51275254e-04,2.52398934e-04,2.53413416e-04,2.54416664e-04,2.55452508e-04,2.56389806e-04,2.57292083e-04,2.58201597e-04,2.59010684e-04,2.59932810e-04,2.60806487e-04,2.61684550e-04,2.62567812e-04,2.63430683e-04,2.64193785e-04,2.65037408e-04,2.65865917e-04,2.66645337e-04,5.73993544e-04,5.82517358e-04,5.94651947e-04,6.10536857e-04,6.28446306e-04,6.48963110e-04,6.70217598e-04,6.91879385e-04,7.14639047e-04,7.36775342e-04,7.59218509e-04,7.80644982e-04,8.01997647e-04,8.23518882e-04,8.44213258e-04,8.64708563e-04,8.85071466e-04,9.04260203e-04,9.23317779e-04,9.42145164e-04,9.60020659e-04,9.77800771e-04,9.95229542e-04,1.01205862e-03,1.02878859e-03,1.04540028e-03,1.06166738e-03,1.07746610e-03,1.09427112e-03,1.11012533e-03
000000002.png,real,36.5154,-2.4948,36.5983,36.6157,36.6022,36.5628,36.5001,36.4144,36.3144,36.2083,36.0868,35.9686,35.8539,35.7352,35.6209,35.5035,35.3863,35.2819,35.1711,35.068,34.9673,34.8671,34.7696,34.6749,34.5851,34.4972,34.4144,34.3279,34.2501,34.172,34.093,34.0206,0.016241,0.015876,0.015573,0.015317,0.015092,0.0149,0.01473,0.014579,0.014443,0.014322,0.014209,0.014108,0.014013,0.013927,0.013846,0.013772,0.013702,0.013636,0.013575,0.013518,0.013464,0.013413,0.013365,0.013319,0.013275,0.013234,0.013195,0.013157,0.013121,0.013087,0.009609,0.018274,0.026424,0.034125,0.041431,0.048382,0.055006,0.061325,0.067358,0.073125,0.078643,0.08393,0.089,0.093867,0.098542,0.103037,0.107361,0.111522,0.115529,0.119389,0.12311,0.126699,0.130162,0.133507,0.13674,0.139867,0.142893,0.145825,0.148665,0.151421,1.94854838e-05,1.84249717e-05,1.75386328e-05,1.68009186e-05,1.61541490e-05,1.56013048e-05,1.51146814e-05,1.46816237e-05,1.42954911e-05,1.39492671e-05,1.36323203e-05,1.33458961e-05,1.30818662e-05,1.28436332e-05,1.26193033e-05,1.24146851e-05,1.22201939e-05,1.20396774e-05,1.18715204e-05,1.17175005e-05,1.15679043e-05,1.14253744e-05,1.12921346e-05,1.11639298e-05,1.10417544e-05,1.09262013e-05,1.08169964e-05,1.07121474e-05,1.06140821e-05,1.05224026e-05,2.17999720e-05,2.03158100e-05,1.91245102e-05,1.81536986e-05,1.73320999e-05,1.66521822e-05,1.60677434e-05,1.55638833e-05,1.51303405e-05,1.47421088e-05,1.43949364e-05,1.40829907e-05,1.37972565e-05,1.35420111e-05,1.33058396e-05,1.30900541e-05,1.28924718e-05,1.27075036e-05,1.25389706e-05,1.23861185e-05,1.22386130e-05,1.21040769e-05,1.19783896e-05,1.18548899e-05,1.17396473e-05,1.16314016e-05,1.15307521e-05,1.14334713e-05,1.13428274e-05,1.12539007e-05,4.08011389e-06,3.88415598e-06,3.71865220e-06,3.58020861e-06,3.45669954e-06,3.35266971e-06,3.26012681e-06,3.17790424e-06,3.10679570e-06,3.04430250e-06,2.98700373e-06,2.93678143e-06,2.89095321e-06,2.85022361e-06,2.81278729e-06,2.77796153e-06,2.74618045e-06,2.71728550e-06,2.69045480e-06,2.66588298e-06,2.64286549e-06,2.62229090e-06,2.60274949e-06,2.58444985e-06,2.56823841e-06,2.55351764e-06,2.53823085e-06,2.52481611e-06,2.51197829e-06,2.49975195e-06,7.89463229e-05,7.90930693e-05,7.96485207e-05,8.04656350e-05,8.14848657e-05,8.26218748e-05,8.38221361e-05,8.50792858e-05,8.63269573e-05,8.75805660e-05,8.88023836e-05,9.00096881e-05,9.11661773e-05,9.22850450e-05,9.33587047e-05,9.43696941e-05,9.53383181e-05,9.62391690e-05,9.70879143e-05,9.78987567e-05,9.86619173e-05,9.93564511e-05,1.00013975e-04,1.00639164e-04,1.01209182e-04,1.01769867e-04,1.02318571e-04,1.02820554e-04,1.03359402e-04,1.03860104e-04,8.84789333e-05,8.78297530e-05,8.76048677e-05,8.76431004e-05,8.78910553e-05,8.82619352e-05,8.87306135e-05,8.92424529e-05,8.98054277e-05,9.03537536e-05,9.08840254e-05,9.14094659e-05,9.18920462e-05,9.23639745e-05,9.28207980e-05,9.32219458e-05,9.36475893e-05,9.40506094e-05,9.44210333e-05,9.48064941e-05,9.51346301e-05,9.54495044e-05,9.57059965e-05,9.59701138e-05,9.61777211e-05,9.63861821e-05,9.65736108e-05,9.67405795e-05,9.69315879e-05,9.70923090e-05,1.36629412e-05,1.33709461e-05,1.31062431e-05,1.28724411e-05,1.26549397e-05,1.24741418e-05,1.23051141e-05,1.21580742e-05,1.20258580e-05,1.19124513e-05,1.18078133e-05,1.17175684e-05,1.16289472e-05,1.15552260e-05,1.14837300e-05,1.14159351e-05,1.13516217e-05,1.12852479e-05,1.12221242e-05,1.11610837e-05,1.10982667e-05,1.10367594e-05,1.09761265e-05,1.09178024e-05,1.08559592e-05,1.07986246e-05,1.07446334e-05,1.06855102e-05,1.06395103e-05,1.05906984e-05,8.21232485e-05,8.32194346e-05,8.50303331e-05,8.73627723e-05,9.00976593e-05,9.31945688e-05,9.65172076e-05,1.00039208e-04,1.03666806e-04,1.07365030e-04,1.11106356e-04,1.14864592e-04,1.18585691e-04,1.22317152e-04,1.25973194e-04,1.29614404e-04,1.33116613e-04,1.36547382e-04,1.39862939e-04,1.43035160e-04,1.46073134e-04,1.49001086e-04,1.51814000e-04,1.54476147e-04,1.57049867e-04,1.59514253e-04,1.61948400e-04,1.64246070e-04,1.66541159e-04,1.68739508e-04,8.24209419e-05,8.36815452e-05,8.55964803e-05,8.79744475e-05,9.06991190e-05,9.37087752e-05,9.69313163e-05,1.00297679e-04,1.03745949e-04,1.07204813e-04,1.10665375e-04,1.14078711e-04,1.17417376e-04,1.20714229e-04,1.23932560e-04,1.27103335e-04,1.30169870e-04,1.33164596e-04,1.36083768e-04,1.38872672e-04,1.41624070e-04,1.44293183e-04,1.46874033e-04,1.49399178e-04,1.51847043e-04,1.54171449e-04,1.56485437e-04,1.58698085e-04,1.60840456e-04,1.62993170e-04,5.14362667e-05,5.21946155e-05,5.31869979e-05,5.43303807e-05,5.55464940e-05,5.68601730e-05,5.82034506e-05,5.95537422e-05,6.08807992e-05,6.21854706e-05,6.34605046e-05,6.47051590e-05,6.58816813e-05,6.70262574e-05,6.81397408e-05,6.91687455e-05,7.01644070e-05,7.11060760e-05,7.20033810e-05,7.28514569e-05,7.36610091e-05,7.44147983e-05,7.51424620e-05,7.58541476e-05,7.64958386e-05,7.71303021e-05,7.77435392e-05,7.82961142e-05,7.88278024e-05,7.93061869e-05,4.43591193e-04,4.40426404e-04,4.40339752e-04,4.43440474e-04,4.49911652e-04,4.60220928e-04,4.73350209e-04,4.87556526e-04,5.05957908e-04,5.23981949e-04,5.41545567e-04,5.61043077e-04,5.80418156e-04,6.01479978e-04,6.23686317e-04,6.42852858e-04,6.65314108e-04,6.86426802e-04,7.07723200e-04,7.30170247e-04,7.52611862e-04,7.75264887e-04,7.96986511e-04,8.19260099e-04,8.40281602e-04,8.64128582e-04,8.84714071e-04,9.06726035e-04,9.29770215e-04,9.50480423e-04
