image,label,baseline,delta,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11,loss_12,loss_13,loss_14,loss_15,loss_16,loss_17,loss_18,loss_19,loss_20,loss_21,loss_22,loss_23,loss_24,loss_25,loss_26,loss_27,loss_28,loss_29,loss_30,zd_1,zd_2,zd_3,zd_4,zd_5,zd_6,zd_7,zd_8,zd_9,zd_10,zd_11,zd_12,zd_13,zd_14,zd_15,zd_16,zd_17,zd_18,zd_19,zd_20,zd_21,zd_22,zd_23,zd_24,zd_25,zd_26,zd_27,zd_28,zd_29,zd_30,L1_LH_step_1,L1_LH_step_2,L1_LH_step_3,L1_LH_step_4,L1_LH_step_5,L1_LH_step_6,L1_LH_step_7,L1_LH_step_8,L1_LH_step_9,L1_LH_step_10,L1_LH_step_11,L1_LH_step_12,L1_LH_step_13,L1_LH_step_14,L1_LH_step_15,L1_LH_step_16,L1_LH_step_17,L1_LH_step_18,L1_LH_step_19,L1_LH_step_20,L1_LH_step_21,L1_LH_step_22,L1_LH_step_23,L1_LH_step_24,L1_LH_step_25,L1_LH_step_26,L1_LH_step_27,L1_LH_step_28,L1_LH_step_29,L1_LH_step_30,L1_HL_step_1,L1_HL_step_2,L1_HL_step_3,L1_HL_step_4,L1_HL_step_5,L1_HL_step_6,L1_HL_step_7,L1_HL_step_8,L1_HL_step_9,L1_HL_step_10,L1_HL_step_11,L1_HL_step_12,L1_HL_step_13,L1_HL_step_14,L1_HL_step_15,L1_HL_step_16,L1_HL_step_17,L1_HL_step_18,L1_HL_step_19,L1_HL_step_20,L1_HL_step_21,L1_HL_step_22,L1_HL_step_23,L1_HL_step_24,L1_HL_step_25,L1_HL_step_26,L1_HL_step_27,L1_HL_step_28,L1_HL_step_29,L1_HL_step_30,L1_HH_step_1,L1_HH_step_2,L1_HH_step_3,L1_HH_step_4,L1_HH_step_5,L1_HH_step_6,L1_HH_step_7,L1_HH_step_8,L1_HH_step_9,L1_HH_step_10,L1_HH_step_11,L1_HH_step_12,L1_HH_step_13,L1_HH_step_14,L1_HH_step_15,L1_HH_step_16,L1_HH_step_17,L1_HH_step_18,L1_HH_step_19,L1_HH_step_20,L1_HH_step_21,L1_HH_step_22,L1_HH_step_23,L1_HH_step_24,L1_HH_step_25,L1_HH_step_26,L1_HH_step_27,L1_HH_step_28,L1_HH_step_29,L1_HH_step_30,L2_LH_step_1,L2_LH_step_2,L2_LH_step_3,L2_LH_step_4,L2_LH_step_5,L2_LH_step_6,L2_LH_step_7,L2_LH_step_8,L2_LH_step_9,L2_LH_step_10,L2_LH_step_11,L2_LH_step_12,L2_LH_step_13,L2_LH_step_14,L2_LH_step_15,L2_LH_step_16,L2_LH_step_17,L2_LH_step_18,L2_LH_step_19,L2_LH_step_20,L2_LH_step_21,L2_LH_step_22,L2_LH_step_23,L2_LH_step_24,L2_LH_step_25,L2_LH_step_26,L2_LH_step_27,L2_LH_step_28,L2_LH_step_29,L2_LH_step_30,L2_HL_step_1,L2_HL_step_2,L2_HL_step_3,L2_HL_step_4,L2_HL_step_5,L2_HL_step_6,L2_HL_step_7,L2_HL_step_8,L2_HL_step_9,L2_HL_step_10,L2_HL_step_11,L2_HL_step_12,L2_HL_step_13,L2_HL_step_14,L2_HL_step_15,L2_HL_step_16,L2_HL_step_17,L2_HL_step_18,L2_HL_step_19,L2_HL_step_20,L2_HL_step_21,L2_HL_step_22,L2_HL_step_23,L2_HL_step_24,L2_HL_step_25,L2_HL_step_26,L2_HL_step_27,L2_HL_step_28,L2_HL_step_29,L2_HL_step_30,L2_HH_step_1,L2_HH_step_2,L2_HH_step_3,L2_HH_step_4,L2_HH_step_5,L2_HH_step_6,L2_HH_step_7,L2_HH_step_8,L2_HH_step_9,L2_HH_step_10,L2_HH_step_11,L2_HH_step_12,L2_HH_step_13,L2_HH_step_14,L2_HH_step_15,L2_HH_step_16,L2_HH_step_17,L2_HH_step_18,L2_HH_step_19,L2_HH_step_20,L2_HH_step_21,L2_HH_step_22,L2_HH_step_23,L2_HH_step_24,L2_HH_step_25,L2_HH_step_26,L2_HH_step_27,L2_HH_step_28,L2_HH_step_29,L2_HH_step_30,L3_LH_step_1,L3_LH_step_2,L3_LH_step_3,L3_LH_step_4,L3_LH_step_5,L3_LH_step_6,L3_LH_step_7,L3_LH_step_8,L3_LH_step_9,L3_LH_step_10,L3_LH_step_11,L3_LH_step_12,L3_LH_step_13,L3_LH_step_14,L3_LH_step_15,L3_LH_step_16,L3_LH_step_17,L3_LH_step_18,L3_LH_step_19,L3_LH_step_20,L3_LH_step_21,L3_LH_step_22,L3_LH_step_23,L3_LH_step_24,L3_LH_step_25,L3_LH_step_26,L3_LH_step_27,L3_LH_step_28,L3_LH_step_29,L3_LH_step_30,L3_HL_step_1,L3_HL_step_2,L3_HL_step_3,L3_HL_step_4,L3_HL_step_5,L3_HL_step_6,L3_HL_step_7,L3_HL_step_8,L3_HL_step_9,L3_HL_step_10,L3_HL_step_11,L3_HL_step_12,L3_HL_step_13,L3_HL_step_14,L3_HL_step_15,L3_HL_step_16,L3_HL_step_17,L3_HL_step_18,L3_HL_step_19,L3_HL_step_20,L3_HL_step_21,L3_HL_step_22,L3_HL_step_23,L3_HL_step_24,L3_HL_step_25,L3_HL_step_26,L3_HL_step_27,L3_HL_step_28,L3_HL_step_29,L3_HL_step_30,L3_HH_step_1,L3_HH_step_2,L3_HH_step_3,L3_HH_step_4,L3_HH_step_5,L3_HH_step_6,L3_HH_step_7,L3_HH_step_8,L3_HH_step_9,L3_HH_step_10,L3_HH_step_11,L3_HH_step_12,L3_HH_step_13,L3_HH_step_14,L3_HH_step_15,L3_HH_step_16,L3_HH_step_17,L3_HH_step_18,L3_HH_step_19,L3_HH_step_20,L3_HH_step_21,L3_HH_step_22,L3_HH_step_23,L3_HH_step_24,L3_HH_step_25,L3_HH_step_26,L3_HH_step_27,L3_HH_step_28,L3_HH_step_29,L3_HH_step_30,L3_LL_step_1,L3_LL_step_2,L3_LL_step_3,L3_LL_step_4,L3_LL_step_5,L3_LL_step_6,L3_LL_step_7,L3_LL_step_8,L3_LL_step_9,L3_LL_step_10,L3_LL_step_11,L3_LL_step_12,L3_LL_step_13,L3_LL_step_14,L3_LL_step_15,L3_LL_step_16,L3_LL_step_17,L3_LL_step_18,L3_LL_step_19,L3_LL_step_20,L3_LL_step_21,L3_LL_step_22,L3_LL_step_23,L3_LL_step_24,L3_LL_step_25,L3_LL_step_26,L3_LL_step_27,L3_LL_step_28,L3_LL_step_29,L3_LL_step_30
03264.png,synthetic,32.0496,3.1158,32.6776,33.0581,33.2928,33.4802,33.6452,33.7905,33.9231,34.035,34.1434,34.2262,34.3098,34.3914,34.4613,34.516,34.5824,34.6489,34.7098,34.7551,34.8085,34.8568,34.9028,34.9392,34.9719,35.0021,35.0365,35.0654,35.0912,35.1191,35.143,35.1654,0.059129,0.055491,0.053019,0.051214,0.049755,0.048389,0.047264,0.046269,0.045276,0.044486,0.043736,0.043015,0.04239,0.041822,0.041251,0.040687,0.040202,0.039784,0.039373,0.038978,0.038614,0.038262,0.037968,0.037664,0.037374,0.037114,0.036896,0.036654,0.036429,0.036217,0.009982,0.014005,0.016563,0.018376,0.019788,0.020976,0.022011,0.022916,0.023717,0.024443,0.025106,0.025715,0.026275,0.026796,0.027279,0.027735,0.028169,0.028582,0.028972,0.02935,0.029714,0.030068,0.03041,0.030744,0.03107,0.031393,0.031706,0.032007,0.032298,0.032583,5.56727483e-04,4.63489986e-04,4.19372576e-04,3.83574826e-04,3.54225282e-04,3.31470898e-04,3.14051848e-04,3.00294370e-04,2.87047626e-04,2.77100907e-04,2.67007660e-04,2.59672001e-04,2.51600364e-04,2.45185647e-04,2.38407345e-04,2.30861052e-04,2.24948473e-04,2.21653221e-04,2.16015750e-04,2.11342781e-04,2.07719859e-04,2.04469659e-04,2.02281439e-04,1.98921771e-04,1.93707606e-04,1.90804887e-04,1.88849963e-04,1.85963310e-04,1.83870492e-04,1.82163611e-04,5.04353472e-04,4.32512878e-04,3.86713616e-04,3.58315495e-04,3.36695230e-04,3.18702388e-04,3.01265255e-04,2.86062229e-04,2.72964690e-04,2.62787895e-04,2.53001383e-04,2.42892653e-04,2.35166090e-04,2.29392647e-04,2.23045043e-04,2.16807704e-04,2.11566279e-04,2.07184232e-04,2.02115101e-04,1.97815418e-04,1.93001974e-04,1.89376432e-04,1.86235528e-04,1.83301997e-04,1.80398890e-04,1.77828576e-04,1.74973548e-04,1.72441166e-04,1.70295398e-04,1.67139069e-04,2.27536948e-04,2.01015694e-04,1.85348540e-04,1.73557802e-04,1.64547159e-04,1.56794694e-04,1.49522733e-04,1.43640093e-04,1.38164498e-04,1.34077641e-04,1.29760039e-04,1.25249421e-04,1.21647841e-04,1.18416792e-04,1.15525589e-04,1.12719931e-04,1.10118475e-04,1.08244674e-04,1.06047761e-04,1.04111076e-04,1.02610143e-04,1.00781540e-04,9.90368620e-05,9.77382297e-05,9.69905814e-05,9.60378578e-05,9.47458320e-05,9.37633061e-05,9.29445378e-05,9.20528352e-05,2.07355983e-04,2.03697050e-04,1.99570262e-04,1.93692356e-04,1.88810499e-04,1.85004862e-04,1.81523152e-04,1.78263600e-04,1.74462039e-04,1.71711707e-04,1.68824859e-04,1.65658596e-04,1.62949107e-04,1.61074160e-04,1.59240434e-04,1.57227458e-04,1.54940479e-04,1.52692655e-04,1.50864197e-04,1.49474499e-04,1.48351983e-04,1.46970725e-04,1.45964101e-04,1.44541729e-04,1.43466440e-04,1.42725408e-04,1.42051887e-04,1.40533036e-04,1.39338061e-04,1.38771090e-04,1.77891421e-04,1.71963882e-04,1.66137392e-04,1.61971819e-04,1.58349149e-04,1.54990936e-04,1.51696935e-04,1.49017957e-04,1.46703038e-04,1.44523297e-04,1.42259261e-04,1.39905945e-04,1.38155126e-04,1.36629387e-04,1.34776579e-04,1.33083076e-04,1.31255219e-04,1.29195182e-04,1.27394878e-04,1.26003889e-04,1.24605547e-04,1.23623856e-04,1.22677438e-04,1.21830419e-04,1.20860039e-04,1.19933742e-04,1.19154293e-04,1.18408352e-04,1.17375933e-04,1.16590236e-04,1.06732002e-04,1.01730121e-04,9.80128340e-05,9.39535288e-05,9.04698294e-05,8.73394116e-05,8.39446633e-05,8.08775852e-05,7.84725756e-05,7.65632043e-05,7.48964764e-05,7.33889659e-05,7.21383209e-05,7.08136116e-05,6.94359866e-05,6.82926814e-05,6.69868847e-05,6.58127634e-05,6.46055317e-05,6.36462840e-05,6.27128078e-05,6.18762667e-05,6.13142135e-05,6.06540998e-05,6.01225571e-05,5.94288334e-05,5.89217476e-05,5.84833906e-05,5.80702520e-05,5.76594903e-05,8.95896034e-05,9.38505109e-05,9.51756083e-05,9.59055421e-05,9.59824344e-05,9.59133419e-05,9.59329773e-05,9.58345384e-05,9.52584087e-05,9.44158334e-05,9.33963747e-05,9.23274977e-05,9.16583619e-05,9.09265461e-05,9.02664712e-05,8.96791656e-05,8.91175781e-05,8.88560705e-05,8.85976672e-05,8.84515272e-05,8.80891942e-05,8.76321768e-05,8.72922634e-05,8.69900881e-05,8.65651333e-05,8.60556223e-05,8.57981698e-05,8.56232364e-05,8.55532708e-05,8.54574610e-05,7.78130974e-05,8.16156001e-05,8.42702575e-05,8.54969355e-05,8.49196998e-05,8.36166049e-05,8.27135518e-05,8.18610424e-05,8.08826784e-05,8.02705957e-05,8.00846659e-05,7.99353875e-05,7.97144603e-05,7.92098581e-05,7.84144795e-05,7.75314838e-05,7.68368191e-05,7.61857664e-05,7.54715390e-05,7.47273152e-05,7.40643300e-05,7.36330160e-05,7.33946120e-05,7.32186018e-05,7.31090549e-05,7.29901900e-05,7.28127246e-05,7.25886202e-05,7.23197397e-05,7.22055508e-05,5.11681283e-05,5.25622260e-05,5.24061082e-05,5.21762558e-05,5.13641571e-05,5.01176789e-05,4.89571830e-05,4.77440481e-05,4.64679033e-05,4.55994450e-05,4.49147289e-05,4.43138803e-05,4.38538603e-05,4.34208535e-05,4.27802491e-05,4.20388484e-05,4.12975205e-05,4.08923030e-05,4.04816625e-05,4.01136931e-05,3.97007680e-05,3.92313110e-05,3.88576688e-05,3.86841615e-05,3.86326040e-05,3.83764855e-05,3.80492177e-05,3.79021488e-05,3.76609629e-05,3.72925376e-05,1.60303510e-04,1.75828890e-04,1.87068343e-04,1.96280870e-04,2.02625059e-04,2.07206622e-04,2.11256420e-04,2.16039557e-04,2.20244168e-04,2.24531648e-04,2.28628051e-04,2.31815812e-04,2.35058212e-04,2.38959813e-04,2.40667917e-04,2.43160447e-04,2.45227440e-04,2.47558268e-04,2.50307804e-04,2.51608648e-04,2.52647772e-04,2.55113797e-04,2.56053560e-04,2.58380198e-04,2.60436170e-04,2.61781621e-04,2.63226781e-04,2.64950601e-04,2.66493609e-04,2.68285085e-04
03265.png,synthetic,32.2537,2.9795,32.8016,33.0617,33.2818,33.4601,33.6234,33.7743,33.9065,34.0323,34.1468,34.2501,34.3422,34.4273,34.5065,34.5754,34.653,34.7189,34.7699,34.8305,34.878,34.9268,34.9693,35.0081,35.0498,35.0818,35.1121,35.1405,35.1639,35.1939,35.2176,35.2332,0.072043,0.068719,0.066051,0.064055,0.062332,0.060841,0.059567,0.058339,0.057233,0.056276,0.055427,0.054596,0.053851,0.053182,0.052477,0.051857,0.051313,0.050765,0.050283,0.049826,0.049395,0.048978,0.048574,0.048235,0.047906,0.047583,0.047306,0.047006,0.046757,0.04653,0.009984,0.014173,0.016771,0.018593,0.019987,0.021133,0.022116,0.022981,0.02376,0.024466,0.025108,0.025701,0.026255,0.026778,0.027276,0.027751,0.028202,0.028633,0.029049,0.029456,0.029851,0.030235,0.030606,0.030965,0.031314,0.031658,0.031996,0.032324,0.032642,0.032957,5.33923429e-04,4.76234981e-04,4.35833121e-04,4.08217893e-04,3.84607740e-04,3.64393733e-04,3.47388986e-04,3.30069917e-04,3.15759525e-04,3.04549040e-04,2.94947861e-04,2.86385805e-04,2.78430060e-04,2.70501051e-04,2.62391016e-04,2.55577189e-04,2.49679065e-04,2.44219244e-04,2.39457605e-04,2.35274085e-04,2.31336647e-04,2.26508942e-04,2.23277273e-04,2.20078160e-04,2.17799970e-04,2.14700121e-04,2.12628239e-04,2.09884020e-04,2.08033307e-04,2.06224271e-04,4.77078720e-04,4.26816676e-04,3.90306270e-04,3.63598073e-04,3.41681996e-04,3.23811080e-04,3.07219025e-04,2.94313494e-04,2.83750240e-04,2.73246842e-04,2.63995530e-04,2.55220725e-04,2.47715002e-04,2.41183094e-04,2.34347574e-04,2.28425760e-04,2.23935543e-04,2.19045867e-04,2.15042984e-04,2.10676245e-04,2.07023191e-04,2.03907917e-04,2.00497472e-04,1.98445089e-04,1.96051415e-04,1.93968105e-04,1.91753381e-04,1.89588987e-04,1.87787557e-04,1.85886243e-04,3.69475534e-04,3.35226767e-04,3.09563999e-04,2.90475048e-04,2.74569650e-04,2.61550575e-04,2.51282142e-04,2.41077660e-04,2.31673087e-04,2.23773318e-04,2.17364655e-04,2.11187677e-04,2.05413070e-04,2.00516583e-04,1.95734552e-04,1.92007554e-04,1.88775943e-04,1.85112158e-04,1.82183518e-04,1.79102664e-04,1.76221093e-04,1.74046242e-04,1.71230718e-04,1.69018633e-04,1.66364732e-04,1.64629814e-04,1.62719400e-04,1.60810421e-04,1.58993760e-04,1.58235567e-04,1.59247652e-04,1.56064188e-04,1.52533253e-04,1.49791216e-04,1.46338280e-04,1.42498805e-04,1.38883896e-04,1.35052881e-04,1.31453290e-04,1.27960899e-04,1.25385219e-04,1.23370526e-04,1.21697783e-04,1.20075720e-04,1.18786227e-04,1.17412361e-04,1.15945411e-04,1.14821363e-04,1.14025878e-04,1.13019021e-04,1.11929762e-04,1.10853017e-04,1.09718123e-04,1.08610761e-04,1.07565875e-04,1.07095101e-04,1.06635523e-04,1.06195163e-04,1.05564851e-04,1.05114266e-04,1.50848180e-04,1.51142080e-04,1.49806370e-04,1.47618256e-04,1.45204239e-04,1.42217129e-04,1.39270114e-04,1.36847879e-04,1.34528421e-04,1.32347030e-04,1.30226593e-04,1.28524475e-04,1.26917458e-04,1.25329864e-04,1.23202840e-04,1.21291358e-04,1.20011255e-04,1.18894308e-04,1.17413884e-04,1.16030094e-04,1.14917813e-04,1.13802671e-04,1.13032797e-04,1.12276689e-04,1.11409706e-04,1.10593644e-04,1.10134288e-04,1.09408516e-04,1.08654543e-04,1.08312602e-04,1.00945287e-04,9.87486371e-05,9.43244862e-05,8.99211833e-05,8.64726220e-05,8.40191691e-05,8.17634573e-05,7.96008972e-05,7.75139100e-05,7.56131873e-05,7.38086140e-05,7.22984939e-05,7.10701667e-05,7.00060385e-05,6.86115576e-05,6.77753657e-05,6.69806953e-05,6.58625455e-05,6.47978159e-05,6.36858313e-05,6.27969518e-05,6.21295767e-05,6.12765046e-05,6.06085523e-05,5.98729869e-05,5.93613853e-05,5.87514757e-05,5.81899997e-05,5.75757294e-05,5.74665998e-05,6.69985651e-05,7.02420997e-05,7.16053473e-05,7.17571723e-05,7.10986884e-05,7.02047206e-05,6.94769260e-05,6.87294329e-05,6.79823570e-05,6.69595514e-05,6.60074099e-05,6.50870012e-05,6.41561443e-05,6.34763467e-05,6.27671543e-05,6.24636984e-05,6.23141629e-05,6.19183023e-05,6.15673877e-05,6.10673645e-05,6.08261907e-05,6.05779254e-05,6.02543005e-05,6.00984786e-05,6.00189960e-05,5.98086723e-05,5.97248678e-05,5.94952823e-05,5.92655657e-05,5.89607710e-05,6.72642394e-05,7.27625835e-05,7.50815767e-05,7.55997559e-05,7.55554744e-05,7.49301398e-05,7.42486930e-05,7.37632702e-05,7.32102102e-05,7.27319566e-05,7.23478928e-05,7.20876269e-05,7.16324430e-05,7.10912330e-05,7.04919997e-05,6.97458260e-05,6.91395010e-05,6.86422378e-05,6.83152175e-05,6.80073766e-05,6.77693073e-05,6.75002375e-05,6.70105607e-05,6.64628072e-05,6.62817474e-05,6.61863451e-05,6.57541241e-05,6.53968600e-05,6.53881677e-05,6.52026598e-05,3.98642975e-05,4.17742510e-05,4.19763528e-05,4.13696058e-05,4.05788087e-05,3.97153878e-05,3.88743235e-05,3.80388471e-05,3.71962718e-05,3.62842984e-05,3.55421216e-05,3.49352971e-05,3.44328776e-05,3.41254345e-05,3.36889013e-05,3.33720479e-05,3.30638262e-05,3.26975181e-05,3.24190623e-05,3.22031337e-05,3.19921334e-05,3.17352193e-05,3.14567418e-05,3.11742527e-05,3.08340192e-05,3.04669763e-05,3.03102036e-05,3.00826602e-05,2.99213231e-05,2.98508700e-05,1.32758093e-04,1.47412919e-04,1.57745458e-04,1.64836800e-04,1.70558691e-04,1.73990925e-04,1.78657472e-04,1.83111561e-04,1.86384966e-04,1.89816036e-04,1.92124726e-04,1.94063410e-04,1.95635871e-04,1.98470002e-04,2.00065823e-04,2.01371363e-04,2.03849787e-04,2.04001980e-04,2.05687985e-04,2.07312211e-04,2.09025030e-04,2.11470935e-04,2.12701523e-04,2.14498257e-04,2.16430519e-04,2.17785244e-04,2.19615894e-04,2.20587982e-04,2.21879183e-04,2.23479855e-04
03266.png,synthetic,32.5996,3.5807,33.1307,33.5642,33.9271,34.1638,34.3657,34.5723,34.7464,34.902,35.0402,35.1536,35.2617,35.3661,35.4579,35.5376,35.6142,35.6818,35.7504,35.8132,35.8767,35.9232,35.9628,35.9958,36.0358,36.0684,36.0948,36.1168,36.1373,36.1475,36.1617,36.1803,0.056449,0.051244,0.047327,0.044931,0.042991,0.041117,0.039538,0.038212,0.037011,0.036007,0.035094,0.034246,0.03344,0.032748,0.032096,0.031546,0.031005,0.030481,0.029982,0.029591,0.029179,0.028839,0.028508,0.028185,0.027927,0.027666,0.027388,0.027214,0.026988,0.02677,0.009988,0.013719,0.015894,0.017405,0.018615,0.019665,0.020596,0.021426,0.022171,0.022846,0.023468,0.024049,0.024599,0.025122,0.025622,0.026094,0.026538,0.026955,0.02735,0.02773,0.028099,0.028454,0.028792,0.029117,0.029425,0.029719,0.030007,0.030291,0.030564,0.030829,3.91096420e-04,3.13345576e-04,2.62557296e-04,2.33380415e-04,2.10361982e-04,1.89666830e-04,1.73522936e-04,1.60829310e-04,1.49622036e-04,1.40913384e-04,1.32717464e-04,1.25546784e-04,1.18936703e-04,1.13851856e-04,1.09410476e-04,1.04565911e-04,1.00101208e-04,9.66405690e-05,9.29571688e-05,9.01791500e-05,8.72482779e-05,8.47794775e-05,8.26008327e-05,8.05043189e-05,7.88696925e-05,7.68696385e-05,7.49585840e-05,7.38282882e-05,7.25634842e-05,7.11346414e-05,2.85703068e-04,2.36916104e-04,2.02858646e-04,1.82660626e-04,1.68344006e-04,1.53183966e-04,1.40214892e-04,1.30174633e-04,1.21883058e-04,1.14078895e-04,1.07232578e-04,1.01650745e-04,9.69711788e-05,9.28192458e-05,8.87293039e-05,8.59363548e-05,8.31183667e-05,8.00770698e-05,7.72517136e-05,7.53368270e-05,7.33233270e-05,7.17420577e-05,6.96366672e-05,6.79903266e-05,6.64871429e-05,6.51930313e-05,6.40898361e-05,6.32068938e-05,6.24580280e-05,6.09441583e-05,2.24080402e-04,1.77022380e-04,1.47695867e-04,1.33196193e-04,1.20486598e-04,1.07921359e-04,9.83130788e-05,9.03901140e-05,8.32529622e-05,7.83936897e-05,7.42544459e-05,7.02273925e-05,6.60382114e-05,6.29161659e-05,6.00777954e-05,5.80381505e-05,5.60419382e-05,5.38843548e-05,5.18412368e-05,5.03117820e-05,4.89332209e-05,4.77843714e-05,4.65540991e-05,4.53228519e-05,4.44628434e-05,4.35646604e-05,4.27535463e-05,4.22057637e-05,4.12263422e-05,4.05293613e-05,2.19052483e-04,2.07269215e-04,1.93872819e-04,1.83557354e-04,1.74763787e-04,1.66594691e-04,1.59904438e-04,1.53917160e-04,1.48605681e-04,1.44316873e-04,1.39952191e-04,1.35892663e-04,1.32140548e-04,1.28953174e-04,1.26072021e-04,1.22907911e-04,1.19853144e-04,1.17392260e-04,1.15052273e-04,1.13130644e-04,1.11621077e-04,1.09811702e-04,1.08011416e-04,1.06554915e-04,1.05169505e-04,1.04019942e-04,1.03057498e-04,1.02272684e-04,1.01547397e-04,1.00638795e-04,1.85302711e-04,1.76387684e-04,1.66374045e-04,1.57875746e-04,1.50717271e-04,1.44235538e-04,1.38615957e-04,1.33693218e-04,1.29400326e-04,1.25356863e-04,1.21382948e-04,1.17642989e-04,1.14683392e-04,1.11927957e-04,1.09328966e-04,1.07352835e-04,1.05369535e-04,1.03233925e-04,1.00863525e-04,9.88041090e-05,9.70591306e-05,9.56062577e-05,9.42122521e-05,9.31880786e-05,9.20419989e-05,9.11377429e-05,9.04070330e-05,8.96609078e-05,8.87509086e-05,8.78965366e-05,1.42008357e-04,1.22449729e-04,1.08099853e-04,9.92724090e-05,9.20996827e-05,8.59339974e-05,8.11570596e-05,7.65305886e-05,7.23358438e-05,6.93114125e-05,6.65878955e-05,6.40375559e-05,6.15516619e-05,5.96436148e-05,5.78751399e-05,5.60660070e-05,5.42202518e-05,5.27487961e-05,5.16176127e-05,5.04352599e-05,4.91709749e-05,4.82582400e-05,4.73401839e-05,4.64805489e-05,4.58428403e-05,4.53280227e-05,4.48010105e-05,4.43961568e-05,4.38013133e-05,4.32312857e-05,1.12036098e-04,1.17018547e-04,1.17361604e-04,1.17072486e-04,1.16531698e-04,1.15612793e-04,1.14478617e-04,1.13263105e-04,1.12080908e-04,1.10955463e-04,1.09704367e-04,1.08317210e-04,1.07346132e-04,1.06207561e-04,1.05030553e-04,1.03845028e-04,1.02495988e-04,1.01352828e-04,1.00387280e-04,9.95327136e-05,9.90663539e-05,9.85379641e-05,9.79039469e-05,9.74725505e-05,9.70712475e-05,9.68651924e-05,9.66081764e-05,9.63320102e-05,9.61952610e-05,9.58908349e-05,1.03033827e-04,1.07489517e-04,1.08758599e-04,1.08878933e-04,1.08532685e-04,1.07866072e-04,1.07093161e-04,1.05725301e-04,1.04596353e-04,1.03405376e-04,1.02421599e-04,1.01513074e-04,1.00828601e-04,9.99168842e-05,9.87422342e-05,9.78109116e-05,9.68535508e-05,9.59602282e-05,9.50427008e-05,9.44527953e-05,9.42810245e-05,9.42236026e-05,9.38183318e-05,9.35721910e-05,9.33299889e-05,9.31540659e-05,9.28903270e-05,9.27588359e-05,9.24573299e-05,9.22907881e-05,8.24494443e-05,8.32827160e-05,8.12584234e-05,7.94014777e-05,7.76109033e-05,7.54842913e-05,7.36060125e-05,7.17598402e-05,6.98921746e-05,6.83574569e-05,6.69226089e-05,6.55033121e-05,6.42822609e-05,6.32075341e-05,6.20080730e-05,6.11363018e-05,6.00983039e-05,5.90664470e-05,5.83508906e-05,5.77760172e-05,5.71998244e-05,5.65726950e-05,5.57918587e-05,5.52622466e-05,5.47835807e-05,5.41626311e-05,5.36269848e-05,5.32383322e-05,5.28170931e-05,5.24915813e-05,2.00540836e-04,2.19310828e-04,2.30517995e-04,2.38154200e-04,2.44366005e-04,2.49282729e-04,2.54041651e-04,2.57450563e-04,2.61565147e-04,2.65831981e-04,2.69729334e-04,2.72283544e-04,2.75534403e-04,2.78169192e-04,2.80802313e-04,2.83448976e-04,2.86010055e-04,2.88527110e-04,2.90301784e-04,2.92709388e-04,2.95483779e-04,2.98388458e-04,3.00607722e-04,3.02676965e-04,3.04982280e-04,3.07769980e-04,3.10274287e-04,3.13275882e-04,3.16198547e-04,3.18826797e-04
