image,label,baseline,delta,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11,loss_12,loss_13,loss_14,loss_15,loss_16,loss_17,loss_18,loss_19,loss_20,loss_21,loss_22,loss_23,loss_24,loss_25,loss_26,loss_27,loss_28,loss_29,loss_30,zd_1,zd_2,zd_3,zd_4,zd_5,zd_6,zd_7,zd_8,zd_9,zd_10,zd_11,zd_12,zd_13,zd_14,zd_15,zd_16,zd_17,zd_18,zd_19,zd_20,zd_21,zd_22,zd_23,zd_24,zd_25,zd_26,zd_27,zd_28,zd_29,zd_30,L1_LH_step_1,L1_LH_step_2,L1_LH_step_3,L1_LH_step_4,L1_LH_step_5,L1_LH_step_6,L1_LH_step_7,L1_LH_step_8,L1_LH_step_9,L1_LH_step_10,L1_LH_step_11,L1_LH_step_12,L1_LH_step_13,L1_LH_step_14,L1_LH_step_15,L1_LH_step_16,L1_LH_step_17,L1_LH_step_18,L1_LH_step_19,L1_LH_step_20,L1_LH_step_21,L1_LH_step_22,L1_LH_step_23,L1_LH_step_24,L1_LH_step_25,L1_LH_step_26,L1_LH_step_27,L1_LH_step_28,L1_LH_step_29,L1_LH_step_30,L1_HL_step_1,L1_HL_step_2,L1_HL_step_3,L1_HL_step_4,L1_HL_step_5,L1_HL_step_6,L1_HL_step_7,L1_HL_step_8,L1_HL_step_9,L1_HL_step_10,L1_HL_step_11,L1_HL_step_12,L1_HL_step_13,L1_HL_step_14,L1_HL_step_15,L1_HL_step_16,L1_HL_step_17,L1_HL_step_18,L1_HL_step_19,L1_HL_step_20,L1_HL_step_21,L1_HL_step_22,L1_HL_step_23,L1_HL_step_24,L1_HL_step_25,L1_HL_step_26,L1_HL_step_27,L1_HL_step_28,L1_HL_step_29,L1_HL_step_30,L1_HH_step_1,L1_HH_step_2,L1_HH_step_3,L1_HH_step_4,L1_HH_step_5,L1_HH_step_6,L1_HH_step_7,L1_HH_step_8,L1_HH_step_9,L1_HH_step_10,L1_HH_step_11,L1_HH_step_12,L1_HH_step_13,L1_HH_step_14,L1_HH_step_15,L1_HH_step_16,L1_HH_step_17,L1_HH_step_18,L1_HH_step_19,L1_HH_step_20,L1_HH_step_21,L1_HH_step_22,L1_HH_step_23,L1_HH_step_24,L1_HH_step_25,L1_HH_step_26,L1_HH_step_27,L1_HH_step_28,L1_HH_step_29,L1_HH_step_30,L2_LH_step_1,L2_LH_step_2,L2_LH_step_3,L2_LH_step_4,L2_LH_step_5,L2_LH_step_6,L2_LH_step_7,L2_LH_step_8,L2_LH_step_9,L2_LH_step_10,L2_LH_step_11,L2_LH_step_12,L2_LH_step_13,L2_LH_step_14,L2_LH_step_15,L2_LH_step_16,L2_LH_step_17,L2_LH_step_18,L2_LH_step_19,L2_LH_step_20,L2_LH_step_21,L2_LH_step_22,L2_LH_step_23,L2_LH_step_24,L2_LH_step_25,L2_LH_step_26,L2_LH_step_27,L2_LH_step_28,L2_LH_step_29,L2_LH_step_30,L2_HL_step_1,L2_HL_step_2,L2_HL_step_3,L2_HL_step_4,L2_HL_step_5,L2_HL_step_6,L2_HL_step_7,L2_HL_step_8,L2_HL_step_9,L2_HL_step_10,L2_HL_step_11,L2_HL_step_12,L2_HL_step_13,L2_HL_step_14,L2_HL_step_15,L2_HL_step_16,L2_HL_step_17,L2_HL_step_18,L2_HL_step_19,L2_HL_step_20,L2_HL_step_21,L2_HL_step_22,L2_HL_step_23,L2_HL_step_24,L2_HL_step_25,L2_HL_step_26,L2_HL_step_27,L2_HL_step_28,L2_HL_step_29,L2_HL_step_30,L2_HH_step_1,L2_HH_step_2,L2_HH_step_3,L2_HH_step_4,L2_HH_step_5,L2_HH_step_6,L2_HH_step_7,L2_HH_step_8,L2_HH_step_9,L2_HH_step_10,L2_HH_step_11,L2_HH_step_12,L2_HH_step_13,L2_HH_step_14,L2_HH_step_15,L2_HH_step_16,L2_HH_step_17,L2_HH_step_18,L2_HH_step_19,L2_HH_step_20,L2_HH_step_21,L2_HH_step_22,L2_HH_step_23,L2_HH_step_24,L2_HH_step_25,L2_HH_step_26,L2_HH_step_27,L2_HH_step_28,L2_HH_step_29,L2_HH_step_30,L3_LH_step_1,L3_LH_step_2,L3_LH_step_3,L3_LH_step_4,L3_LH_step_5,L3_LH_step_6,L3_LH_step_7,L3_LH_step_8,L3_LH_step_9,L3_LH_step_10,L3_LH_step_11,L3_LH_step_12,L3_LH_step_13,L3_LH_step_14,L3_LH_step_15,L3_LH_step_16,L3_LH_step_17,L3_LH_step_18,L3_LH_step_19,L3_LH_step_20,L3_LH_step_21,L3_LH_step_22,L3_LH_step_23,L3_LH_step_24,L3_LH_step_25,L3_LH_step_26,L3_LH_step_27,L3_LH_step_28,L3_LH_step_29,L3_LH_step_30,L3_HL_step_1,L3_HL_step_2,L3_HL_step_3,L3_HL_step_4,L3_HL_step_5,L3_HL_step_6,L3_HL_step_7,L3_HL_step_8,L3_HL_step_9,L3_HL_step_10,L3_HL_step_11,L3_HL_step_12,L3_HL_step_13,L3_HL_step_14,L3_HL_step_15,L3_HL_step_16,L3_HL_step_17,L3_HL_step_18,L3_HL_step_19,L3_HL_step_20,L3_HL_step_21,L3_HL_step_22,L3_HL_step_23,L3_HL_step_24,L3_HL_step_25,L3_HL_step_26,L3_HL_step_27,L3_HL_step_28,L3_HL_step_29,L3_HL_step_30,L3_HH_step_1,L3_HH_step_2,L3_HH_step_3,L3_HH_step_4,L3_HH_step_5,L3_HH_step_6,L3_HH_step_7,L3_HH_step_8,L3_HH_step_9,L3_HH_step_10,L3_HH_step_11,L3_HH_step_12,L3_HH_step_13,L3_HH_step_14,L3_HH_step_15,L3_HH_step_16,L3_HH_step_17,L3_HH_step_18,L3_HH_step_19,L3_HH_step_20,L3_HH_step_21,L3_HH_step_22,L3_HH_step_23,L3_HH_step_24,L3_HH_step_25,L3_HH_step_26,L3_HH_step_27,L3_HH_step_28,L3_HH_step_29,L3_HH_step_30,L3_LL_step_1,L3_LL_step_2,L3_LL_step_3,L3_LL_step_4,L3_LL_step_5,L3_LL_step_6,L3_LL_step_7,L3_LL_step_8,L3_LL_step_9,L3_LL_step_10,L3_LL_step_11,L3_LL_step_12,L3_LL_step_13,L3_LL_step_14,L3_LL_step_15,L3_LL_step_16,L3_LL_step_17,L3_LL_step_18,L3_LL_step_19,L3_LL_step_20,L3_LL_step_21,L3_LL_step_22,L3_LL_step_23,L3_LL_step_24,L3_LL_step_25,L3_LL_step_26,L3_LL_step_27,L3_LL_step_28,L3_LL_step_29,L3_LL_step_30
ComfyUI_07476_.png,synthetic,38.8854,1.9758,39.6043,39.8556,40.0299,40.1447,40.2633,40.3485,40.4163,40.4959,40.5676,40.6133,40.6336,40.666,40.6858,40.7171,40.7556,40.7819,40.797,40.8318,40.8501,40.8552,40.8628,40.8514,40.8381,40.8549,40.8803,40.8719,40.861,40.8504,40.8594,40.8613,0.018621,0.016992,0.016428,0.015838,0.015237,0.014773,0.01441,0.01409,0.013836,0.01355,0.013304,0.013106,0.012918,0.01274,0.01259,0.012432,0.012304,0.012172,0.012059,0.01196,0.011849,0.011752,0.011673,0.011582,0.011508,0.011433,0.011377,0.011305,0.011259,0.011201,0.009774,0.01336,0.016283,0.018415,0.019993,0.021366,0.022627,0.023799,0.024857,0.025759,0.026591,0.027375,0.028092,0.028752,0.029361,0.029924,0.030461,0.030986,0.031495,0.031972,0.032408,0.032836,0.033246,0.033631,0.034002,0.034368,0.034713,0.035046,0.035382,0.035726,4.34506187e-05,3.50248689e-05,3.13839668e-05,2.81439603e-05,2.54765926e-05,2.34720824e-05,2.19394278e-05,2.05681815e-05,1.93384476e-05,1.82083701e-05,1.72760903e-05,1.65549702e-05,1.60018373e-05,1.54895388e-05,1.49209696e-05,1.43167611e-05,1.37711241e-05,1.33150817e-05,1.29597166e-05,1.26664276e-05,1.23039014e-05,1.19753596e-05,1.17466471e-05,1.15217667e-05,1.13126492e-05,1.10262594e-05,1.07965752e-05,1.05767734e-05,1.04286624e-05,1.02346328e-05,6.88711750e-05,5.52708904e-05,4.84637114e-05,4.31171146e-05,3.74431256e-05,3.37032187e-05,3.12417235e-05,2.91429654e-05,2.70812193e-05,2.51959654e-05,2.36068315e-05,2.22125802e-05,2.09630283e-05,1.98366017e-05,1.88196266e-05,1.78239910e-05,1.71764954e-05,1.64979881e-05,1.60205915e-05,1.55042750e-05,1.49870595e-05,1.45362250e-05,1.41730836e-05,1.38516221e-05,1.34705786e-05,1.32527477e-05,1.30428824e-05,1.27668609e-05,1.25679548e-05,1.23146577e-05,3.42601529e-05,2.69503523e-05,2.37508826e-05,2.11109905e-05,1.89473083e-05,1.71839589e-05,1.58108758e-05,1.46444606e-05,1.37901031e-05,1.30293758e-05,1.23651343e-05,1.17114857e-05,1.11434161e-05,1.07139988e-05,1.03912769e-05,9.98839742e-06,9.67335978e-06,9.31557346e-06,9.02920793e-06,8.77300691e-06,8.49296986e-06,8.32177062e-06,8.20004546e-06,7.98517916e-06,7.78384048e-06,7.64204580e-06,7.56040148e-06,7.40964606e-06,7.31833603e-06,7.18479957e-06,1.71436954e-05,1.73157815e-05,1.80110623e-05,1.81359501e-05,1.80426820e-05,1.78009424e-05,1.75456613e-05,1.73018521e-05,1.70383024e-05,1.67504639e-05,1.65796017e-05,1.63273621e-05,1.60254195e-05,1.57344330e-05,1.54505510e-05,1.52232242e-05,1.50077863e-05,1.48300444e-05,1.47759533e-05,1.46543138e-05,1.44832674e-05,1.43759147e-05,1.42677487e-05,1.41378227e-05,1.39576102e-05,1.38502445e-05,1.37445944e-05,1.36278136e-05,1.36355100e-05,1.36188400e-05,2.01008984e-05,1.96718643e-05,1.98520720e-05,1.98928546e-05,1.97152452e-05,1.94036661e-05,1.89498662e-05,1.85714582e-05,1.82286506e-05,1.79257978e-05,1.76885515e-05,1.74796813e-05,1.73012264e-05,1.71219613e-05,1.69103393e-05,1.66776073e-05,1.65086773e-05,1.63363616e-05,1.61417524e-05,1.60118927e-05,1.59115702e-05,1.57904611e-05,1.57274788e-05,1.56358906e-05,1.55943110e-05,1.55287707e-05,1.54563022e-05,1.53711395e-05,1.53256050e-05,1.53180121e-05,1.74461198e-05,1.60442465e-05,1.52711048e-05,1.46501795e-05,1.39849952e-05,1.33377325e-05,1.27917059e-05,1.23686162e-05,1.20412749e-05,1.18268743e-05,1.16504962e-05,1.13555555e-05,1.10580376e-05,1.08392463e-05,1.06110496e-05,1.03373928e-05,1.00998053e-05,9.89307268e-06,9.68354450e-06,9.51956301e-06,9.36232472e-06,9.22983761e-06,9.12180581e-06,8.95104798e-06,8.85615817e-06,8.75782522e-06,8.66964628e-06,8.53783179e-06,8.43484142e-06,8.34910315e-06,5.92075068e-06,6.32269318e-06,6.67643649e-06,6.86313918e-06,6.95255019e-06,7.03626089e-06,7.15337390e-06,7.29697301e-06,7.42926447e-06,7.53961083e-06,7.64948183e-06,7.75917336e-06,7.86619785e-06,7.97939073e-06,8.07414633e-06,8.15227395e-06,8.23247764e-06,8.30143593e-06,8.37857321e-06,8.43703634e-06,8.50047784e-06,8.55895309e-06,8.63585511e-06,8.70651274e-06,8.76801399e-06,8.84171297e-06,8.91311841e-06,8.97974597e-06,9.04767189e-06,9.12163200e-06,8.10964331e-06,8.52822268e-06,8.88538084e-06,9.10998076e-06,9.18170554e-06,9.21970140e-06,9.30346141e-06,9.43229598e-06,9.53835034e-06,9.63613436e-06,9.75059245e-06,9.88292514e-06,1.00246875e-05,1.01287595e-05,1.02093424e-05,1.02451595e-05,1.03029080e-05,1.03640212e-05,1.04510731e-05,1.05354411e-05,1.06246702e-05,1.07319178e-05,1.08445885e-05,1.09400676e-05,1.10324335e-05,1.11613214e-05,1.12862383e-05,1.14183487e-05,1.15474718e-05,1.16709076e-05,5.23283193e-06,5.31555108e-06,5.55101805e-06,5.62959192e-06,5.59693621e-06,5.56552146e-06,5.54187419e-06,5.54603968e-06,5.56487713e-06,5.60805024e-06,5.67279818e-06,5.72097512e-06,5.73838406e-06,5.72764839e-06,5.69148930e-06,5.64868080e-06,5.63977180e-06,5.62943023e-06,5.62229535e-06,5.62348214e-06,5.63757284e-06,5.64624740e-06,5.65844352e-06,5.66785861e-06,5.68134460e-06,5.70230380e-06,5.72717262e-06,5.74587668e-06,5.77976203e-06,5.81571334e-06,2.17750332e-04,2.23231010e-04,2.19574612e-04,2.20399272e-04,2.21273655e-04,2.22574764e-04,2.23302050e-04,2.22113553e-04,2.21101076e-04,2.21769584e-04,2.23629228e-04,2.24304023e-04,2.25623604e-04,2.25724161e-04,2.25225386e-04,2.25867378e-04,2.26704818e-04,2.25979731e-04,2.26009948e-04,2.26972418e-04,2.27816817e-04,2.29821282e-04,2.31617751e-04,2.31319831e-04,2.30350273e-04,2.31677304e-04,2.33065440e-04,2.34631408e-04,2.34300012e-04,2.34621525e-04
ComfyUI_07477_.png,synthetic,38.5827,2.3996,39.3464,39.646,39.8748,40.0319,40.0224,40.1235,40.2553,40.3447,40.433,40.4585,40.5231,40.6031,40.626,40.6326,40.6652,40.7022,40.7462,40.7601,40.7806,40.8047,40.8225,40.8449,40.862,40.8948,40.9154,40.9385,40.9518,40.9617,40.9804,40.9823,0.021809,0.020792,0.01955,0.018468,0.01822,0.017615,0.016935,0.016595,0.016106,0.015755,0.015467,0.015082,0.014885,0.014576,0.014402,0.014178,0.013991,0.013794,0.013644,0.013484,0.013362,0.013207,0.013103,0.012987,0.012889,0.012828,0.01272,0.012641,0.012563,0.012484,0.009805,0.014569,0.017262,0.01931,0.021216,0.022817,0.024191,0.02539,0.026336,0.027161,0.027883,0.028548,0.029168,0.029752,0.030288,0.030779,0.031235,0.031668,0.032086,0.032489,0.03287,0.033246,0.033625,0.033993,0.034345,0.034681,0.035011,0.03531,0.035604,0.035895,5.92137480e-05,4.98378003e-05,4.31765544e-05,3.85836304e-05,3.58706457e-05,3.30091797e-05,3.05272083e-05,2.88157672e-05,2.69327882e-05,2.54499610e-05,2.42612215e-05,2.31125353e-05,2.20823341e-05,2.12338604e-05,2.05413898e-05,1.98286337e-05,1.91524757e-05,1.85256892e-05,1.80278940e-05,1.74766562e-05,1.70169983e-05,1.64970568e-05,1.60539882e-05,1.56866218e-05,1.53903885e-05,1.52340443e-05,1.49615177e-05,1.47362977e-05,1.45057177e-05,1.43095870e-05,7.60902185e-05,6.38205869e-05,5.39503009e-05,4.71437654e-05,4.42316976e-05,4.00201663e-05,3.63226508e-05,3.41315010e-05,3.11420752e-05,2.88613179e-05,2.70932085e-05,2.52375628e-05,2.41001010e-05,2.26954677e-05,2.17770446e-05,2.08322324e-05,1.99619260e-05,1.92011875e-05,1.86357518e-05,1.79408396e-05,1.73541581e-05,1.66892165e-05,1.63171466e-05,1.58575438e-05,1.55005740e-05,1.52769305e-05,1.48722352e-05,1.45948709e-05,1.43878909e-05,1.40544726e-05,4.62991787e-05,3.86528748e-05,3.30412650e-05,2.89658589e-05,2.69491720e-05,2.46207540e-05,2.24396645e-05,2.10546665e-05,1.94156665e-05,1.82308949e-05,1.73479170e-05,1.63172938e-05,1.55428716e-05,1.47583034e-05,1.41914142e-05,1.35609128e-05,1.30047952e-05,1.24696154e-05,1.20518865e-05,1.16467806e-05,1.13368943e-05,1.09867550e-05,1.07658359e-05,1.05421495e-05,1.02450593e-05,1.01320572e-05,9.93260296e-06,9.76435937e-06,9.59275349e-06,9.39115853e-06,1.61154247e-05,1.63940470e-05,1.68400940e-05,1.72043704e-05,1.75275636e-05,1.76305411e-05,1.75820702e-05,1.74140571e-05,1.71970104e-05,1.70302939e-05,1.68139878e-05,1.66053877e-05,1.64170956e-05,1.62606755e-05,1.60842432e-05,1.58778663e-05,1.56841448e-05,1.55062395e-05,1.53529270e-05,1.51703894e-05,1.49649309e-05,1.48160050e-05,1.46852609e-05,1.45703412e-05,1.44868407e-05,1.44515442e-05,1.43932347e-05,1.43423725e-05,1.43210847e-05,1.42790814e-05,1.78375792e-05,1.78768354e-05,1.77075013e-05,1.73711095e-05,1.72731848e-05,1.69631999e-05,1.65935376e-05,1.63394030e-05,1.59798251e-05,1.56384453e-05,1.53210842e-05,1.50062244e-05,1.47804870e-05,1.45847492e-05,1.44232569e-05,1.42448731e-05,1.40719462e-05,1.39531670e-05,1.38320498e-05,1.36984195e-05,1.35793687e-05,1.34694565e-05,1.33689941e-05,1.32658040e-05,1.31541876e-05,1.30959856e-05,1.30414822e-05,1.29750859e-05,1.29336388e-05,1.28944327e-05,1.74001713e-05,1.68809606e-05,1.61997935e-05,1.54368980e-05,1.50808385e-05,1.46984077e-05,1.42308402e-05,1.37536230e-05,1.31516499e-05,1.26876831e-05,1.22485055e-05,1.17893699e-05,1.14095415e-05,1.10839076e-05,1.08299541e-05,1.05871327e-05,1.03517183e-05,1.01231894e-05,9.93529749e-06,9.73794037e-06,9.56687290e-06,9.40382678e-06,9.27178351e-06,9.16908418e-06,9.04898722e-06,8.93878961e-06,8.88828314e-06,8.80447624e-06,8.73938714e-06,8.69540882e-06,4.99938647e-06,5.39564321e-06,5.72508806e-06,6.04012570e-06,6.35072744e-06,6.59150262e-06,6.77460452e-06,6.92983384e-06,7.08126512e-06,7.23213533e-06,7.33843060e-06,7.45244082e-06,7.56543078e-06,7.67531553e-06,7.75852338e-06,7.79513438e-06,7.82615017e-06,7.87507532e-06,7.93385132e-06,7.98260023e-06,8.04344503e-06,8.13443977e-06,8.22627529e-06,8.31968727e-06,8.41597729e-06,8.52993657e-06,8.62381098e-06,8.72359184e-06,8.83907908e-06,8.94096027e-06,5.31649291e-06,5.63089836e-06,5.90671213e-06,6.14318641e-06,6.41846984e-06,6.67578812e-06,6.89740247e-06,7.11063654e-06,7.28315111e-06,7.44283413e-06,7.56120426e-06,7.67042446e-06,7.76035368e-06,7.84277573e-06,7.91920239e-06,8.00007870e-06,8.08092591e-06,8.17615849e-06,8.27912623e-06,8.37578167e-06,8.47076444e-06,8.57799993e-06,8.69530211e-06,8.79044900e-06,8.87330356e-06,8.98081635e-06,9.08548827e-06,9.17818721e-06,9.29493075e-06,9.39703993e-06,4.37434614e-06,4.36087268e-06,4.58082003e-06,4.80991124e-06,4.97429978e-06,5.06564942e-06,5.11983469e-06,5.13986015e-06,5.16473948e-06,5.21564733e-06,5.22298271e-06,5.23380651e-06,5.23400134e-06,5.25217426e-06,5.26459593e-06,5.25169930e-06,5.24407612e-06,5.25022228e-06,5.26987787e-06,5.25834427e-06,5.23964182e-06,5.23857549e-06,5.24251421e-06,5.23914261e-06,5.24387239e-06,5.26242729e-06,5.26269650e-06,5.25563519e-06,5.26112045e-06,5.25405105e-06,2.17426465e-04,2.15219903e-04,2.14662170e-04,2.15463211e-04,2.23353039e-04,2.23598469e-04,2.20761583e-04,2.18878448e-04,2.18781280e-04,2.22222181e-04,2.21482271e-04,2.19794922e-04,2.21486669e-04,2.24468143e-04,2.24475749e-04,2.24376408e-04,2.23548255e-04,2.24771418e-04,2.24951499e-04,2.25135694e-04,2.25496815e-04,2.25549434e-04,2.25440754e-04,2.24163704e-04,2.23707046e-04,2.22445000e-04,2.22300541e-04,2.22261219e-04,2.21386707e-04,2.21902298e-04
ComfyUI_07478_.png,synthetic,40.7527,0.385,40.7441,40.795,40.9345,40.9494,40.9485,40.9887,40.9689,40.9787,41.002,41.0304,41.0491,41.0458,41.0377,41.0513,41.0297,41.0402,41.0604,41.0927,41.0337,41.0486,41.0604,41.0675,41.0999,41.0975,41.1013,41.1282,41.1323,41.1051,41.1536,41.1377,0.01221,0.011693,0.011088,0.010477,0.01054,0.010341,0.010162,0.010098,0.009915,0.009728,0.009774,0.009607,0.009534,0.009493,0.009396,0.009353,0.009298,0.00922,0.009205,0.00914,0.009115,0.009063,0.009038,0.009002,0.00897,0.008938,0.008914,0.00889,0.008869,0.008845,0.009776,0.012857,0.014716,0.016075,0.017298,0.018233,0.019078,0.019896,0.020658,0.021431,0.022198,0.022783,0.023267,0.023707,0.024123,0.024547,0.02495,0.025335,0.025734,0.026127,0.026506,0.026848,0.027179,0.027524,0.027876,0.028216,0.028542,0.02886,0.029173,0.029471,9.90230506e-06,8.72588781e-06,6.95797967e-06,5.67421780e-06,5.54306906e-06,5.33613274e-06,4.85394412e-06,4.62976863e-06,4.30542018e-06,4.01368905e-06,3.92343524e-06,3.73429955e-06,3.58062122e-06,3.47380450e-06,3.34521246e-06,3.23759175e-06,3.11920808e-06,3.00638041e-06,2.93907983e-06,2.86431168e-06,2.80232901e-06,2.72944049e-06,2.67603395e-06,2.62465862e-06,2.57867133e-06,2.52665652e-06,2.48826068e-06,2.45287406e-06,2.41720004e-06,2.39072081e-06,9.05389041e-06,7.33649116e-06,6.45689700e-06,5.60448219e-06,5.47844603e-06,4.80595716e-06,4.53286056e-06,4.38189858e-06,4.01779471e-06,3.71374174e-06,3.78869218e-06,3.43703222e-06,3.31738334e-06,3.24442509e-06,3.05442518e-06,2.96850340e-06,2.87948084e-06,2.75054703e-06,2.72515576e-06,2.62430492e-06,2.59100610e-06,2.50433166e-06,2.46464131e-06,2.40352609e-06,2.35185972e-06,2.30573541e-06,2.27287496e-06,2.23719245e-06,2.21227452e-06,2.17357552e-06,6.12786163e-06,5.15503861e-06,3.94977865e-06,2.96536726e-06,3.10959553e-06,2.95828755e-06,2.74054643e-06,2.67718537e-06,2.46912552e-06,2.28021337e-06,2.37430949e-06,2.19386655e-06,2.12645844e-06,2.11519445e-06,2.02752280e-06,1.99525150e-06,1.95945843e-06,1.89615134e-06,1.89998415e-06,1.85003329e-06,1.83253946e-06,1.79457291e-06,1.78773634e-06,1.76232243e-06,1.74247564e-06,1.72051578e-06,1.70801387e-06,1.68893045e-06,1.67231681e-06,1.65848451e-06,3.97006160e-06,4.14189385e-06,3.99883558e-06,3.88342434e-06,3.96360904e-06,3.97513941e-06,3.89123064e-06,3.82807007e-06,3.77598998e-06,3.74164382e-06,3.73992710e-06,3.71679764e-06,3.68085400e-06,3.64773587e-06,3.61533522e-06,3.57685591e-06,3.53375071e-06,3.49923842e-06,3.48520229e-06,3.47256153e-06,3.45796151e-06,3.43741461e-06,3.41265978e-06,3.38900382e-06,3.37186995e-06,3.35158539e-06,3.33551927e-06,3.32568581e-06,3.31966395e-06,3.31512355e-06,3.12883235e-06,2.89995599e-06,2.90395817e-06,2.89526340e-06,2.89754300e-06,2.83362392e-06,2.79043929e-06,2.76553732e-06,2.71558787e-06,2.67462605e-06,2.66896152e-06,2.61830751e-06,2.58666963e-06,2.57122479e-06,2.55134000e-06,2.54399412e-06,2.52868914e-06,2.49712543e-06,2.48170727e-06,2.45674770e-06,2.43965486e-06,2.40465791e-06,2.36996695e-06,2.35253760e-06,2.34467289e-06,2.33414317e-06,2.32285351e-06,2.31691855e-06,2.32448454e-06,2.32559554e-06,2.46627112e-06,2.36218855e-06,2.24461251e-06,2.13306299e-06,2.11190147e-06,2.05834274e-06,1.99870273e-06,1.96075093e-06,1.92355462e-06,1.89094802e-06,1.88232742e-06,1.84090317e-06,1.80394515e-06,1.77102811e-06,1.73355248e-06,1.69819234e-06,1.66901373e-06,1.65105424e-06,1.64247791e-06,1.62616076e-06,1.60619917e-06,1.58261547e-06,1.56045674e-06,1.54221198e-06,1.53002970e-06,1.51341475e-06,1.49838656e-06,1.48340769e-06,1.47249506e-06,1.46287857e-06,1.75135998e-06,1.78594685e-06,1.86530795e-06,1.95065877e-06,2.03259373e-06,2.06935531e-06,2.07896665e-06,2.09957377e-06,2.13376916e-06,2.18019462e-06,2.23263123e-06,2.26474509e-06,2.29125605e-06,2.31411165e-06,2.34414781e-06,2.37409545e-06,2.39210365e-06,2.40561632e-06,2.42754161e-06,2.45596635e-06,2.48526056e-06,2.50652880e-06,2.52404182e-06,2.55093174e-06,2.57587352e-06,2.60128157e-06,2.62458545e-06,2.64817067e-06,2.67410158e-06,2.70100969e-06,2.02759475e-06,1.96334743e-06,2.02960412e-06,2.12569325e-06,2.19437910e-06,2.22191617e-06,2.24862985e-06,2.28553613e-06,2.32244060e-06,2.36443642e-06,2.40630309e-06,2.42784699e-06,2.45017004e-06,2.47215252e-06,2.49600554e-06,2.51921220e-06,2.52997092e-06,2.54405940e-06,2.56957436e-06,2.59053458e-06,2.61209607e-06,2.62264722e-06,2.63184827e-06,2.64842836e-06,2.67287437e-06,2.69246549e-06,2.70997912e-06,2.73119945e-06,2.75308432e-06,2.77240866e-06,9.17848310e-07,9.36046793e-07,9.80900242e-07,1.01400221e-06,1.04447503e-06,1.04821346e-06,1.04259400e-06,1.04870449e-06,1.06006317e-06,1.07325458e-06,1.08844567e-06,1.08736529e-06,1.08198542e-06,1.07781347e-06,1.07813301e-06,1.08056055e-06,1.08124671e-06,1.08170975e-06,1.08515815e-06,1.08788269e-06,1.09067534e-06,1.08920237e-06,1.08572749e-06,1.08719602e-06,1.09154078e-06,1.09374145e-06,1.09775141e-06,1.10168811e-06,1.10758214e-06,1.11293310e-06,2.97657214e-04,2.97766489e-04,2.91159014e-04,2.93192195e-04,2.93133780e-04,2.91245446e-04,2.93829142e-04,2.93607022e-04,2.92850037e-04,2.91575729e-04,2.90053845e-04,2.91073281e-04,2.92065734e-04,2.91312010e-04,2.93319372e-04,2.92809861e-04,2.91653702e-04,2.89694147e-04,2.94026867e-04,2.93170619e-04,2.92436815e-04,2.92171905e-04,2.90003553e-04,2.90324213e-04,2.90157480e-04,2.88361761e-04,2.88153585e-04,2.90161542e-04,2.86755385e-04,2.87919771e-04
