image,label,baseline,delta,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11,loss_12,loss_13,loss_14,loss_15,loss_16,loss_17,loss_18,loss_19,loss_20,loss_21,loss_22,loss_23,loss_24,loss_25,loss_26,loss_27,loss_28,loss_29,loss_30,zd_1,zd_2,zd_3,zd_4,zd_5,zd_6,zd_7,zd_8,zd_9,zd_10,zd_11,zd_12,zd_13,zd_14,zd_15,zd_16,zd_17,zd_18,zd_19,zd_20,zd_21,zd_22,zd_23,zd_24,zd_25,zd_26,zd_27,zd_28,zd_29,zd_30,L1_LH_step_1,L1_LH_step_2,L1_LH_step_3,L1_LH_step_4,L1_LH_step_5,L1_LH_step_6,L1_LH_step_7,L1_LH_step_8,L1_LH_step_9,L1_LH_step_10,L1_LH_step_11,L1_LH_step_12,L1_LH_step_13,L1_LH_step_14,L1_LH_step_15,L1_LH_step_16,L1_LH_step_17,L1_LH_step_18,L1_LH_step_19,L1_LH_step_20,L1_LH_step_21,L1_LH_step_22,L1_LH_step_23,L1_LH_step_24,L1_LH_step_25,L1_LH_step_26,L1_LH_step_27,L1_LH_step_28,L1_LH_step_29,L1_LH_step_30,L1_HL_step_1,L1_HL_step_2,L1_HL_step_3,L1_HL_step_4,L1_HL_step_5,L1_HL_step_6,L1_HL_step_7,L1_HL_step_8,L1_HL_step_9,L1_HL_step_10,L1_HL_step_11,L1_HL_step_12,L1_HL_step_13,L1_HL_step_14,L1_HL_step_15,L1_HL_step_16,L1_HL_step_17,L1_HL_step_18,L1_HL_step_19,L1_HL_step_20,L1_HL_step_21,L1_HL_step_22,L1_HL_step_23,L1_HL_step_24,L1_HL_step_25,L1_HL_step_26,L1_HL_step_27,L1_HL_step_28,L1_HL_step_29,L1_HL_step_30,L1_HH_step_1,L1_HH_step_2,L1_HH_step_3,L1_HH_step_4,L1_HH_step_5,L1_HH_step_6,L1_HH_step_7,L1_HH_step_8,L1_HH_step_9,L1_HH_step_10,L1_HH_step_11,L1_HH_step_12,L1_HH_step_13,L1_HH_step_14,L1_HH_step_15,L1_HH_step_16,L1_HH_step_17,L1_HH_step_18,L1_HH_step_19,L1_HH_step_20,L1_HH_step_21,L1_HH_step_22,L1_HH_step_23,L1_HH_step_24,L1_HH_step_25,L1_HH_step_26,L1_HH_step_27,L1_HH_step_28,L1_HH_step_29,L1_HH_step_30,L2_LH_step_1,L2_LH_step_2,L2_LH_step_3,L2_LH_step_4,L2_LH_step_5,L2_LH_step_6,L2_LH_step_7,L2_LH_step_8,L2_LH_step_9,L2_LH_step_10,L2_LH_step_11,L2_LH_step_12,L2_LH_step_13,L2_LH_step_14,L2_LH_step_15,L2_LH_step_16,L2_LH_step_17,L2_LH_step_18,L2_LH_step_19,L2_LH_step_20,L2_LH_step_21,L2_LH_step_22,L2_LH_step_23,L2_LH_step_24,L2_LH_step_25,L2_LH_step_26,L2_LH_step_27,L2_LH_step_28,L2_LH_step_29,L2_LH_step_30,L2_HL_step_1,L2_HL_step_2,L2_HL_step_3,L2_HL_step_4,L2_HL_step_5,L2_HL_step_6,L2_HL_step_7,L2_HL_step_8,L2_HL_step_9,L2_HL_step_10,L2_HL_step_11,L2_HL_step_12,L2_HL_step_13,L2_HL_step_14,L2_HL_step_15,L2_HL_step_16,L2_HL_step_17,L2_HL_step_18,L2_HL_step_19,L2_HL_step_20,L2_HL_step_21,L2_HL_step_22,L2_HL_step_23,L2_HL_step_24,L2_HL_step_25,L2_HL_step_26,L2_HL_step_27,L2_HL_step_28,L2_HL_step_29,L2_HL_step_30,L2_HH_step_1,L2_HH_step_2,L2_HH_step_3,L2_HH_step_4,L2_HH_step_5,L2_HH_step_6,L2_HH_step_7,L2_HH_step_8,L2_HH_step_9,L2_HH_step_10,L2_HH_step_11,L2_HH_step_12,L2_HH_step_13,L2_HH_step_14,L2_HH_step_15,L2_HH_step_16,L2_HH_step_17,L2_HH_step_18,L2_HH_step_19,L2_HH_step_20,L2_HH_step_21,L2_HH_step_22,L2_HH_step_23,L2_HH_step_24,L2_HH_step_25,L2_HH_step_26,L2_HH_step_27,L2_HH_step_28,L2_HH_step_29,L2_HH_step_30,L3_LH_step_1,L3_LH_step_2,L3_LH_step_3,L3_LH_step_4,L3_LH_step_5,L3_LH_step_6,L3_LH_step_7,L3_LH_step_8,L3_LH_step_9,L3_LH_step_10,L3_LH_step_11,L3_LH_step_12,L3_LH_step_13,L3_LH_step_14,L3_LH_step_15,L3_LH_step_16,L3_LH_step_17,L3_LH_step_18,L3_LH_step_19,L3_LH_step_20,L3_LH_step_21,L3_LH_step_22,L3_LH_step_23,L3_LH_step_24,L3_LH_step_25,L3_LH_step_26,L3_LH_step_27,L3_LH_step_28,L3_LH_step_29,L3_LH_step_30,L3_HL_step_1,L3_HL_step_2,L3_HL_step_3,L3_HL_step_4,L3_HL_step_5,L3_HL_step_6,L3_HL_step_7,L3_HL_step_8,L3_HL_step_9,L3_HL_step_10,L3_HL_step_11,L3_HL_step_12,L3_HL_step_13,L3_HL_step_14,L3_HL_step_15,L3_HL_step_16,L3_HL_step_17,L3_HL_step_18,L3_HL_step_19,L3_HL_step_20,L3_HL_step_21,L3_HL_step_22,L3_HL_step_23,L3_HL_step_24,L3_HL_step_25,L3_HL_step_26,L3_HL_step_27,L3_HL_step_28,L3_HL_step_29,L3_HL_step_30,L3_HH_step_1,L3_HH_step_2,L3_HH_step_3,L3_HH_step_4,L3_HH_step_5,L3_HH_step_6,L3_HH_step_7,L3_HH_step_8,L3_HH_step_9,L3_HH_step_10,L3_HH_step_11,L3_HH_step_12,L3_HH_step_13,L3_HH_step_14,L3_HH_step_15,L3_HH_step_16,L3_HH_step_17,L3_HH_step_18,L3_HH_step_19,L3_HH_step_20,L3_HH_step_21,L3_HH_step_22,L3_HH_step_23,L3_HH_step_24,L3_HH_step_25,L3_HH_step_26,L3_HH_step_27,L3_HH_step_28,L3_HH_step_29,L3_HH_step_30,L3_LL_step_1,L3_LL_step_2,L3_LL_step_3,L3_LL_step_4,L3_LL_step_5,L3_LL_step_6,L3_LL_step_7,L3_LL_step_8,L3_LL_step_9,L3_LL_step_10,L3_LL_step_11,L3_LL_step_12,L3_LL_step_13,L3_LL_step_14,L3_LL_step_15,L3_LL_step_16,L3_LL_step_17,L3_LL_step_18,L3_LL_step_19,L3_LL_step_20,L3_LL_step_21,L3_LL_step_22,L3_LL_step_23,L3_LL_step_24,L3_LL_step_25,L3_LL_step_26,L3_LL_step_27,L3_LL_step_28,L3_LL_step_29,L3_LL_step_30
flux2dev-edit-add-glasses_00001_.png,synthetic,42.217,1.0556,42.4259,42.2384,42.4235,42.8096,43.0397,42.9414,42.7803,42.7406,42.6981,42.6241,42.541,42.5507,42.5321,42.5061,42.4592,42.4973,42.5836,42.6389,42.6863,42.7563,42.787,42.805,42.8697,42.951,43.0138,43.0804,43.1215,43.1418,43.1995,43.2726,0.019965,0.019416,0.018459,0.017215,0.016149,0.015777,0.015588,0.014872,0.014197,0.013948,0.013767,0.013402,0.012958,0.012699,0.012582,0.012297,0.01196,0.0118,0.011669,0.011433,0.01121,0.011102,0.010962,0.010756,0.010636,0.010532,0.010376,0.010258,0.010177,0.010046,0.028061,0.043711,0.055017,0.064916,0.07484,0.085304,0.095743,0.105502,0.114727,0.123429,0.131305,0.138277,0.144525,0.1503,0.155717,0.16077,0.16552,0.169993,0.174096,0.177795,0.181188,0.184402,0.187489,0.19047,0.193335,0.196013,0.198483,0.200814,0.203078,0.2053,3.05216163e-05,2.83432310e-05,2.47844606e-05,2.06978536e-05,1.76323714e-05,1.66151828e-05,1.59353828e-05,1.38982117e-05,1.21092550e-05,1.14229115e-05,1.09409108e-05,1.00820143e-05,9.08553799e-06,8.48475005e-06,8.17839767e-06,7.59428682e-06,6.94829214e-06,6.62009552e-06,6.34255897e-06,5.89755048e-06,5.49754198e-06,5.29628354e-06,5.05228369e-06,4.70928990e-06,4.50769039e-06,4.33645194e-06,4.08652644e-06,3.90245441e-06,3.77257281e-06,3.57415047e-06,2.70086942e-05,2.47966624e-05,2.17333072e-05,1.81952685e-05,1.54370440e-05,1.44117197e-05,1.38129374e-05,1.22112421e-05,1.07987168e-05,1.02075889e-05,9.76278170e-06,9.01224485e-06,8.16775779e-06,7.65103808e-06,7.36450056e-06,6.85243322e-06,6.29928581e-06,6.01768503e-06,5.77650280e-06,5.38772838e-06,5.03134106e-06,4.84359680e-06,4.62368613e-06,4.33470450e-06,4.15483525e-06,3.99280846e-06,3.77970233e-06,3.61165985e-06,3.49311752e-06,3.33003906e-06,1.68100402e-05,1.50142999e-05,1.32090487e-05,1.12656053e-05,9.66721927e-06,8.97690309e-06,8.55840638e-06,7.61154418e-06,6.81862487e-06,6.48253990e-06,6.18253277e-06,5.71813265e-06,5.21665667e-06,4.91200475e-06,4.74726251e-06,4.44954761e-06,4.14042552e-06,3.98281979e-06,3.84389023e-06,3.62736985e-06,3.42305854e-06,3.30648406e-06,3.17241544e-06,3.00719300e-06,2.90765972e-06,2.82207293e-06,2.70227156e-06,2.60778931e-06,2.54020900e-06,2.44504175e-06,1.55386479e-05,1.55972496e-05,1.46869679e-05,1.34795822e-05,1.28178071e-05,1.28616666e-05,1.29222196e-05,1.25815617e-05,1.21955381e-05,1.19963515e-05,1.18673767e-05,1.16316526e-05,1.14186599e-05,1.13117906e-05,1.12015150e-05,1.09353835e-05,1.05921899e-05,1.03105182e-05,1.00553668e-05,9.77258787e-06,9.53835843e-06,9.34826555e-06,9.12524956e-06,8.84974421e-06,8.60828489e-06,8.37588232e-06,8.15103279e-06,7.94553246e-06,7.74701524e-06,7.50547406e-06,1.46077643e-05,1.49905148e-05,1.42471739e-05,1.29937350e-05,1.21711758e-05,1.21144537e-05,1.21540130e-05,1.17830811e-05,1.13616552e-05,1.11680395e-05,1.10559655e-05,1.08574398e-05,1.06372584e-05,1.05084461e-05,1.03723869e-05,1.00801753e-05,9.72294038e-06,9.46342819e-06,9.24850489e-06,9.00906404e-06,8.77811120e-06,8.59559441e-06,8.36488471e-06,8.08011100e-06,7.84442273e-06,7.63409359e-06,7.43962664e-06,7.26128322e-06,7.08746787e-06,6.86615022e-06,1.29312733e-05,1.30460248e-05,1.20357339e-05,1.04824042e-05,9.33826595e-06,9.07800616e-06,8.99963925e-06,8.46529535e-06,7.89979701e-06,7.63925406e-06,7.46133082e-06,7.14648983e-06,6.78724367e-06,6.56834648e-06,6.43498061e-06,6.18013352e-06,5.87988082e-06,5.68596200e-06,5.51787040e-06,5.29181367e-06,5.07781472e-06,4.93502618e-06,4.76832823e-06,4.56576951e-06,4.41035748e-06,4.26968169e-06,4.11525192e-06,3.98243962e-06,3.86197037e-06,3.71712728e-06,5.48416938e-06,6.13611943e-06,6.34699124e-06,6.45407878e-06,6.79064760e-06,7.31447532e-06,7.78829356e-06,8.04673497e-06,8.20572798e-06,8.33694624e-06,8.43676025e-06,8.51789567e-06,8.63815512e-06,8.79465248e-06,8.86195994e-06,8.77408699e-06,8.60606572e-06,8.43982889e-06,8.32304916e-06,8.22083045e-06,8.14276306e-06,8.05841955e-06,7.92019212e-06,7.72408142e-06,7.55505183e-06,7.40857043e-06,7.26453436e-06,7.13859966e-06,6.99804150e-06,6.81435025e-06,4.19402204e-06,4.67230287e-06,4.98184151e-06,5.20091635e-06,5.55616740e-06,6.07218681e-06,6.56028957e-06,6.89333441e-06,7.14422276e-06,7.34232829e-06,7.48977921e-06,7.60437858e-06,7.72718946e-06,7.86895180e-06,7.93560685e-06,7.86389258e-06,7.72280570e-06,7.58667557e-06,7.45861325e-06,7.34277758e-06,7.24346743e-06,7.15314854e-06,7.02255663e-06,6.85799387e-06,6.71777889e-06,6.58849846e-06,6.48182443e-06,6.39042082e-06,6.28776130e-06,6.15028451e-06,3.75048179e-06,3.92110936e-06,3.86458244e-06,3.72215770e-06,3.70668992e-06,3.84044749e-06,3.96897364e-06,3.98945970e-06,3.97118492e-06,3.97598888e-06,4.00304361e-06,4.04103654e-06,4.10445803e-06,4.18877122e-06,4.22509341e-06,4.16422002e-06,4.05526832e-06,3.95536699e-06,3.87952271e-06,3.82237401e-06,3.77303695e-06,3.72479735e-06,3.65021333e-06,3.54575301e-06,3.44966490e-06,3.37234026e-06,3.30512436e-06,3.24725503e-06,3.18502468e-06,3.09467941e-06,9.79402491e-05,1.12363690e-04,1.13026472e-04,1.06959390e-04,1.05532643e-04,1.11932119e-04,1.20197578e-04,1.27356354e-04,1.34417564e-04,1.40047089e-04,1.45643785e-04,1.47740473e-04,1.51521323e-04,1.54366193e-04,1.57773650e-04,1.58217862e-04,1.56710797e-04,1.55814351e-04,1.55065771e-04,1.53693322e-04,1.54071594e-04,1.54442464e-04,1.52906471e-04,1.51095058e-04,1.49707708e-04,1.48019394e-04,1.47640783e-04,1.47963602e-04,1.46523322e-04,1.44796465e-04
flux2dev-edit-add-glasses_00002_.png,synthetic,43.5949,-1.6837,44.2095,44.1511,44.156,44.0248,43.704,43.3288,42.9543,42.6221,42.3494,42.1295,42.0101,41.9683,41.9951,42.0353,42.0411,41.9893,41.9369,41.8809,41.8445,41.7947,41.7795,41.7554,41.7634,41.8133,41.8381,41.9014,41.9138,41.8858,41.9045,41.9112,0.017981,0.017082,0.016214,0.015544,0.014985,0.014411,0.01389,0.013513,0.013209,0.012924,0.01265,0.012374,0.012101,0.011878,0.01169,0.0115,0.011314,0.011135,0.010966,0.01082,0.010683,0.010544,0.010415,0.010291,0.010181,0.010071,0.009969,0.00987,0.009779,0.009695,0.02722,0.045737,0.060143,0.072806,0.084175,0.094571,0.10438,0.113737,0.122511,0.130674,0.138334,0.145542,0.15231,0.15862,0.164407,0.169646,0.174391,0.178735,0.182769,0.186566,0.190146,0.193538,0.196773,0.19985,0.20275,0.205452,0.207982,0.210375,0.212673,0.214882,2.22807090e-05,1.97594903e-05,1.71793145e-05,1.53092381e-05,1.38541654e-05,1.24222424e-05,1.11406929e-05,1.02045087e-05,9.47748049e-06,8.83212488e-06,8.24208231e-06,7.67539435e-06,7.14486547e-06,6.72055406e-06,6.36048874e-06,6.00030944e-06,5.64583934e-06,5.31550540e-06,5.01672002e-06,4.76465417e-06,4.53770675e-06,4.31240642e-06,4.10783953e-06,3.91633239e-06,3.74913907e-06,3.58456055e-06,3.43284652e-06,3.29217922e-06,3.16551692e-06,3.04874144e-06,2.28034672e-05,1.98026925e-05,1.69145157e-05,1.49896817e-05,1.35834501e-05,1.21755183e-05,1.08930957e-05,1.00110628e-05,9.31233080e-06,8.65588784e-06,8.04823624e-06,7.46632456e-06,6.91776465e-06,6.48015703e-06,6.11613177e-06,5.76399301e-06,5.44008920e-06,5.14074903e-06,4.85587467e-06,4.61381933e-06,4.39017337e-06,4.16700338e-06,3.96788043e-06,3.77693868e-06,3.61115690e-06,3.44930838e-06,3.29910017e-06,3.16143966e-06,3.03571990e-06,2.92401334e-06,1.19359817e-05,1.03244590e-05,8.89993741e-06,7.91008036e-06,7.16811822e-06,6.47082682e-06,5.90516114e-06,5.54069751e-06,5.22471722e-06,4.89966927e-06,4.60744407e-06,4.34116161e-06,4.08694177e-06,3.88097396e-06,3.70328356e-06,3.52714596e-06,3.36415299e-06,3.21620306e-06,3.08011780e-06,2.96595711e-06,2.85560175e-06,2.74651696e-06,2.65068108e-06,2.56228213e-06,2.48542195e-06,2.40622194e-06,2.33815247e-06,2.27022641e-06,2.21016338e-06,2.15375879e-06,1.18023745e-05,1.14979496e-05,1.08226765e-05,1.03167816e-05,1.00182721e-05,9.80148737e-06,9.66666933e-06,9.63478972e-06,9.66558340e-06,9.68406918e-06,9.64878139e-06,9.56624778e-06,9.46872691e-06,9.37808970e-06,9.28765197e-06,9.17321753e-06,9.03767796e-06,8.91056213e-06,8.79655272e-06,8.68180359e-06,8.54975588e-06,8.38700422e-06,8.21037247e-06,8.03779343e-06,7.87108365e-06,7.69505399e-06,7.52113010e-06,7.35926612e-06,7.18909420e-06,7.02897705e-06,1.12510788e-05,1.10027831e-05,1.07801558e-05,1.07557231e-05,1.07779560e-05,1.06524700e-05,1.04427818e-05,1.03352286e-05,1.02973475e-05,1.03057027e-05,1.02518316e-05,1.01364197e-05,9.98949326e-06,9.86580562e-06,9.77695830e-06,9.67912335e-06,9.58314922e-06,9.46572133e-06,9.34246782e-06,9.20841376e-06,9.07956201e-06,8.93195223e-06,8.77690036e-06,8.60576862e-06,8.44176854e-06,8.28586417e-06,8.12690754e-06,7.97143487e-06,7.81226421e-06,7.65630405e-06,9.48849265e-06,9.08209101e-06,8.52890298e-06,8.04201045e-06,7.63518983e-06,7.26662802e-06,6.96962040e-06,6.78610134e-06,6.66302428e-06,6.54902457e-06,6.40127231e-06,6.22150522e-06,6.03044403e-06,5.87177722e-06,5.72881739e-06,5.57558208e-06,5.41529759e-06,5.26030029e-06,5.11455134e-06,4.97722976e-06,4.84188361e-06,4.69682376e-06,4.55207980e-06,4.41351040e-06,4.28986004e-06,4.16666110e-06,4.04682942e-06,3.93410968e-06,3.82841578e-06,3.72181967e-06,3.32103597e-06,3.66585664e-06,3.92296230e-06,4.26588091e-06,4.72681404e-06,5.26567237e-06,5.79612485e-06,6.26326801e-06,6.64125279e-06,6.92079993e-06,7.13821949e-06,7.32535045e-06,7.49516160e-06,7.63147970e-06,7.72131413e-06,7.76638565e-06,7.77364342e-06,7.77186688e-06,7.75343384e-06,7.71814727e-06,7.64429994e-06,7.54926017e-06,7.43867956e-06,7.33344859e-06,7.21275865e-06,7.06777185e-06,6.92591493e-06,6.80326896e-06,6.67075741e-06,6.55228602e-06,3.14729368e-06,3.54032575e-06,4.03942825e-06,4.60017145e-06,5.20941649e-06,5.78844871e-06,6.31786679e-06,6.76575716e-06,7.14778495e-06,7.46600866e-06,7.71363314e-06,7.90462218e-06,8.03808386e-06,8.12575733e-06,8.17511197e-06,8.19674339e-06,8.20048202e-06,8.20687395e-06,8.18879016e-06,8.16683314e-06,8.12559726e-06,8.06969183e-06,7.98522888e-06,7.89331716e-06,7.79190426e-06,7.67183944e-06,7.55130289e-06,7.43657984e-06,7.31294252e-06,7.19952065e-06,2.49391451e-06,2.53460500e-06,2.50163945e-06,2.52508532e-06,2.61195843e-06,2.71590216e-06,2.82600680e-06,2.94965442e-06,3.07843099e-06,3.19077905e-06,3.28743045e-06,3.37203498e-06,3.44338090e-06,3.50492125e-06,3.55157439e-06,3.57584880e-06,3.58176567e-06,3.58145492e-06,3.57241394e-06,3.56011727e-06,3.53287154e-06,3.49712597e-06,3.45418872e-06,3.41110535e-06,3.37133012e-06,3.32351919e-06,3.27589775e-06,3.23478738e-06,3.18449747e-06,3.13372281e-06,5.31803477e-05,6.25501658e-05,6.99974674e-05,7.95826442e-05,9.48503633e-05,1.13261893e-04,1.32598604e-04,1.50173708e-04,1.65326133e-04,1.78426252e-04,1.86418882e-04,1.90182783e-04,1.90014330e-04,1.88840941e-04,1.89546127e-04,1.93706752e-04,1.97998093e-04,2.02491821e-04,2.05823531e-04,2.09904121e-04,2.11929650e-04,2.14611141e-04,2.15331248e-04,2.13476868e-04,2.13106318e-04,2.10490931e-04,2.10884842e-04,2.13602597e-04,2.13545475e-04,2.14137525e-04
flux2dev-edit-add-glasses_00003_.png,synthetic,42.3506,-2.7469,43.051,43.0264,42.9187,42.6165,42.1652,41.6861,41.3539,41.0889,40.8821,40.6865,40.4976,40.2817,40.0952,39.9184,39.7906,39.6837,39.6107,39.5489,39.5184,39.498,39.5159,39.5218,39.5147,39.5397,39.5385,39.5602,39.5706,39.5735,39.5887,39.6037,0.02087,0.019623,0.018455,0.017428,0.016726,0.016173,0.015612,0.015098,0.014693,0.01433,0.013961,0.01364,0.01336,0.013079,0.01281,0.012572,0.012348,0.012127,0.011927,0.011742,0.011557,0.01139,0.011232,0.011078,0.010936,0.010799,0.010668,0.010546,0.01043,0.01032,0.026994,0.046993,0.062442,0.076238,0.089408,0.101894,0.113528,0.12425,0.133985,0.142671,0.150415,0.157442,0.163895,0.169845,0.175348,0.180439,0.185108,0.189384,0.193335,0.19703,0.200504,0.203769,0.206823,0.209683,0.212397,0.214991,0.217473,0.219831,0.222075,0.224225,3.14511077e-05,2.77227421e-05,2.38556774e-05,2.05584874e-05,1.83611288e-05,1.67517962e-05,1.52487567e-05,1.39151283e-05,1.28520430e-05,1.19287009e-05,1.10560043e-05,1.03148280e-05,9.67058077e-06,9.06655259e-06,8.50871826e-06,8.02437050e-06,7.58059044e-06,7.15158300e-06,6.76604092e-06,6.41163145e-06,6.06844090e-06,5.75810979e-06,5.47901315e-06,5.21451148e-06,4.97026425e-06,4.74015208e-06,4.52787875e-06,4.33415426e-06,4.15524725e-06,3.98443020e-06,3.17874559e-05,2.75760904e-05,2.35993308e-05,2.03078356e-05,1.82636698e-05,1.66965935e-05,1.50936709e-05,1.36587526e-05,1.25822335e-05,1.16655198e-05,1.07575324e-05,9.98377618e-06,9.33842966e-06,8.71986352e-06,8.15719371e-06,7.67151869e-06,7.22328271e-06,6.79506047e-06,6.40769819e-06,6.06136685e-06,5.72471193e-06,5.43350385e-06,5.16637010e-06,4.90922078e-06,4.67719716e-06,4.46132071e-06,4.25722707e-06,4.07122570e-06,3.89599457e-06,3.73690818e-06,1.86378990e-05,1.57963174e-05,1.35862962e-05,1.17603655e-05,1.05791332e-05,9.69503769e-06,8.84791674e-06,8.13436539e-06,7.61055223e-06,7.13137464e-06,6.62826763e-06,6.20985763e-06,5.86338138e-06,5.51663591e-06,5.19569342e-06,4.92912538e-06,4.67718019e-06,4.42982309e-06,4.21679579e-06,4.02780400e-06,3.84576318e-06,3.68572000e-06,3.53542691e-06,3.38693402e-06,3.25739802e-06,3.13580100e-06,3.02322254e-06,2.91796550e-06,2.82132775e-06,2.72888641e-06,1.51962352e-05,1.53740402e-05,1.46640790e-05,1.39222951e-05,1.36596742e-05,1.37531145e-05,1.39005254e-05,1.40225626e-05,1.41270054e-05,1.41996037e-05,1.42038189e-05,1.41685596e-05,1.41113693e-05,1.40421580e-05,1.39548162e-05,1.38468677e-05,1.37149606e-05,1.35573270e-05,1.33880991e-05,1.32038525e-05,1.30206766e-05,1.28230216e-05,1.26406667e-05,1.24586804e-05,1.22655304e-05,1.20692348e-05,1.18393679e-05,1.16185583e-05,1.13855325e-05,1.11567764e-05,1.42599019e-05,1.43716995e-05,1.41727081e-05,1.41515678e-05,1.45415543e-05,1.49536051e-05,1.51150816e-05,1.50793542e-05,1.50163590e-05,1.49917311e-05,1.49661185e-05,1.49346076e-05,1.48989226e-05,1.48104057e-05,1.46965916e-05,1.45520729e-05,1.44160028e-05,1.42759357e-05,1.41178583e-05,1.39294401e-05,1.37156700e-05,1.34673307e-05,1.32653198e-05,1.30603682e-05,1.28466721e-05,1.26230977e-05,1.23702181e-05,1.21265014e-05,1.18659530e-05,1.16288526e-05,1.15969936e-05,1.11589955e-05,1.04184801e-05,9.72668871e-06,9.32380438e-06,9.12475055e-06,8.95925526e-06,8.76938672e-06,8.58280570e-06,8.39423835e-06,8.20000120e-06,8.01116281e-06,7.84140320e-06,7.67362205e-06,7.51027134e-06,7.35690386e-06,7.20084002e-06,7.03601290e-06,6.87335948e-06,6.70710627e-06,6.53561377e-06,6.36632588e-06,6.20098096e-06,6.03948987e-06,5.87570806e-06,5.71391441e-06,5.54388862e-06,5.38144256e-06,5.22348819e-06,5.07107749e-06,6.44323397e-06,7.68694917e-06,8.30387701e-06,8.70666796e-06,9.23762188e-06,1.00048625e-05,1.08305976e-05,1.16772305e-05,1.24241051e-05,1.30312486e-05,1.34261330e-05,1.36990166e-05,1.39288641e-05,1.41410055e-05,1.43536672e-05,1.45480808e-05,1.46252363e-05,1.46632980e-05,1.46473831e-05,1.46210938e-05,1.46075739e-05,1.45821553e-05,1.45258261e-05,1.44162793e-05,1.43009869e-05,1.41509821e-05,1.40096672e-05,1.38681353e-05,1.36818853e-05,1.34809112e-05,4.64286374e-06,5.39074063e-06,6.17923070e-06,7.03356636e-06,8.02031597e-06,9.02832592e-06,9.93472834e-06,1.07260797e-05,1.14077702e-05,1.19963103e-05,1.24482346e-05,1.27800643e-05,1.30480961e-05,1.32532756e-05,1.34130981e-05,1.35332448e-05,1.36164696e-05,1.36682599e-05,1.36886265e-05,1.36817883e-05,1.36444251e-05,1.35680918e-05,1.34713094e-05,1.33573194e-05,1.32273514e-05,1.30871728e-05,1.29466037e-05,1.28077190e-05,1.26361289e-05,1.24872943e-05,3.90318898e-06,4.21939027e-06,4.25685297e-06,4.25195412e-06,4.37778272e-06,4.60695295e-06,4.84240870e-06,5.06987999e-06,5.28896635e-06,5.48506675e-06,5.62998563e-06,5.73741575e-06,5.82722714e-06,5.90465424e-06,5.97233763e-06,6.03726464e-06,6.07632925e-06,6.10147799e-06,6.10914867e-06,6.11003270e-06,6.10001189e-06,6.07328851e-06,6.04125307e-06,5.99598813e-06,5.94606778e-06,5.89836903e-06,5.84359016e-06,5.79331633e-06,5.73105353e-06,5.66717487e-06,6.01742989e-05,6.99220303e-05,8.51862812e-05,1.08523634e-04,1.36557045e-04,1.66649930e-04,1.90058354e-04,2.10205792e-04,2.26544410e-04,2.42658134e-04,2.59346600e-04,2.79003250e-04,2.96765977e-04,3.14422631e-04,3.27965089e-04,3.39684348e-04,3.48344212e-04,3.56071629e-04,3.60661613e-04,3.64225203e-04,3.63869825e-04,3.64772393e-04,3.66929065e-04,3.65848963e-04,3.67442379e-04,3.66717693e-04,3.67176991e-04,3.68314679e-04,3.68295354e-04,3.68235672e-04
